Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.22862,-83.2082,12,999,68,48,5.2,14,04,29,13
42.22862,-83.2082,8,999,64,50,5.2,22,04,29,14
42.22862,-83.2082,6,999,60,50,3.5,56,04,29,15
42.22862,-83.2082,9,999,58,52,1.7,62,04,29,16
42.22862,-83.2082,8,999,57,52,2.6,61,04,29,17
42.22862,-83.2082,6,1000,55,52,2.6,103,04,29,18
42.22862,-83.2082,5,1000,55,52,2.6,73,04,29,19
42.22862,-83.2082,7,1000,55,52,2.6,121,04,29,20
42.22862,-83.2082,9,1001,58,50,1.7,102,04,29,21
42.22862,-83.2082,5,1001,67,48,4.3,67,04,29,22
42.22862,-83.2082,5,1001,67,48,3.5,76,04,29,23
42.22862,-83.2082,4,1000,66,46,2.6,71,04,30,00
42.22862,-83.2082,5,1000,68,46,1.7,59,04,30,01
42.22862,-83.2082,9,1000,71,45,0.9,2,04,30,02
42.22862,-83.2082,7,1000,72,45,1.7,34,04,30,03
42.22862,-83.2082,9,1000,69,43,3.5,31,04,30,04
42.22862,-83.2082,12,1000,70,43,1.7,2,04,30,05
42.22862,-83.2082,13,1000,65,45,2.6,31,04,30,06
42.22862,-83.2082,9,1000,64,48,4.3,64,04,30,07
42.22862,-83.2082,6,1000,56,50,6.1000000000000005,75,04,30,08
42.22862,-83.2082,6,1000,52,52,6.1000000000000005,84,04,30,09
42.22862,-83.2082,8,1000,54,54,6.1000000000000005,88,04,30,10
42.22862,-83.2082,6,1000,59,55,6.1000000000000005,83,04,30,11
42.22862,-83.2082,6,999,61,55,5.2,81,04,30,12
42.22862,-83.2082,5,999,66,55,5.2,87,04,30,13
42.22862,-83.2082,5,999,74,54,5.2,99,04,30,14
42.22862,-83.2082,4,997,87,50,6.1000000000000005,83,04,30,15
42.22862,-83.2082,7,997,93,48,4.3,89,04,30,16
42.22862,-83.2082,7,997,96,48,4.3,87,04,30,17
42.22862,-83.2082,5,997,97,48,4.3,85,04,30,18
42.22862,-83.2082,4,996,98,48,5.2,72,04,30,19
42.22862,-83.2082,4,996,99,50,4.3,68,04,30,20
42.22862,-83.2082,3,995,100,50,6.1000000000000005,69,04,30,21
42.22862,-83.2082,3,995,100,50,6.1000000000000005,67,04,30,22
42.22862,-83.2082,3,993,100,50,5.2,63,04,30,23
42.22862,-83.2082,4,993,100,50,5.2,45,05,01,00
42.22862,-83.2082,6,992,99,50,6.1000000000000005,44,05,01,01
42.22862,-83.2082,9,992,99,50,5.2,43,05,01,02
42.22862,-83.2082,11,992,100,50,5.2,44,05,01,03
42.22862,-83.2082,10,992,100,50,5.2,44,05,01,04
42.22862,-83.2082,9,992,100,50,4.3,38,05,01,05
42.22862,-83.2082,8,993,100,50,4.3,35,05,01,06
42.22862,-83.2082,10,993,100,50,5.2,38,05,01,07
42.22862,-83.2082,12,993,98,50,3.5,44,05,01,08
42.22862,-83.2082,13,993,98,50,4.3,36,05,01,09
42.22862,-83.2082,12,995,95,52,3.5,42,05,01,10
42.22862,-83.2082,12,995,94,52,4.3,27,05,01,11
42.22862,-83.2082,13,995,95,52,3.5,360,05,01,12
42.22862,-83.2082,17,995,90,54,3.5,10,05,01,13
42.22862,-83.2082,12,995,82,55,4.3,7,05,01,14
42.22862,-83.2082,8,995,81,55,4.3,11,05,01,15
42.22862,-83.2082,7,995,82,55,4.3,11,05,01,16
42.22862,-83.2082,6,995,83,54,5.2,14,05,01,17
42.22862,-83.2082,6,995,84,52,6.1000000000000005,15,05,01,18
42.22862,-83.2082,6,996,85,52,6.1000000000000005,16,05,01,19
42.22862,-83.2082,3,995,87,50,6.1000000000000005,21,05,01,20
42.22862,-83.2082,6,995,88,50,6.1000000000000005,28,05,01,21
42.22862,-83.2082,8,995,90,50,5.2,34,05,01,22
42.22862,-83.2082,12,993,91,50,6.1000000000000005,33,05,01,23
42.22862,-83.2082,21,995,93,50,2.6,50,05,02,00
42.22862,-83.2082,14,995,97,50,2.6,55,05,02,01
42.22862,-83.2082,3,993,99,48,3.5,65,05,02,02
42.22862,-83.2082,6,993,99,48,1.7,36,05,02,03
42.22862,-83.2082,7,993,99,48,1.7,40,05,02,04
42.22862,-83.2082,5,995,99,48,1.7,41,05,02,05
42.22862,-83.2082,8,995,99,48,1.7,6,05,02,06
42.22862,-83.2082,7,996,100,48,3.5,9,05,02,07
42.22862,-83.2082,5,996,99,48,3.5,358,05,02,08
42.22862,-83.2082,5,996,98,48,5.2,9,05,02,09
42.22862,-83.2082,5,996,95,50,4.3,29,05,02,10
42.22862,-83.2082,4,996,84,52,4.3,39,05,02,11
42.22862,-83.2082,5,996,77,52,4.3,48,05,02,12
42.22862,-83.2082,5,996,74,54,3.5,76,05,02,13
42.22862,-83.2082,4,996,73,52,3.5,89,05,02,14
42.22862,-83.2082,6,996,72,52,2.6,87,05,02,15
42.22862,-83.2082,8,996,70,54,0.9,75,05,02,16
42.22862,-83.2082,8,995,68,55,1.7,9,05,02,17
42.22862,-83.2082,7,995,68,55,0.9,321,05,02,18
42.22862,-83.2082,7,995,70,54,0.9,190,05,02,19
42.22862,-83.2082,10,995,75,54,1.7,178,05,02,20
42.22862,-83.2082,9,995,90,50,2.6,158,05,02,21
42.22862,-83.2082,9,995,91,50,2.6,162,05,02,22
42.22862,-83.2082,7,995,92,50,1.7,179,05,02,23
42.22862,-83.2082,6,995,94,50,1.7,161,05,03,00
42.22862,-83.2082,4,993,97,48,1.7,89,05,03,01
42.22862,-83.2082,4,993,98,46,0.9,121,05,03,02
42.22862,-83.2082,6,993,99,45,0,160,05,03,03
42.22862,-83.2082,6,993,100,43,0.9,277,05,03,04
42.22862,-83.2082,12,993,100,43,1.7,298,05,03,05
42.22862,-83.2082,15,993,100,45,1.7,318,05,03,06
42.22862,-83.2082,13,993,100,46,1.7,305,05,03,07
42.22862,-83.2082,20,993,97,52,1.7,10,05,03,08
42.22862,-83.2082,12,992,60,57,2.6,1,05,03,09
42.22862,-83.2082,15,992,52,59,0.9,279,05,03,10
42.22862,-83.2082,2,992,47,61,1.7,219,05,03,11
42.22862,-83.2082,6,991,52,61,4.3,166,05,03,12
42.22862,-83.2082,11,991,58,61,6.1000000000000005,169,05,03,13
42.22862,-83.2082,8,989,58,61,7.8,158,05,03,14
42.22862,-83.2082,7,989,54,61,7.8,158,05,03,15
42.22862,-83.2082,7,989,53,61,7.8,161,05,03,16
42.22862,-83.2082,6,989,55,59,6.9,149,05,03,17
42.22862,-83.2082,8,988,59,59,5.2,162,05,03,18
42.22862,-83.2082,9,988,68,55,5.2,160,05,03,19
42.22862,-83.2082,10,988,77,54,3.5,167,05,03,20
42.22862,-83.2082,9,988,81,54,3.5,173,05,03,21
42.22862,-83.2082,6,988,79,54,3.5,183,05,03,22
42.22862,-83.2082,6,987,76,54,3.5,194,05,03,23
42.22862,-83.2082,6,987,71,54,3.5,192,05,04,00
42.22862,-83.2082,6,985,71,52,3.5,200,05,04,01
42.22862,-83.2082,7,984,74,52,3.5,198,05,04,02
42.22862,-83.2082,5,984,77,52,3.5,191,05,04,03
42.22862,-83.2082,6,983,78,52,3.5,191,05,04,04
42.22862,-83.2082,8,983,79,52,1.7,197,05,04,05
42.22862,-83.2082,9,983,86,52,1.7,165,05,04,06
42.22862,-83.2082,12,983,88,52,2.6,158,05,04,07
42.22862,-83.2082,12,983,81,55,4.3,169,05,04,08
42.22862,-83.2082,12,981,74,57,5.2,159,05,04,09
42.22862,-83.2082,8,981,72,59,6.9,151,05,04,10
42.22862,-83.2082,7,981,74,57,8.700000000000001,153,05,04,11
42.22862,-83.2082,8,981,72,57,7.8,155,05,04,12
42.22862,-83.2082,7,981,68,59,6.9,146,05,04,13
42.22862,-83.2082,4,981,84,54,6.9,157,05,04,14
42.22862,-83.2082,7,981,94,52,5.2,116,05,04,15
42.22862,-83.2082,8,983,94,52,5.2,128,05,04,16
42.22862,-83.2082,5,983,95,52,5.2,133,05,04,17
42.22862,-83.2082,4,984,96,50,1.7,97,05,04,18
42.22862,-83.2082,4,984,98,50,0.9,118,05,04,19
42.22862,-83.2082,5,985,98,50,0,299,05,04,20
42.22862,-83.2082,6,985,98,50,0.9,23,05,04,21
42.22862,-83.2082,6,985,99,50,0.9,56,05,04,22
42.22862,-83.2082,9,987,100,50,2.6,22,05,04,23
42.22862,-83.2082,8,987,100,50,2.6,8,05,05,00
42.22862,-83.2082,7,987,100,50,1.7,339,05,05,01
42.22862,-83.2082,6,987,98,50,4.3,3,05,05,02
42.22862,-83.2082,6,987,94,46,5.2,3,05,05,03
42.22862,-83.2082,7,987,92,46,5.2,6,05,05,04
42.22862,-83.2082,8,988,90,46,5.2,8,05,05,05
42.22862,-83.2082,12,988,85,48,6.1000000000000005,4,05,05,06
42.22862,-83.2082,13,989,75,52,6.1000000000000005,8,05,05,07
42.22862,-83.2082,12,989,67,55,6.1000000000000005,15,05,05,08
42.22862,-83.2082,11,991,61,59,6.1000000000000005,24,05,05,09
42.22862,-83.2082,5,991,53,61,7.8,27,05,05,10
42.22862,-83.2082,6,991,47,63,7.8,26,05,05,11
42.22862,-83.2082,3,991,42,64,8.700000000000001,23,05,05,12
42.22862,-83.2082,6,991,40,64,6.9,30,05,05,13
42.22862,-83.2082,6,991,38,64,8.700000000000001,23,05,05,14
42.22862,-83.2082,4,991,32,66,9.6,23,05,05,15
42.22862,-83.2082,4,991,31,66,9.6,21,05,05,16
42.22862,-83.2082,5,991,31,66,9.6,20,05,05,17
42.22862,-83.2082,4,991,32,64,8.700000000000001,18,05,05,18
42.22862,-83.2082,5,991,34,63,6.9,17,05,05,19
42.22862,-83.2082,6,991,36,61,5.2,12,05,05,20
42.22862,-83.2082,7,992,40,59,2.6,355,05,05,21
42.22862,-83.2082,9,992,44,55,1.7,333,05,05,22
42.22862,-83.2082,8,992,49,54,1.7,325,05,05,23
42.22862,-83.2082,10,992,54,52,1.7,324,05,06,00
42.22862,-83.2082,9,992,56,52,2.6,318,05,06,01
42.22862,-83.2082,8,992,56,50,1.7,327,05,06,02
42.22862,-83.2082,8,992,60,50,1.7,319,05,06,03
42.22862,-83.2082,9,992,62,48,1.7,334,05,06,04
42.22862,-83.2082,12,992,64,48,1.7,326,05,06,05
42.22862,-83.2082,18,993,60,52,2.6,339,05,06,06
42.22862,-83.2082,15,993,54,57,4.3,12,05,06,07
42.22862,-83.2082,10,995,51,61,4.3,17,05,06,08
42.22862,-83.2082,13,995,49,64,2.6,354,05,06,09
42.22862,-83.2082,11,995,47,64,3.5,300,05,06,10
42.22862,-83.2082,7,993,42,68,2.6,341,05,06,11
42.22862,-83.2082,4,993,37,68,2.6,343,05,06,12
42.22862,-83.2082,5,992,31,70,3.5,10,05,06,13
42.22862,-83.2082,6,992,29,72,1.7,334,05,06,14
42.22862,-83.2082,7,991,27,73,2.6,296,05,06,15
42.22862,-83.2082,7,991,27,73,3.5,303,05,06,16
42.22862,-83.2082,8,989,28,73,1.7,12,05,06,17
42.22862,-83.2082,10,989,38,70,5.2,147,05,06,18
42.22862,-83.2082,12,989,41,66,2.6,168,05,06,19
42.22862,-83.2082,16,989,49,63,2.6,168,05,06,20
42.22862,-83.2082,25,989,57,61,2.6,191,05,06,21
42.22862,-83.2082,24,989,62,59,1.7,205,05,06,22
42.22862,-83.2082,15,989,62,57,1.7,197,05,06,23
42.22862,-83.2082,20,988,64,57,2.6,195,05,07,00
42.22862,-83.2082,13,987,61,57,2.6,190,05,07,01
42.22862,-83.2082,11,987,64,57,2.6,186,05,07,02
42.22862,-83.2082,12,985,74,54,1.7,164,05,07,03
42.22862,-83.2082,16,985,79,54,1.7,159,05,07,04
42.22862,-83.2082,17,985,76,55,2.6,156,05,07,05
42.22862,-83.2082,12,984,80,57,3.5,155,05,07,06
42.22862,-83.2082,12,984,65,61,4.3,187,05,07,07
42.22862,-83.2082,9,984,54,66,4.3,175,05,07,08
42.22862,-83.2082,8,983,59,64,6.1000000000000005,140,05,07,09
42.22862,-83.2082,14,983,58,66,4.3,159,05,07,10
42.22862,-83.2082,6,983,58,66,3.5,124,05,07,11
42.22862,-83.2082,13,983,58,68,3.5,159,05,07,12
42.22862,-83.2082,14,983,50,72,2.6,288,05,07,13
42.22862,-83.2082,13,983,46,73,4.3,316,05,07,14
42.22862,-83.2082,10,983,45,73,4.3,328,05,07,15
42.22862,-83.2082,10,983,48,72,7.8,11,05,07,16
42.22862,-83.2082,6,984,55,66,8.700000000000001,17,05,07,17
42.22862,-83.2082,5,984,53,63,7.8,23,05,07,18
42.22862,-83.2082,6,985,57,61,6.1000000000000005,23,05,07,19
42.22862,-83.2082,8,987,63,59,5.2,17,05,07,20
42.22862,-83.2082,3,988,58,57,5.2,13,05,07,21
42.22862,-83.2082,2,988,52,54,4.3,22,05,07,22
42.22862,-83.2082,4,988,52,54,1.7,8,05,07,23
42.22862,-83.2082,8,989,61,50,0.9,259,05,08,00
42.22862,-83.2082,14,989,69,48,0.9,271,05,08,01
42.22862,-83.2082,13,989,66,48,2.6,287,05,08,02
42.22862,-83.2082,5,991,60,48,2.6,293,05,08,03
42.22862,-83.2082,5,991,57,46,3.5,279,05,08,04
42.22862,-83.2082,5,991,58,46,3.5,267,05,08,05
42.22862,-83.2082,7,992,54,48,4.3,281,05,08,06
42.22862,-83.2082,9,992,49,52,4.3,289,05,08,07
42.22862,-83.2082,3,992,40,55,4.3,295,05,08,08
42.22862,-83.2082,7,992,37,57,4.3,283,05,08,09
42.22862,-83.2082,7,993,34,61,6.1000000000000005,295,05,08,10
42.22862,-83.2082,4,993,30,63,7.8,285,05,08,11
42.22862,-83.2082,5,992,28,64,6.9,273,05,08,12
42.22862,-83.2082,5,992,25,66,6.9,276,05,08,13
42.22862,-83.2082,5,992,25,66,5.2,289,05,08,14
42.22862,-83.2082,5,991,24,66,4.3,299,05,08,15
42.22862,-83.2082,7,991,24,68,3.5,298,05,08,16
42.22862,-83.2082,6,991,23,68,5.2,285,05,08,17
42.22862,-83.2082,8,991,22,68,6.9,279,05,08,18
42.22862,-83.2082,12,992,23,66,6.1000000000000005,290,05,08,19
42.22862,-83.2082,18,993,26,63,5.2,288,05,08,20
42.22862,-83.2082,20,993,30,61,5.2,291,05,08,21
42.22862,-83.2082,21,993,32,59,4.3,314,05,08,22
42.22862,-83.2082,13,995,48,55,4.3,16,05,08,23
42.22862,-83.2082,9,995,56,50,1.7,12,05,09,00
42.22862,-83.2082,9,995,64,48,0.9,330,05,09,01
42.22862,-83.2082,9,995,72,46,0.9,212,05,09,02
42.22862,-83.2082,12,996,77,45,0,345,05,09,03
42.22862,-83.2082,11,996,78,45,0.9,12,05,09,04
42.22862,-83.2082,15,996,76,45,1.7,354,05,09,05
42.22862,-83.2082,19,997,68,48,0.9,352,05,09,06
42.22862,-83.2082,19,999,54,54,1.7,51,05,09,07
42.22862,-83.2082,7,999,49,55,2.6,91,05,09,08
42.22862,-83.2082,4,999,50,57,3.5,124,05,09,09
42.22862,-83.2082,6,999,46,59,3.5,106,05,09,10
42.22862,-83.2082,5,999,40,63,3.5,98,05,09,11
42.22862,-83.2082,4,999,41,63,3.5,145,05,09,12
42.22862,-83.2082,6,999,46,61,5.2,173,05,09,13
42.22862,-83.2082,6,999,46,61,6.1000000000000005,177,05,09,14
42.22862,-83.2082,4,999,46,59,6.1000000000000005,170,05,09,15
42.22862,-83.2082,5,999,46,59,5.2,162,05,09,16
42.22862,-83.2082,3,999,41,59,6.1000000000000005,156,05,09,17
42.22862,-83.2082,4,999,42,57,6.1000000000000005,141,05,09,18
42.22862,-83.2082,4,999,43,55,4.3,132,05,09,19
42.22862,-83.2082,5,999,52,54,3.5,113,05,09,20
42.22862,-83.2082,6,1000,56,54,2.6,121,05,09,21
42.22862,-83.2082,6,1000,60,52,1.7,81,05,09,22
42.22862,-83.2082,5,1000,62,52,2.6,56,05,09,23
42.22862,-83.2082,7,1000,60,52,3.5,49,05,10,00
42.22862,-83.2082,8,1000,59,52,2.6,49,05,10,01
42.22862,-83.2082,8,1000,61,52,1.7,44,05,10,02
42.22862,-83.2082,8,1000,67,52,1.7,65,05,10,03
42.22862,-83.2082,4,999,71,52,4.3,63,05,10,04
42.22862,-83.2082,5,1000,67,50,4.3,81,05,10,05
42.22862,-83.2082,7,1000,70,50,3.5,87,05,10,06
42.22862,-83.2082,5,1000,68,52,4.3,84,05,10,07
42.22862,-83.2082,8,1000,63,54,5.2,96,05,10,08
42.22862,-83.2082,8,1000,65,54,4.3,84,05,10,09
42.22862,-83.2082,6,1000,63,55,5.2,79,05,10,10
42.22862,-83.2082,7,1000,73,54,4.3,73,05,10,12
42.22862,-83.2082,7,999,86,52,4.3,72,05,10,13
42.22862,-83.2082,7,999,89,52,5.2,64,05,10,14
42.22862,-83.2082,8,999,88,52,5.2,59,05,10,15
42.22862,-83.2082,9,999,84,54,5.2,58,05,10,16
42.22862,-83.2082,6,999,79,54,5.2,66,05,10,17
42.22862,-83.2082,6,997,79,54,4.3,62,05,10,18
42.22862,-83.2082,6,997,77,54,4.3,63,05,10,19
42.22862,-83.2082,6,997,72,54,4.3,61,05,10,20
42.22862,-83.2082,7,997,72,55,5.2,61,05,10,21
42.22862,-83.2082,6,997,74,55,5.2,64,05,10,22
42.22862,-83.2082,5,997,71,55,5.2,62,05,10,23
42.22862,-83.2082,7,997,70,55,4.3,51,05,11,00
42.22862,-83.2082,6,997,66,55,4.3,59,05,11,01
42.22862,-83.2082,7,997,67,55,3.5,53,05,11,02
42.22862,-83.2082,10,997,69,55,3.5,41,05,11,03
42.22862,-83.2082,9,997,69,55,3.5,50,05,11,04
42.22862,-83.2082,8,997,70,55,2.6,55,05,11,05
42.22862,-83.2082,9,999,70,55,3.5,41,05,11,06
42.22862,-83.2082,11,999,72,55,3.5,59,05,11,07
42.22862,-83.2082,12,999,75,57,3.5,64,05,11,08
42.22862,-83.2082,14,999,79,59,3.5,61,05,11,09
42.22862,-83.2082,16,999,80,61,2.6,66,05,11,10
42.22862,-83.2082,15,999,78,63,2.6,76,05,11,11
42.22862,-83.2082,15,1000,78,63,2.6,110,05,11,12
42.22862,-83.2082,15,1000,79,64,2.6,101,05,11,13
42.22862,-83.2082,15,999,75,66,1.7,82,05,11,14
42.22862,-83.2082,11,999,73,68,0.9,120,05,11,15
42.22862,-83.2082,12,999,71,68,0.9,85,05,11,16
42.22862,-83.2082,11,997,71,70,2.6,96,05,11,17
42.22862,-83.2082,11,997,73,68,2.6,129,05,11,18
42.22862,-83.2082,10,997,79,64,3.5,177,05,11,19
42.22862,-83.2082,11,999,83,61,2.6,145,05,11,20
42.22862,-83.2082,10,997,85,59,2.6,119,05,11,21
42.22862,-83.2082,12,997,89,57,0.9,159,05,11,22
42.22862,-83.2082,12,997,90,57,0.9,152,05,11,23
42.22862,-83.2082,8,997,82,57,0.9,210,05,12,00
42.22862,-83.2082,6,997,82,57,1.7,82,05,12,01
42.22862,-83.2082,7,996,79,55,0.9,70,05,12,02
42.22862,-83.2082,7,996,80,55,0.9,62,05,12,03
42.22862,-83.2082,7,996,75,55,0.9,65,05,12,04
42.22862,-83.2082,11,996,77,55,0.9,144,05,12,05
42.22862,-83.2082,13,996,93,55,1.7,125,05,12,06
42.22862,-83.2082,12,995,95,57,1.7,113,05,12,07
42.22862,-83.2082,15,995,95,61,1.7,129,05,12,08
42.22862,-83.2082,20,995,92,64,3.5,169,05,12,09
42.22862,-83.2082,12,995,86,68,4.3,161,05,12,10
42.22862,-83.2082,16,993,81,70,4.3,158,05,12,11
42.22862,-83.2082,14,993,75,73,4.3,167,05,12,12
42.22862,-83.2082,9,992,66,77,4.3,186,05,12,13
42.22862,-83.2082,9,992,61,77,5.2,196,05,12,14
42.22862,-83.2082,6,991,61,77,6.9,168,05,12,15
42.22862,-83.2082,7,989,63,75,6.9,173,05,12,16
42.22862,-83.2082,5,988,64,75,6.1000000000000005,171,05,12,17
42.22862,-83.2082,2,989,72,72,4.3,261,05,12,18
42.22862,-83.2082,3,991,97,64,5.2,276,05,12,19
42.22862,-83.2082,5,991,96,61,2.6,203,05,12,21
42.22862,-83.2082,4,991,97,61,2.6,223,05,12,22
42.22862,-83.2082,5,989,97,61,4.3,254,05,12,23
42.22862,-83.2082,4,989,94,61,5.2,266,05,13,00
42.22862,-83.2082,5,989,96,59,3.5,249,05,13,01
42.22862,-83.2082,7,989,98,59,4.3,254,05,13,02
42.22862,-83.2082,7,989,94,59,6.1000000000000005,266,05,13,03
42.22862,-83.2082,4,989,88,57,6.1000000000000005,268,05,13,04
42.22862,-83.2082,5,991,85,57,6.9,269,05,13,05
42.22862,-83.2082,9,991,82,55,7.8,268,05,13,06
42.22862,-83.2082,10,992,77,57,8.700000000000001,271,05,13,07
42.22862,-83.2082,9,992,72,59,8.700000000000001,269,05,13,08
42.22862,-83.2082,7,992,67,61,8.700000000000001,261,05,13,09
42.22862,-83.2082,7,992,64,63,7.8,258,05,13,10
42.22862,-83.2082,5,992,59,64,8.700000000000001,272,05,13,11
42.22862,-83.2082,5,992,53,66,7.8,268,05,13,12
42.22862,-83.2082,5,992,49,68,8.700000000000001,267,05,13,13
42.22862,-83.2082,5,992,44,68,7.8,260,05,13,14
42.22862,-83.2082,5,992,45,68,7.8,250,05,13,15
42.22862,-83.2082,5,992,44,68,7.8,259,05,13,16
42.22862,-83.2082,4,992,43,68,7.8,254,05,13,17
42.22862,-83.2082,4,991,47,66,6.1000000000000005,248,05,13,18
42.22862,-83.2082,5,991,49,64,4.3,234,05,13,19
42.22862,-83.2082,6,991,52,63,3.5,251,05,13,20
42.22862,-83.2082,4,991,50,63,3.5,280,05,13,21
42.22862,-83.2082,6,989,53,61,0.9,197,05,13,22
42.22862,-83.2082,11,989,63,59,1.7,164,05,13,23
42.22862,-83.2082,13,988,84,57,0.9,187,05,14,00
42.22862,-83.2082,4,987,90,55,0.9,138,05,14,01
42.22862,-83.2082,4,984,95,54,1.7,96,05,14,02
42.22862,-83.2082,7,983,98,54,2.6,129,05,14,03
42.22862,-83.2082,5,981,96,55,6.1000000000000005,182,05,14,04
42.22862,-83.2082,2,984,83,48,7.8,294,05,14,06
42.22862,-83.2082,3,985,83,48,8.700000000000001,293,05,14,07
42.22862,-83.2082,3,985,81,48,8.700000000000001,293,05,14,08
42.22862,-83.2082,4,987,81,48,6.9,306,05,14,09
42.22862,-83.2082,2,988,63,48,6.1000000000000005,311,05,14,10
42.22862,-83.2082,5,988,57,50,8.700000000000001,301,05,14,11
42.22862,-83.2082,2,989,62,48,7.8,293,05,14,12
42.22862,-83.2082,4,989,70,48,8.700000000000001,277,05,14,13
42.22862,-83.2082,4,989,60,50,7.8,285,05,14,14
42.22862,-83.2082,6,989,65,50,8.700000000000001,267,05,14,15
42.22862,-83.2082,3,991,81,45,8.700000000000001,285,05,14,16
42.22862,-83.2082,3,992,79,45,6.1000000000000005,292,05,14,17
42.22862,-83.2082,4,992,83,45,4.3,300,05,14,18
42.22862,-83.2082,1,992,72,45,6.1000000000000005,290,05,14,19
42.22862,-83.2082,2,993,61,45,7.8,282,05,14,20
42.22862,-83.2082,3,993,60,45,6.9,283,05,14,21
42.22862,-83.2082,3,993,64,45,5.2,293,05,14,22
42.22862,-83.2082,2,993,63,43,6.9,275,05,14,23
42.22862,-83.2082,2,993,64,43,6.9,277,05,15,00
42.22862,-83.2082,3,993,65,43,6.9,274,05,15,01
42.22862,-83.2082,3,993,65,43,6.9,272,05,15,02
42.22862,-83.2082,3,993,66,43,6.9,276,05,15,03
42.22862,-83.2082,4,993,73,41,5.2,277,05,15,04
42.22862,-83.2082,4,993,77,41,6.1000000000000005,267,05,15,05
42.22862,-83.2082,7,995,87,37,7.8,286,05,15,06
42.22862,-83.2082,4,996,77,39,6.1000000000000005,298,05,15,07
42.22862,-83.2082,3,996,65,41,6.9,294,05,15,08
42.22862,-83.2082,1,996,56,43,7.8,294,05,15,09
42.22862,-83.2082,1,996,45,45,8.700000000000001,291,05,15,10
42.22862,-83.2082,4,996,45,45,8.700000000000001,286,05,15,11
42.22862,-83.2082,4,996,45,46,9.6,283,05,15,12
42.22862,-83.2082,4,996,45,46,8.700000000000001,281,05,15,13
42.22862,-83.2082,4,996,44,48,8.700000000000001,282,05,15,14
42.22862,-83.2082,4,996,41,48,7.8,288,05,15,15
42.22862,-83.2082,5,996,38,48,8.700000000000001,289,05,15,16
42.22862,-83.2082,5,997,41,48,8.700000000000001,292,05,15,17
42.22862,-83.2082,3,997,37,48,8.700000000000001,284,05,15,18
42.22862,-83.2082,4,997,38,46,6.1000000000000005,282,05,15,19
42.22862,-83.2082,6,999,42,46,4.3,266,05,15,20
42.22862,-83.2082,8,999,49,45,2.6,240,05,15,21
42.22862,-83.2082,6,999,55,43,2.6,231,05,15,22
42.22862,-83.2082,6,999,58,41,3.5,232,05,15,23
42.22862,-83.2082,5,999,60,41,3.5,228,05,16,00
42.22862,-83.2082,5,999,61,41,4.3,226,05,16,01
42.22862,-83.2082,5,999,61,41,4.3,233,05,16,02
42.22862,-83.2082,6,999,62,41,5.2,233,05,16,03
42.22862,-83.2082,6,999,61,41,5.2,234,05,16,04
42.22862,-83.2082,7,1000,62,41,5.2,237,05,16,05
42.22862,-83.2082,11,1000,58,45,6.1000000000000005,245,05,16,06
42.22862,-83.2082,12,1000,51,48,6.9,251,05,16,07
42.22862,-83.2082,10,1000,46,54,6.9,246,05,16,08
42.22862,-83.2082,8,1000,42,57,6.9,230,05,16,09
42.22862,-83.2082,6,1000,39,61,7.8,219,05,16,10
42.22862,-83.2082,5,997,37,66,10.4,226,05,16,13
42.22862,-83.2082,6,997,36,68,10.4,231,05,16,14
42.22862,-83.2082,6,997,34,68,9.6,236,05,16,15
42.22862,-83.2082,7,997,35,68,9.6,238,05,16,16
42.22862,-83.2082,9,997,37,68,7.8,236,05,16,17
42.22862,-83.2082,8,997,39,66,8.700000000000001,230,05,16,18
42.22862,-83.2082,8,997,42,64,6.1000000000000005,234,05,16,19
42.22862,-83.2082,9,997,45,64,6.1000000000000005,226,05,16,20
42.22862,-83.2082,8,999,46,63,6.1000000000000005,232,05,16,21
42.22862,-83.2082,8,999,49,61,5.2,237,05,16,22
42.22862,-83.2082,8,999,52,61,4.3,241,05,16,23
42.22862,-83.2082,8,1000,56,59,3.5,269,05,17,00
42.22862,-83.2082,9,1000,67,57,1.7,253,05,17,01
42.22862,-83.2082,10,999,73,57,2.6,263,05,17,02
42.22862,-83.2082,9,1000,76,55,2.6,243,05,17,03
42.22862,-83.2082,11,1000,76,55,2.6,277,05,17,04
42.22862,-83.2082,13,1000,80,55,1.7,313,05,17,05
42.22862,-83.2082,15,1001,84,55,1.7,32,05,17,06
42.22862,-83.2082,16,1001,81,55,1.7,61,05,17,07
42.22862,-83.2082,13,1003,74,55,2.6,87,05,17,08
42.22862,-83.2082,8,1003,69,55,3.5,66,05,17,09
42.22862,-83.2082,8,1003,65,57,3.5,71,05,17,10
42.22862,-83.2082,12,1003,59,59,2.6,64,05,17,11
42.22862,-83.2082,11,1003,54,61,3.5,72,05,17,12
42.22862,-83.2082,6,1003,48,61,4.3,96,05,17,13
42.22862,-83.2082,7,1001,45,63,3.5,72,05,17,14
42.22862,-83.2082,8,1001,46,63,4.3,88,05,17,15
42.22862,-83.2082,7,1001,43,63,4.3,77,05,17,16
42.22862,-83.2082,6,1001,43,63,4.3,72,05,17,17
42.22862,-83.2082,7,1001,43,61,3.5,59,05,17,18
42.22862,-83.2082,8,1001,43,59,3.5,55,05,17,19
42.22862,-83.2082,9,1001,44,57,3.5,45,05,17,20
42.22862,-83.2082,7,1003,43,55,2.6,43,05,17,21
42.22862,-83.2082,6,1003,42,55,2.6,40,05,17,22
42.22862,-83.2082,6,1003,43,54,2.6,35,05,17,23
