Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.306674,-83.148754,3,1000,35,57,10.4,167,04,02,13
42.306674,-83.148754,6,1000,37,57,8.700000000000001,160,04,02,14
42.306674,-83.148754,10,999,38,57,7.8,161,04,02,15
42.306674,-83.148754,9,999,43,57,6.9,156,04,02,16
42.306674,-83.148754,9,997,44,55,6.9,166,04,02,17
42.306674,-83.148754,12,997,51,55,5.2,152,04,02,18
42.306674,-83.148754,11,997,54,54,4.3,139,04,02,19
42.306674,-83.148754,8,996,57,54,2.6,118,04,02,20
42.306674,-83.148754,9,996,58,54,2.6,122,04,02,21
42.306674,-83.148754,11,996,59,52,2.6,114,04,02,22
42.306674,-83.148754,4,995,57,52,4.3,117,04,02,23
42.306674,-83.148754,4,993,54,52,3.5,105,04,03,00
42.306674,-83.148754,3,993,52,50,2.6,99,04,03,01
42.306674,-83.148754,6,992,54,50,2.6,93,04,03,02
42.306674,-83.148754,8,992,60,48,1.7,71,04,03,03
42.306674,-83.148754,4,992,62,48,3.5,74,04,03,04
42.306674,-83.148754,6,991,63,46,3.5,77,04,03,05
42.306674,-83.148754,9,991,66,46,2.6,77,04,03,06
42.306674,-83.148754,8,991,66,48,3.5,78,04,03,07
42.306674,-83.148754,8,989,60,50,5.2,99,04,03,08
42.306674,-83.148754,8,988,58,50,5.2,96,04,03,09
42.306674,-83.148754,10,987,63,50,5.2,101,04,03,10
42.306674,-83.148754,9,987,66,50,5.2,112,04,03,11
42.306674,-83.148754,13,985,80,48,4.3,96,04,03,12
42.306674,-83.148754,7,984,82,48,4.3,62,04,03,13
42.306674,-83.148754,30,980,70,52,3.5,75,04,03,15
42.306674,-83.148754,19,980,68,54,3.5,80,04,03,16
42.306674,-83.148754,17,979,75,54,2.6,73,04,03,17
42.306674,-83.148754,11,977,90,52,4.3,106,04,03,18
42.306674,-83.148754,11,977,95,52,3.5,123,04,03,19
42.306674,-83.148754,12,976,99,54,3.5,142,04,03,20
42.306674,-83.148754,11,976,100,55,3.5,143,04,03,21
42.306674,-83.148754,12,975,100,57,3.5,194,04,03,22
42.306674,-83.148754,7,973,100,55,3.5,125,04,03,23
42.306674,-83.148754,11,973,100,55,4.3,146,04,04,00
42.306674,-83.148754,6,972,100,55,5.2,158,04,04,01
42.306674,-83.148754,6,972,100,55,4.3,161,04,04,02
42.306674,-83.148754,7,972,100,55,5.2,178,04,04,03
42.306674,-83.148754,11,972,100,57,7.8,228,04,04,04
42.306674,-83.148754,5,972,99,57,8.700000000000001,230,04,04,05
42.306674,-83.148754,6,972,95,57,8.700000000000001,230,04,04,06
42.306674,-83.148754,4,973,84,55,9.6,233,04,04,07
42.306674,-83.148754,4,975,84,52,11.3,247,04,04,08
42.306674,-83.148754,6,976,82,50,12.200000000000001,257,04,04,09
42.306674,-83.148754,5,977,81,50,12.200000000000001,262,04,04,10
42.306674,-83.148754,3,977,77,50,12.200000000000001,266,04,04,11
42.306674,-83.148754,5,979,77,50,13,269,04,04,12
42.306674,-83.148754,6,980,77,50,12.200000000000001,275,04,04,13
42.306674,-83.148754,6,981,75,50,12.200000000000001,282,04,04,14
42.306674,-83.148754,5,983,80,48,10.4,293,04,04,15
42.306674,-83.148754,5,984,74,48,11.3,292,04,04,16
42.306674,-83.148754,6,985,74,48,9.6,301,04,04,17
42.306674,-83.148754,6,987,74,50,7.8,297,04,04,18
42.306674,-83.148754,6,988,73,50,6.9,309,04,04,19
42.306674,-83.148754,7,991,69,50,7.8,321,04,04,20
42.306674,-83.148754,7,992,73,50,6.1000000000000005,307,04,04,21
42.306674,-83.148754,6,992,75,48,6.1000000000000005,312,04,04,22
42.306674,-83.148754,3,992,72,48,4.3,323,04,04,23
42.306674,-83.148754,6,992,72,50,5.2,317,04,05,00
42.306674,-83.148754,7,993,74,48,4.3,321,04,05,01
42.306674,-83.148754,5,993,78,46,2.6,340,04,05,02
42.306674,-83.148754,5,993,82,45,3.5,357,04,05,03
42.306674,-83.148754,6,993,84,43,1.7,352,04,05,04
42.306674,-83.148754,8,993,87,41,1.7,24,04,05,05
42.306674,-83.148754,13,993,85,43,1.7,11,04,05,06
42.306674,-83.148754,7,993,81,43,2.6,59,04,05,07
42.306674,-83.148754,7,993,76,45,4.3,94,04,05,08
42.306674,-83.148754,3,993,75,45,6.1000000000000005,79,04,05,09
42.306674,-83.148754,2,992,79,45,6.9,79,04,05,10
42.306674,-83.148754,2,991,79,46,8.700000000000001,78,04,05,11
42.306674,-83.148754,3,989,73,48,6.9,86,04,05,12
42.306674,-83.148754,3,989,71,48,6.9,61,04,05,13
42.306674,-83.148754,3,985,74,46,9.6,63,04,05,15
42.306674,-83.148754,7,987,72,48,5.2,35,04,05,16
42.306674,-83.148754,6,985,87,45,6.1000000000000005,21,04,05,17
42.306674,-83.148754,3,984,93,45,5.2,32,04,05,18
42.306674,-83.148754,5,984,93,45,6.9,46,04,05,19
42.306674,-83.148754,3,984,91,45,6.9,55,04,05,20
42.306674,-83.148754,0,981,90,45,9.6,57,04,05,21
42.306674,-83.148754,2,979,94,43,8.700000000000001,56,04,05,22
42.306674,-83.148754,2,979,94,43,7.8,56,04,05,23
42.306674,-83.148754,2,977,91,43,6.9,52,04,06,00
42.306674,-83.148754,1,976,88,43,5.2,54,04,06,01
42.306674,-83.148754,2,975,86,43,6.1000000000000005,56,04,06,02
42.306674,-83.148754,3,973,86,43,3.5,44,04,06,03
42.306674,-83.148754,5,973,92,43,3.5,29,04,06,04
42.306674,-83.148754,5,973,99,41,5.2,339,04,06,05
42.306674,-83.148754,5,973,100,41,5.2,343,04,06,06
42.306674,-83.148754,4,973,100,41,6.9,356,04,06,07
42.306674,-83.148754,3,972,100,41,6.9,357,04,06,08
42.306674,-83.148754,2,973,100,41,8.700000000000001,356,04,06,09
42.306674,-83.148754,3,973,100,39,6.9,358,04,06,10
42.306674,-83.148754,3,973,100,39,7.8,344,04,06,11
42.306674,-83.148754,2,973,100,39,9.6,339,04,06,12
42.306674,-83.148754,2,973,98,39,9.6,340,04,06,13
42.306674,-83.148754,2,975,92,37,11.3,344,04,06,14
42.306674,-83.148754,3,975,91,37,11.3,343,04,06,15
42.306674,-83.148754,4,976,91,37,12.200000000000001,344,04,06,16
42.306674,-83.148754,4,977,87,37,13,347,04,06,17
42.306674,-83.148754,4,979,87,37,13,348,04,06,18
42.306674,-83.148754,5,981,87,37,13.9,347,04,06,19
42.306674,-83.148754,4,983,85,36,13.9,345,04,06,20
42.306674,-83.148754,3,984,89,36,11.3,341,04,06,21
42.306674,-83.148754,3,984,92,36,10.4,336,04,06,22
42.306674,-83.148754,3,984,93,36,10.4,335,04,06,23
42.306674,-83.148754,2,985,90,36,10.4,335,04,07,00
42.306674,-83.148754,2,985,85,36,10.4,335,04,07,01
42.306674,-83.148754,3,985,82,36,10.4,337,04,07,02
42.306674,-83.148754,3,987,84,36,9.6,333,04,07,03
42.306674,-83.148754,2,987,73,36,9.6,335,04,07,04
42.306674,-83.148754,3,987,70,36,9.6,338,04,07,05
42.306674,-83.148754,5,988,70,36,9.6,335,04,07,06
42.306674,-83.148754,3,989,67,36,10.4,344,04,07,07
42.306674,-83.148754,3,989,65,36,10.4,343,04,07,08
42.306674,-83.148754,4,991,61,37,11.3,340,04,07,09
42.306674,-83.148754,5,991,57,39,11.3,336,04,07,10
42.306674,-83.148754,2,991,50,41,12.200000000000001,332,04,07,11
42.306674,-83.148754,2,991,40,43,11.3,334,04,07,12
42.306674,-83.148754,3,991,34,46,10.4,338,04,07,13
42.306674,-83.148754,3,992,29,48,12.200000000000001,330,04,07,14
42.306674,-83.148754,2,992,24,48,11.3,332,04,07,15
42.306674,-83.148754,4,992,22,50,9.6,335,04,07,16
42.306674,-83.148754,5,992,22,50,7.8,342,04,07,17
42.306674,-83.148754,5,992,24,50,7.8,319,04,07,18
42.306674,-83.148754,6,993,27,50,4.3,309,04,07,19
42.306674,-83.148754,8,993,29,50,5.2,295,04,07,20
42.306674,-83.148754,7,993,34,48,5.2,307,04,07,21
42.306674,-83.148754,6,993,37,46,6.1000000000000005,306,04,07,22
42.306674,-83.148754,5,995,38,45,6.1000000000000005,306,04,07,23
42.306674,-83.148754,4,995,40,43,5.2,312,04,08,00
42.306674,-83.148754,5,995,40,41,5.2,311,04,08,01
42.306674,-83.148754,5,995,43,41,5.2,313,04,08,02
42.306674,-83.148754,6,995,47,39,5.2,304,04,08,03
42.306674,-83.148754,7,996,52,37,4.3,303,04,08,04
42.306674,-83.148754,7,996,56,37,5.2,296,04,08,05
42.306674,-83.148754,7,997,57,37,6.1000000000000005,296,04,08,06
42.306674,-83.148754,6,997,52,39,5.2,311,04,08,07
42.306674,-83.148754,4,997,43,43,4.3,311,04,08,08
42.306674,-83.148754,3,997,35,48,5.2,309,04,08,09
42.306674,-83.148754,2,997,27,50,4.3,283,04,08,10
42.306674,-83.148754,3,997,25,54,3.5,289,04,08,11
42.306674,-83.148754,4,996,24,55,4.3,290,04,08,12
42.306674,-83.148754,8,996,26,57,5.2,205,04,08,13
42.306674,-83.148754,6,995,30,57,8.700000000000001,161,04,08,14
42.306674,-83.148754,6,995,28,59,7.8,174,04,08,15
42.306674,-83.148754,7,995,27,57,9.6,173,04,08,16
42.306674,-83.148754,7,995,32,57,8.700000000000001,164,04,08,17
42.306674,-83.148754,8,995,36,55,7.8,163,04,08,18
42.306674,-83.148754,8,995,43,52,7.8,166,04,08,19
42.306674,-83.148754,11,995,48,50,6.1000000000000005,165,04,08,20
42.306674,-83.148754,11,995,52,50,4.3,148,04,08,21
42.306674,-83.148754,13,995,55,48,4.3,163,04,08,22
42.306674,-83.148754,11,995,58,48,6.1000000000000005,166,04,08,23
42.306674,-83.148754,7,995,59,48,6.1000000000000005,165,04,09,00
42.306674,-83.148754,6,993,54,50,6.1000000000000005,169,04,09,01
42.306674,-83.148754,8,993,52,50,6.1000000000000005,169,04,09,02
42.306674,-83.148754,9,993,57,48,5.2,165,04,09,03
42.306674,-83.148754,9,993,59,48,5.2,164,04,09,04
42.306674,-83.148754,10,993,55,48,5.2,163,04,09,05
42.306674,-83.148754,10,993,59,48,6.1000000000000005,163,04,09,06
42.306674,-83.148754,11,993,53,50,6.1000000000000005,168,04,09,07
42.306674,-83.148754,8,993,44,55,7.8,182,04,09,08
42.306674,-83.148754,9,993,39,59,7.8,173,04,09,09
42.306674,-83.148754,10,993,42,61,8.700000000000001,163,04,09,10
42.306674,-83.148754,9,992,39,64,9.6,164,04,09,11
42.306674,-83.148754,12,992,36,66,11.3,164,04,09,12
42.306674,-83.148754,12,992,35,70,10.4,159,04,09,13
42.306674,-83.148754,12,991,35,72,10.4,160,04,09,14
42.306674,-83.148754,11,989,35,73,10.4,162,04,09,15
42.306674,-83.148754,10,989,33,72,11.3,164,04,09,16
42.306674,-83.148754,9,989,31,72,10.4,172,04,09,17
42.306674,-83.148754,12,989,33,70,7.8,165,04,09,18
42.306674,-83.148754,10,989,39,64,7.8,166,04,09,19
42.306674,-83.148754,7,989,39,64,7.8,170,04,09,20
42.306674,-83.148754,7,989,35,66,11.3,177,04,09,21
42.306674,-83.148754,7,991,37,66,11.3,175,04,09,22
42.306674,-83.148754,8,991,40,64,8.700000000000001,173,04,09,23
42.306674,-83.148754,7,991,45,61,6.9,163,04,10,00
42.306674,-83.148754,6,989,48,59,7.8,167,04,10,01
42.306674,-83.148754,5,989,48,59,8.700000000000001,166,04,10,02
42.306674,-83.148754,7,989,46,61,11.3,173,04,10,03
42.306674,-83.148754,8,989,48,59,11.3,173,04,10,04
42.306674,-83.148754,12,989,49,61,7.8,181,04,10,05
42.306674,-83.148754,19,989,47,63,7.8,188,04,10,06
42.306674,-83.148754,21,991,48,64,7.8,189,04,10,07
42.306674,-83.148754,23,991,47,66,8.700000000000001,192,04,10,08
42.306674,-83.148754,32,991,45,70,12.200000000000001,216,04,10,09
42.306674,-83.148754,24,992,47,70,11.3,232,04,10,10
42.306674,-83.148754,21,992,53,70,9.6,246,04,10,11
42.306674,-83.148754,16,991,59,70,6.9,191,04,10,12
42.306674,-83.148754,19,991,52,73,9.6,214,04,10,13
42.306674,-83.148754,17,991,49,73,11.3,206,04,10,14
42.306674,-83.148754,20,992,47,75,9.6,228,04,10,15
42.306674,-83.148754,23,992,55,75,10.4,265,04,10,16
42.306674,-83.148754,16,992,65,72,6.1000000000000005,235,04,10,17
42.306674,-83.148754,17,992,61,72,5.2,207,04,10,18
42.306674,-83.148754,14,992,60,70,5.2,189,04,10,19
42.306674,-83.148754,13,992,60,70,6.9,201,04,10,20
42.306674,-83.148754,14,992,65,66,6.1000000000000005,210,04,10,21
42.306674,-83.148754,11,993,67,66,9.6,252,04,10,22
42.306674,-83.148754,12,995,72,64,6.9,253,04,10,23
42.306674,-83.148754,12,995,94,61,6.1000000000000005,263,04,11,00
42.306674,-83.148754,9,995,97,59,6.1000000000000005,172,04,11,01
42.306674,-83.148754,10,993,99,59,6.1000000000000005,165,04,11,02
42.306674,-83.148754,8,993,95,59,6.1000000000000005,180,04,11,03
42.306674,-83.148754,8,995,97,57,5.2,174,04,11,04
42.306674,-83.148754,8,995,100,55,1.7,94,04,11,05
42.306674,-83.148754,11,995,100,55,1.7,146,04,11,06
42.306674,-83.148754,13,996,99,57,4.3,260,04,11,07
42.306674,-83.148754,15,996,93,61,5.2,277,04,11,08
42.306674,-83.148754,11,996,82,63,6.9,272,04,11,09
42.306674,-83.148754,10,996,70,66,7.8,263,04,11,10
42.306674,-83.148754,11,996,65,66,9.6,270,04,11,11
42.306674,-83.148754,4,996,57,66,12.200000000000001,271,04,11,12
42.306674,-83.148754,9,997,50,64,12.200000000000001,255,04,11,13
42.306674,-83.148754,9,997,56,61,13,274,04,11,14
42.306674,-83.148754,5,999,59,57,12.200000000000001,280,04,11,15
42.306674,-83.148754,5,999,56,57,12.200000000000001,283,04,11,16
42.306674,-83.148754,6,1000,58,55,13,294,04,11,17
42.306674,-83.148754,6,1000,63,54,13,298,04,11,18
42.306674,-83.148754,4,1001,64,52,11.3,296,04,11,19
42.306674,-83.148754,2,1001,62,50,11.3,300,04,11,20
42.306674,-83.148754,2,1003,62,48,10.4,302,04,11,21
42.306674,-83.148754,3,1003,64,48,8.700000000000001,301,04,11,22
42.306674,-83.148754,2,1003,63,48,8.700000000000001,306,04,11,23
42.306674,-83.148754,3,1003,62,46,9.6,313,04,12,00
42.306674,-83.148754,3,1003,63,46,8.700000000000001,317,04,12,01
42.306674,-83.148754,3,1003,65,46,6.9,321,04,12,02
42.306674,-83.148754,4,1004,67,46,6.9,316,04,12,03
42.306674,-83.148754,4,1004,68,45,6.9,311,04,12,04
42.306674,-83.148754,5,1004,68,45,5.2,306,04,12,05
42.306674,-83.148754,6,1005,69,45,6.9,302,04,12,06
42.306674,-83.148754,6,1005,65,46,6.1000000000000005,296,04,12,07
42.306674,-83.148754,5,1005,63,46,6.9,303,04,12,08
42.306674,-83.148754,5,1007,60,46,6.9,311,04,12,09
42.306674,-83.148754,5,1007,58,48,6.1000000000000005,314,04,12,10
42.306674,-83.148754,4,1007,54,50,6.9,297,04,12,11
42.306674,-83.148754,5,1007,50,52,6.9,297,04,12,12
42.306674,-83.148754,5,1007,46,54,6.1000000000000005,304,04,12,13
42.306674,-83.148754,4,1007,42,55,6.1000000000000005,298,04,12,14
42.306674,-83.148754,5,1007,39,57,6.1000000000000005,324,04,12,15
42.306674,-83.148754,5,1007,39,59,5.2,308,04,12,16
42.306674,-83.148754,6,1007,39,59,4.3,324,04,12,17
42.306674,-83.148754,11,1007,38,59,3.5,329,04,12,18
42.306674,-83.148754,12,1008,50,55,2.6,91,04,12,19
42.306674,-83.148754,9,1008,58,54,3.5,121,04,12,20
42.306674,-83.148754,6,1009,57,52,2.6,121,04,12,21
42.306674,-83.148754,9,1009,62,50,2.6,75,04,12,22
42.306674,-83.148754,5,1008,69,48,3.5,58,04,12,23
42.306674,-83.148754,6,1009,73,46,2.6,54,04,13,00
42.306674,-83.148754,5,1009,74,46,4.3,66,04,13,01
42.306674,-83.148754,3,1009,76,46,5.2,78,04,13,02
42.306674,-83.148754,2,1009,71,46,4.3,84,04,13,03
42.306674,-83.148754,4,1009,65,45,4.3,99,04,13,04
42.306674,-83.148754,5,1009,68,45,4.3,103,04,13,05
42.306674,-83.148754,6,1011,66,45,2.6,103,04,13,06
42.306674,-83.148754,3,1011,62,45,4.3,100,04,13,07
42.306674,-83.148754,4,1011,60,45,4.3,103,04,13,08
42.306674,-83.148754,6,1011,61,46,4.3,80,04,13,09
42.306674,-83.148754,4,1011,61,46,5.2,73,04,13,10
42.306674,-83.148754,2,1011,57,48,6.1000000000000005,80,04,13,11
42.306674,-83.148754,3,1009,52,48,6.1000000000000005,76,04,13,12
42.306674,-83.148754,4,1009,52,48,6.9,65,04,13,13
42.306674,-83.148754,2,1008,54,48,6.1000000000000005,72,04,13,14
42.306674,-83.148754,3,1008,51,48,5.2,80,04,13,15
42.306674,-83.148754,0,1008,44,50,5.2,103,04,13,16
42.306674,-83.148754,3,1008,44,48,5.2,89,04,13,17
42.306674,-83.148754,6,1008,51,48,6.1000000000000005,79,04,13,18
42.306674,-83.148754,4,1008,53,48,5.2,73,04,13,19
42.306674,-83.148754,3,1008,51,48,4.3,60,04,13,20
42.306674,-83.148754,3,1008,48,48,4.3,58,04,13,21
42.306674,-83.148754,3,1007,49,46,4.3,62,04,13,22
42.306674,-83.148754,4,1007,49,46,3.5,59,04,13,23
42.306674,-83.148754,4,1007,49,46,3.5,65,04,14,00
42.306674,-83.148754,4,1007,52,46,4.3,58,04,14,01
42.306674,-83.148754,7,1007,60,46,3.5,57,04,14,02
42.306674,-83.148754,5,1007,66,45,3.5,55,04,14,03
42.306674,-83.148754,6,1007,64,45,3.5,53,04,14,04
42.306674,-83.148754,17,1007,60,45,2.6,50,04,14,05
42.306674,-83.148754,16,1007,58,45,2.6,53,04,14,06
42.306674,-83.148754,5,1007,52,48,5.2,68,04,14,07
42.306674,-83.148754,7,1007,57,48,6.1000000000000005,73,04,14,08
42.306674,-83.148754,6,1008,54,52,5.2,78,04,14,09
42.306674,-83.148754,6,1007,50,54,5.2,66,04,14,10
42.306674,-83.148754,5,1007,44,57,6.9,70,04,14,11
42.306674,-83.148754,4,1007,40,59,5.2,72,04,14,12
42.306674,-83.148754,8,1005,38,59,6.9,76,04,14,13
42.306674,-83.148754,4,1005,36,61,6.1000000000000005,70,04,14,14
42.306674,-83.148754,4,1004,36,63,5.2,90,04,14,15
42.306674,-83.148754,5,1004,37,63,5.2,86,04,14,16
42.306674,-83.148754,5,1003,39,61,6.1000000000000005,75,04,14,17
42.306674,-83.148754,4,1003,39,59,5.2,74,04,14,18
42.306674,-83.148754,6,1003,40,57,3.5,81,04,14,19
42.306674,-83.148754,5,1003,40,55,3.5,120,04,14,20
42.306674,-83.148754,4,1003,34,54,4.3,108,04,14,21
42.306674,-83.148754,11,1003,37,54,2.6,103,04,14,22
42.306674,-83.148754,6,1001,40,52,2.6,97,04,14,23
42.306674,-83.148754,5,1001,43,52,3.5,103,04,15,00
42.306674,-83.148754,6,1000,49,52,2.6,91,04,15,01
42.306674,-83.148754,6,1000,52,52,2.6,81,04,15,02
42.306674,-83.148754,7,1000,55,52,0.9,42,04,15,03
42.306674,-83.148754,9,999,64,50,0.9,47,04,15,04
42.306674,-83.148754,10,999,69,50,2.6,125,04,15,05
42.306674,-83.148754,16,999,76,50,3.5,132,04,15,06
42.306674,-83.148754,16,997,81,52,1.7,109,04,15,07
42.306674,-83.148754,15,997,77,55,2.6,147,04,15,08
42.306674,-83.148754,16,997,61,63,6.9,187,04,15,09
42.306674,-83.148754,16,996,57,66,6.9,181,04,15,10
42.306674,-83.148754,15,996,53,72,6.9,208,04,15,11
42.306674,-83.148754,16,995,46,77,11.3,238,04,15,12
42.306674,-83.148754,17,993,42,81,11.3,238,04,15,13
42.306674,-83.148754,17,993,38,82,12.200000000000001,243,04,15,14
42.306674,-83.148754,17,992,36,82,12.200000000000001,246,04,15,15
42.306674,-83.148754,17,992,37,82,12.200000000000001,243,04,15,16
42.306674,-83.148754,16,992,37,82,11.3,237,04,15,17
42.306674,-83.148754,19,992,36,81,10.4,231,04,15,18
42.306674,-83.148754,21,992,36,79,10.4,230,04,15,19
42.306674,-83.148754,20,992,37,77,9.6,230,04,15,20
42.306674,-83.148754,22,992,39,75,6.9,224,04,15,21
42.306674,-83.148754,15,992,40,75,10.4,229,04,15,22
42.306674,-83.148754,16,992,42,73,9.6,233,04,15,23
42.306674,-83.148754,18,992,44,73,8.700000000000001,233,04,16,00
42.306674,-83.148754,17,991,44,72,8.700000000000001,226,04,16,01
42.306674,-83.148754,19,989,43,72,7.8,216,04,16,02
42.306674,-83.148754,17,989,44,72,8.700000000000001,216,04,16,03
42.306674,-83.148754,21,989,46,70,8.700000000000001,216,04,16,04
42.306674,-83.148754,21,989,49,70,7.8,224,04,16,05
42.306674,-83.148754,22,988,53,68,8.700000000000001,224,04,16,06
42.306674,-83.148754,16,988,55,68,9.6,232,04,16,07
42.306674,-83.148754,14,988,57,68,8.700000000000001,241,04,16,08
42.306674,-83.148754,12,989,57,70,9.6,257,04,16,09
42.306674,-83.148754,5,989,54,72,10.4,267,04,16,10
42.306674,-83.148754,4,989,51,73,10.4,271,04,16,11
42.306674,-83.148754,7,989,51,73,10.4,272,04,16,12
42.306674,-83.148754,8,991,52,73,11.3,274,04,16,13
42.306674,-83.148754,10,991,56,73,12.200000000000001,272,04,16,14
42.306674,-83.148754,10,991,60,72,11.3,283,04,16,15
42.306674,-83.148754,5,991,61,70,11.3,277,04,16,16
42.306674,-83.148754,2,991,58,70,10.4,277,04,16,17
42.306674,-83.148754,1,992,50,70,11.3,282,04,16,18
42.306674,-83.148754,1,992,46,68,11.3,297,04,16,19
42.306674,-83.148754,6,993,43,66,7.8,288,04,16,20
42.306674,-83.148754,6,995,42,64,6.1000000000000005,291,04,16,21
42.306674,-83.148754,4,995,43,63,6.1000000000000005,300,04,16,22
42.306674,-83.148754,5,996,46,61,6.1000000000000005,303,04,16,23
42.306674,-83.148754,9,996,53,59,2.6,347,04,17,00
42.306674,-83.148754,5,996,66,55,1.7,48,04,17,01
42.306674,-83.148754,8,996,77,52,1.7,123,04,17,02
42.306674,-83.148754,7,997,84,50,1.7,125,04,17,03
42.306674,-83.148754,9,999,85,50,0.9,91,04,17,04
42.306674,-83.148754,10,999,86,50,1.7,138,04,17,05
42.306674,-83.148754,10,1000,84,50,2.6,160,04,17,06
42.306674,-83.148754,9,1000,74,54,4.3,176,04,17,07
42.306674,-83.148754,10,1000,62,55,5.2,186,04,17,08
42.306674,-83.148754,5,1000,52,59,6.9,189,04,17,09
42.306674,-83.148754,4,1000,43,63,4.3,243,04,17,10
42.306674,-83.148754,1,1000,35,64,4.3,305,04,17,11
42.306674,-83.148754,4,999,25,66,5.2,326,04,17,13
42.306674,-83.148754,12,1000,53,61,7.8,87,04,17,15
42.306674,-83.148754,10,1000,57,57,6.1000000000000005,62,04,17,16
42.306674,-83.148754,7,1001,58,55,6.1000000000000005,63,04,17,17
42.306674,-83.148754,6,1003,62,52,6.9,67,04,17,18
42.306674,-83.148754,7,1003,65,48,5.2,63,04,17,19
42.306674,-83.148754,18,1003,68,46,4.3,69,04,17,20
42.306674,-83.148754,10,1004,72,46,3.5,60,04,17,21
42.306674,-83.148754,13,1004,75,45,2.6,45,04,17,22
42.306674,-83.148754,4,1004,78,43,1.7,43,04,17,23
42.306674,-83.148754,4,1004,79,41,1.7,34,04,18,00
42.306674,-83.148754,6,1005,78,41,1.7,37,04,18,01
42.306674,-83.148754,7,1005,80,41,1.7,47,04,18,02
42.306674,-83.148754,6,1005,83,39,1.7,46,04,18,03
42.306674,-83.148754,6,1005,86,39,0.9,38,04,18,04
42.306674,-83.148754,7,1005,87,39,0.9,46,04,18,05
42.306674,-83.148754,8,1005,86,41,1.7,48,04,18,06
42.306674,-83.148754,4,1007,79,45,3.5,83,04,18,07
42.306674,-83.148754,5,1007,69,46,6.1000000000000005,99,04,18,08
42.306674,-83.148754,4,1005,64,50,6.1000000000000005,102,04,18,09
42.306674,-83.148754,4,1005,55,54,6.1000000000000005,100,04,18,10
42.306674,-83.148754,3,1005,50,55,6.9,108,04,18,11
42.306674,-83.148754,4,1004,45,59,6.9,111,04,18,12
42.306674,-83.148754,8,1003,41,63,5.2,136,04,18,14
42.306674,-83.148754,7,1001,41,64,6.1000000000000005,115,04,18,15
42.306674,-83.148754,4,1000,42,63,6.9,108,04,18,16
42.306674,-83.148754,6,1000,45,59,6.9,110,04,18,17
42.306674,-83.148754,3,1000,48,55,6.1000000000000005,98,04,18,18
42.306674,-83.148754,4,999,51,54,6.1000000000000005,97,04,18,19
42.306674,-83.148754,5,1000,51,52,5.2,101,04,18,20
42.306674,-83.148754,3,999,53,52,4.3,103,04,18,21
42.306674,-83.148754,3,999,50,52,5.2,112,04,18,22
42.306674,-83.148754,5,999,53,52,3.5,87,04,18,23
42.306674,-83.148754,5,997,56,52,2.6,96,04,19,00
42.306674,-83.148754,7,996,58,54,2.6,105,04,19,01
42.306674,-83.148754,9,996,60,54,0.9,75,04,19,02
42.306674,-83.148754,20,996,62,55,4.3,154,04,19,03
42.306674,-83.148754,15,995,65,57,6.1000000000000005,164,04,19,04
42.306674,-83.148754,18,995,67,61,6.1000000000000005,193,04,19,05
42.306674,-83.148754,21,996,73,61,5.2,204,04,19,06
42.306674,-83.148754,24,995,77,64,6.9,216,04,19,07
42.306674,-83.148754,23,995,77,66,7.8,223,04,19,08
42.306674,-83.148754,20,995,73,68,6.9,233,04,19,09
42.306674,-83.148754,15,995,68,70,8.700000000000001,233,04,19,10
42.306674,-83.148754,12,995,65,72,7.8,240,04,19,11
42.306674,-83.148754,12,995,61,73,8.700000000000001,251,04,19,12
42.306674,-83.148754,13,995,60,75,6.9,266,04,19,13
42.306674,-83.148754,12,995,58,75,7.8,290,04,19,14
42.306674,-83.148754,20,995,69,72,7.8,331,04,19,15
42.306674,-83.148754,15,996,89,66,8.700000000000001,314,04,19,16
42.306674,-83.148754,9,996,96,64,5.2,323,04,19,17
42.306674,-83.148754,13,996,100,64,0.9,338,04,19,18
42.306674,-83.148754,0,997,93,59,4.3,64,04,19,19
42.306674,-83.148754,4,999,82,54,3.5,62,04,19,20
42.306674,-83.148754,3,1000,80,54,2.6,50,04,19,21
42.306674,-83.148754,1,1000,76,52,2.6,36,04,19,22
42.306674,-83.148754,1,999,78,50,3.5,54,04,19,23
42.306674,-83.148754,3,999,81,50,2.6,31,04,20,00
42.306674,-83.148754,5,999,81,50,1.7,35,04,20,01
42.306674,-83.148754,3,997,80,50,2.6,55,04,20,02
42.306674,-83.148754,4,997,81,50,2.6,71,04,20,03
42.306674,-83.148754,4,996,84,48,4.3,80,04,20,04
42.306674,-83.148754,8,995,88,48,3.5,93,04,20,05
42.306674,-83.148754,10,995,93,50,3.5,115,04,20,06
42.306674,-83.148754,13,995,96,52,5.2,133,04,20,07
42.306674,-83.148754,11,993,100,54,2.6,91,04,20,08
42.306674,-83.148754,11,993,100,54,2.6,67,04,20,09
42.306674,-83.148754,8,993,99,54,4.3,61,04,20,10
42.306674,-83.148754,11,992,100,52,6.1000000000000005,81,04,20,11
42.306674,-83.148754,13,991,92,57,4.3,97,04,20,12
42.306674,-83.148754,16,989,85,61,3.5,74,04,20,13
42.306674,-83.148754,18,988,93,61,3.5,31,04,20,14
42.306674,-83.148754,11,989,100,57,2.6,19,04,20,15
42.306674,-83.148754,6,988,100,59,4.3,92,04,20,16
42.306674,-83.148754,9,988,100,59,3.5,102,04,20,17
42.306674,-83.148754,9,988,100,59,1.7,95,04,20,18
