Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.22862,-83.2082,10,995,43,77,6.1000000000000005,181,06,28,17
42.22862,-83.2082,10,995,43,77,5.2,196,06,28,18
42.22862,-83.2082,9,995,46,75,3.5,185,06,28,19
42.22862,-83.2082,10,993,48,75,4.3,166,06,28,20
42.22862,-83.2082,10,993,50,75,6.1000000000000005,171,06,28,21
42.22862,-83.2082,11,993,51,75,6.1000000000000005,180,06,28,22
42.22862,-83.2082,10,993,52,75,6.9,182,06,28,23
42.22862,-83.2082,10,993,55,73,4.3,191,06,29,00
42.22862,-83.2082,8,992,55,73,4.3,182,06,29,01
42.22862,-83.2082,9,992,53,73,6.1000000000000005,192,06,29,02
42.22862,-83.2082,9,992,53,73,5.2,214,06,29,03
42.22862,-83.2082,8,992,58,72,4.3,212,06,29,04
42.22862,-83.2082,8,991,62,70,6.1000000000000005,184,06,29,05
42.22862,-83.2082,9,991,61,72,6.9,195,06,29,06
42.22862,-83.2082,11,991,61,73,6.9,208,06,29,07
42.22862,-83.2082,13,991,61,77,7.8,217,06,29,08
42.22862,-83.2082,13,991,63,77,7.8,227,06,29,09
42.22862,-83.2082,14,991,64,77,6.9,223,06,29,10
42.22862,-83.2082,15,991,58,82,9.6,229,06,29,11
42.22862,-83.2082,15,989,53,84,10.4,229,06,29,12
42.22862,-83.2082,15,989,53,84,9.6,226,06,29,13
42.22862,-83.2082,14,989,49,86,10.4,230,06,29,14
42.22862,-83.2082,13,989,48,86,7.8,244,06,29,15
42.22862,-83.2082,11,989,48,88,8.700000000000001,236,06,29,16
42.22862,-83.2082,14,989,50,86,6.9,238,06,29,17
42.22862,-83.2082,13,991,52,86,6.1000000000000005,233,06,29,18
42.22862,-83.2082,12,991,56,84,5.2,232,06,29,19
42.22862,-83.2082,12,991,60,82,3.5,228,06,29,20
42.22862,-83.2082,10,991,61,81,3.5,226,06,29,21
42.22862,-83.2082,10,991,65,79,3.5,216,06,29,22
42.22862,-83.2082,12,991,68,79,3.5,207,06,29,23
42.22862,-83.2082,13,992,77,75,6.9,222,06,30,00
42.22862,-83.2082,7,992,92,72,4.3,227,06,30,01
42.22862,-83.2082,7,991,95,70,2.6,216,06,30,02
42.22862,-83.2082,7,991,97,70,1.7,208,06,30,03
42.22862,-83.2082,7,991,97,70,1.7,212,06,30,04
42.22862,-83.2082,9,991,96,70,2.6,221,06,30,05
42.22862,-83.2082,8,991,95,70,3.5,229,06,30,06
42.22862,-83.2082,6,992,92,70,5.2,242,06,30,07
42.22862,-83.2082,7,991,88,72,4.3,246,06,30,08
42.22862,-83.2082,8,992,81,75,4.3,228,06,30,09
42.22862,-83.2082,9,992,73,79,5.2,240,06,30,10
42.22862,-83.2082,8,992,66,81,5.2,230,06,30,11
42.22862,-83.2082,7,992,61,84,5.2,225,06,30,12
42.22862,-83.2082,7,991,58,84,6.1000000000000005,212,06,30,13
42.22862,-83.2082,7,991,56,84,5.2,213,06,30,14
42.22862,-83.2082,13,991,66,82,5.2,190,06,30,15
42.22862,-83.2082,9,991,93,73,5.2,206,06,30,16
42.22862,-83.2082,8,991,93,72,4.3,170,06,30,17
42.22862,-83.2082,5,992,94,72,4.3,175,06,30,18
42.22862,-83.2082,7,991,96,72,4.3,158,06,30,19
42.22862,-83.2082,7,991,94,72,6.1000000000000005,163,06,30,20
42.22862,-83.2082,7,989,95,70,5.2,172,06,30,21
42.22862,-83.2082,8,991,94,70,3.5,205,06,30,22
42.22862,-83.2082,6,991,94,70,2.6,218,06,30,23
42.22862,-83.2082,6,991,93,70,3.5,227,07,01,00
42.22862,-83.2082,5,989,93,70,2.6,238,07,01,01
42.22862,-83.2082,5,989,94,70,3.5,233,07,01,02
42.22862,-83.2082,5,989,94,70,2.6,223,07,01,03
42.22862,-83.2082,6,989,93,70,2.6,237,07,01,04
42.22862,-83.2082,6,989,96,70,2.6,203,07,01,05
42.22862,-83.2082,9,989,95,70,3.5,236,07,01,06
42.22862,-83.2082,8,991,92,72,4.3,234,07,01,07
42.22862,-83.2082,8,991,78,75,6.1000000000000005,257,07,01,09
42.22862,-83.2082,9,991,75,77,5.2,243,07,01,10
42.22862,-83.2082,7,991,66,81,6.9,246,07,01,11
42.22862,-83.2082,7,991,58,82,7.8,262,07,01,12
42.22862,-83.2082,7,991,51,82,8.700000000000001,268,07,01,13
42.22862,-83.2082,6,991,43,84,9.6,271,07,01,14
42.22862,-83.2082,7,992,43,84,7.8,269,07,01,15
42.22862,-83.2082,7,991,43,84,7.8,268,07,01,16
42.22862,-83.2082,8,992,42,84,8.700000000000001,274,07,01,17
42.22862,-83.2082,8,992,42,84,6.9,282,07,01,18
42.22862,-83.2082,9,992,45,82,5.2,281,07,01,19
42.22862,-83.2082,11,993,49,79,4.3,269,07,01,20
42.22862,-83.2082,14,995,56,75,1.7,249,07,01,21
42.22862,-83.2082,30,995,62,73,2.6,263,07,01,22
42.22862,-83.2082,21,995,64,73,1.7,233,07,01,23
42.22862,-83.2082,21,995,66,72,1.7,234,07,02,00
42.22862,-83.2082,26,995,69,72,1.7,227,07,02,01
42.22862,-83.2082,20,995,74,70,1.7,228,07,02,02
42.22862,-83.2082,19,995,77,68,1.7,229,07,02,03
42.22862,-83.2082,18,995,80,66,2.6,239,07,02,04
42.22862,-83.2082,15,995,79,66,2.6,243,07,02,05
42.22862,-83.2082,11,996,71,70,4.3,251,07,02,06
42.22862,-83.2082,11,996,66,72,6.1000000000000005,264,07,02,07
42.22862,-83.2082,9,996,61,75,6.1000000000000005,275,07,02,08
42.22862,-83.2082,6,996,54,77,7.8,281,07,02,09
42.22862,-83.2082,6,996,48,79,7.8,266,07,02,10
42.22862,-83.2082,6,996,47,81,6.1000000000000005,248,07,02,11
42.22862,-83.2082,6,996,45,81,6.1000000000000005,241,07,02,12
42.22862,-83.2082,7,996,44,82,6.1000000000000005,244,07,02,13
42.22862,-83.2082,6,996,43,82,6.1000000000000005,242,07,02,14
42.22862,-83.2082,7,996,43,84,6.1000000000000005,240,07,02,15
42.22862,-83.2082,8,996,44,84,6.1000000000000005,255,07,02,16
42.22862,-83.2082,6,995,42,84,6.9,276,07,02,17
42.22862,-83.2082,9,995,47,82,4.3,242,07,02,18
42.22862,-83.2082,10,995,52,81,2.6,244,07,02,19
42.22862,-83.2082,11,996,51,79,3.5,293,07,02,20
42.22862,-83.2082,11,997,51,77,6.1000000000000005,294,07,02,21
42.22862,-83.2082,7,997,58,73,6.1000000000000005,283,07,02,22
42.22862,-83.2082,7,997,65,72,3.5,306,07,02,23
42.22862,-83.2082,8,997,69,72,1.7,312,07,03,00
42.22862,-83.2082,7,997,70,70,1.7,311,07,03,01
42.22862,-83.2082,8,997,73,70,1.7,291,07,03,02
42.22862,-83.2082,11,997,90,66,0.9,233,07,03,03
42.22862,-83.2082,9,997,94,66,0.9,187,07,03,04
42.22862,-83.2082,10,997,96,66,0.9,41,07,03,05
42.22862,-83.2082,10,997,93,68,0.9,197,07,03,06
42.22862,-83.2082,10,999,88,70,0.9,194,07,03,07
42.22862,-83.2082,10,999,83,72,0.9,105,07,03,08
42.22862,-83.2082,11,999,77,72,1.7,113,07,03,09
42.22862,-83.2082,11,999,71,73,0.9,65,07,03,10
42.22862,-83.2082,11,999,66,75,1.7,102,07,03,11
42.22862,-83.2082,12,999,58,77,0.9,94,07,03,12
42.22862,-83.2082,14,999,54,79,1.7,171,07,03,13
42.22862,-83.2082,14,997,53,79,1.7,103,07,03,14
42.22862,-83.2082,14,997,50,81,1.7,124,07,03,15
42.22862,-83.2082,12,997,51,81,2.6,123,07,03,16
42.22862,-83.2082,12,997,52,81,3.5,105,07,03,17
42.22862,-83.2082,11,997,51,79,3.5,95,07,03,18
42.22862,-83.2082,12,997,56,75,3.5,59,07,03,19
42.22862,-83.2082,11,999,61,73,2.6,59,07,03,20
42.22862,-83.2082,19,999,61,72,2.6,46,07,03,21
42.22862,-83.2082,20,999,60,70,1.7,37,07,03,22
42.22862,-83.2082,11,999,62,68,1.7,39,07,03,23
42.22862,-83.2082,15,999,69,66,0.9,44,07,04,00
42.22862,-83.2082,14,999,73,64,0.9,277,07,04,01
42.22862,-83.2082,11,999,78,63,0,10,07,04,02
42.22862,-83.2082,12,999,82,61,0.9,256,07,04,03
42.22862,-83.2082,12,1000,85,61,0.9,295,07,04,04
42.22862,-83.2082,18,1000,87,61,0.9,303,07,04,05
42.22862,-83.2082,21,1000,79,64,1.7,27,07,04,06
42.22862,-83.2082,13,1001,66,70,1.7,37,07,04,07
42.22862,-83.2082,7,1001,56,73,2.6,41,07,04,08
42.22862,-83.2082,5,1001,46,75,2.6,45,07,04,09
42.22862,-83.2082,6,1001,43,77,3.5,51,07,04,10
42.22862,-83.2082,6,1001,41,79,3.5,76,07,04,11
42.22862,-83.2082,6,1000,38,79,3.5,83,07,04,12
42.22862,-83.2082,6,1000,37,79,3.5,97,07,04,13
42.22862,-83.2082,7,1000,35,81,2.6,120,07,04,14
42.22862,-83.2082,10,1000,47,79,5.2,175,07,04,15
42.22862,-83.2082,8,1000,48,79,5.2,180,07,04,16
42.22862,-83.2082,8,1000,49,79,3.5,157,07,04,17
42.22862,-83.2082,7,999,50,77,3.5,178,07,04,18
42.22862,-83.2082,8,1000,49,77,2.6,167,07,04,19
42.22862,-83.2082,16,1000,56,73,1.7,185,07,04,20
42.22862,-83.2082,84,1000,58,72,0.9,47,07,04,21
42.22862,-83.2082,152,1000,61,70,1.7,47,07,04,22
42.22862,-83.2082,20,1000,60,70,1.7,41,07,04,23
42.22862,-83.2082,13,1000,67,68,0.9,45,07,05,00
42.22862,-83.2082,19,1000,73,66,0.9,291,07,05,01
42.22862,-83.2082,21,1000,77,64,0.9,294,07,05,02
42.22862,-83.2082,25,1000,79,63,0.9,311,07,05,03
42.22862,-83.2082,31,1001,81,63,0.9,342,07,05,04
42.22862,-83.2082,31,1001,78,63,0.9,331,07,05,05
42.22862,-83.2082,29,1001,71,68,0.9,9,07,05,06
42.22862,-83.2082,20,1001,59,73,2.6,26,07,05,07
42.22862,-83.2082,17,1001,47,77,1.7,40,07,05,08
42.22862,-83.2082,10,1001,42,79,2.6,63,07,05,09
42.22862,-83.2082,7,1001,38,81,3.5,83,07,05,10
42.22862,-83.2082,7,1001,36,81,2.6,80,07,05,11
42.22862,-83.2082,7,1000,35,82,2.6,59,07,05,12
42.22862,-83.2082,10,1000,38,82,2.6,162,07,05,13
42.22862,-83.2082,8,1000,41,82,5.2,170,07,05,14
42.22862,-83.2082,10,999,42,82,4.3,176,07,05,15
42.22862,-83.2082,9,999,42,82,4.3,197,07,05,16
42.22862,-83.2082,9,999,43,82,3.5,183,07,05,17
42.22862,-83.2082,8,999,43,81,2.6,187,07,05,18
42.22862,-83.2082,8,999,45,79,3.5,172,07,05,19
42.22862,-83.2082,11,999,55,75,2.6,170,07,05,20
42.22862,-83.2082,12,999,62,73,1.7,196,07,05,21
42.22862,-83.2082,23,997,67,72,0.9,176,07,05,22
42.22862,-83.2082,22,997,73,68,0.9,209,07,05,23
42.22862,-83.2082,17,997,78,68,0.9,208,07,06,00
42.22862,-83.2082,18,997,83,66,0.9,195,07,06,01
42.22862,-83.2082,18,997,86,64,0.9,200,07,06,02
42.22862,-83.2082,18,996,88,64,0.9,209,07,06,03
42.22862,-83.2082,19,996,89,63,0.9,277,07,06,04
42.22862,-83.2082,18,996,85,64,1.7,270,07,06,05
42.22862,-83.2082,19,997,80,68,1.7,289,07,06,06
42.22862,-83.2082,17,997,72,70,2.6,271,07,06,07
42.22862,-83.2082,14,997,62,75,0.9,268,07,06,08
42.22862,-83.2082,10,996,52,79,0.9,167,07,06,09
42.22862,-83.2082,10,996,45,81,0,213,07,06,10
42.22862,-83.2082,11,996,41,82,2.6,174,07,06,11
42.22862,-83.2082,11,996,39,84,3.5,172,07,06,12
42.22862,-83.2082,13,995,43,84,4.3,182,07,06,13
42.22862,-83.2082,12,995,46,84,5.2,167,07,06,14
42.22862,-83.2082,10,993,40,84,6.1000000000000005,171,07,06,15
42.22862,-83.2082,8,993,37,84,5.2,179,07,06,16
42.22862,-83.2082,15,993,39,86,4.3,211,07,06,17
42.22862,-83.2082,12,992,42,84,4.3,199,07,06,18
42.22862,-83.2082,17,992,50,82,3.5,173,07,06,19
42.22862,-83.2082,18,992,61,79,3.5,165,07,06,20
42.22862,-83.2082,12,992,73,77,3.5,185,07,06,21
42.22862,-83.2082,13,992,73,77,3.5,196,07,06,22
42.22862,-83.2082,15,992,78,77,3.5,221,07,06,23
42.22862,-83.2082,14,991,82,75,4.3,224,07,07,00
42.22862,-83.2082,14,991,85,75,2.6,230,07,07,01
42.22862,-83.2082,11,991,87,73,0.9,6,07,07,02
42.22862,-83.2082,13,991,94,72,0.9,178,07,07,03
42.22862,-83.2082,15,991,95,70,3.5,294,07,07,04
42.22862,-83.2082,2,991,96,68,4.3,306,07,07,05
42.22862,-83.2082,4,991,94,68,2.6,203,07,07,06
42.22862,-83.2082,9,989,92,70,3.5,197,07,07,07
42.22862,-83.2082,6,991,84,73,4.3,218,07,07,08
42.22862,-83.2082,5,991,73,77,4.3,220,07,07,09
42.22862,-83.2082,4,991,66,81,4.3,223,07,07,10
42.22862,-83.2082,5,989,63,81,6.1000000000000005,242,07,07,11
42.22862,-83.2082,8,989,66,81,6.1000000000000005,231,07,07,12
42.22862,-83.2082,7,989,69,81,5.2,230,07,07,13
42.22862,-83.2082,6,988,65,82,5.2,231,07,07,14
42.22862,-83.2082,12,988,67,82,5.2,212,07,07,15
42.22862,-83.2082,9,988,71,81,6.1000000000000005,215,07,07,16
42.22862,-83.2082,8,987,71,81,6.1000000000000005,226,07,07,17
42.22862,-83.2082,9,987,71,81,4.3,230,07,07,18
42.22862,-83.2082,3,988,86,70,2.6,321,07,07,19
42.22862,-83.2082,6,988,92,68,1.7,159,07,07,20
42.22862,-83.2082,8,989,93,68,0.9,211,07,07,21
42.22862,-83.2082,7,989,95,68,1.7,261,07,07,22
42.22862,-83.2082,8,989,95,68,3.5,294,07,07,23
42.22862,-83.2082,9,989,95,68,2.6,313,07,08,00
42.22862,-83.2082,8,989,94,68,2.6,331,07,08,01
42.22862,-83.2082,7,989,93,68,2.6,317,07,08,02
42.22862,-83.2082,7,991,92,66,2.6,313,07,08,03
42.22862,-83.2082,8,991,92,66,3.5,303,07,08,04
42.22862,-83.2082,9,992,92,66,4.3,298,07,08,05
42.22862,-83.2082,9,992,90,66,3.5,307,07,08,06
42.22862,-83.2082,8,992,85,68,2.6,318,07,08,07
42.22862,-83.2082,7,993,76,70,3.5,308,07,08,08
42.22862,-83.2082,6,993,68,72,4.3,301,07,08,09
42.22862,-83.2082,6,993,60,73,4.3,303,07,08,10
42.22862,-83.2082,5,993,54,75,3.5,332,07,08,11
42.22862,-83.2082,6,995,52,75,5.2,305,07,08,12
42.22862,-83.2082,4,995,48,77,5.2,307,07,08,13
42.22862,-83.2082,5,995,45,77,5.2,298,07,08,14
42.22862,-83.2082,6,995,44,77,5.2,305,07,08,15
42.22862,-83.2082,4,995,41,79,4.3,320,07,08,16
42.22862,-83.2082,4,995,36,77,5.2,308,07,08,17
42.22862,-83.2082,5,995,35,77,4.3,319,07,08,18
42.22862,-83.2082,6,995,38,75,3.5,306,07,08,19
42.22862,-83.2082,12,995,46,72,2.6,264,07,08,20
42.22862,-83.2082,17,996,55,70,1.7,228,07,08,21
42.22862,-83.2082,31,996,60,68,1.7,228,07,08,22
42.22862,-83.2082,21,996,63,66,2.6,254,07,08,23
42.22862,-83.2082,16,996,67,66,3.5,272,07,09,00
42.22862,-83.2082,9,996,71,64,3.5,270,07,09,01
42.22862,-83.2082,7,996,75,63,3.5,273,07,09,02
42.22862,-83.2082,8,996,76,63,2.6,269,07,09,03
42.22862,-83.2082,8,996,78,61,2.6,269,07,09,04
42.22862,-83.2082,9,996,80,61,0.9,224,07,09,05
42.22862,-83.2082,8,997,73,63,2.6,248,07,09,06
42.22862,-83.2082,8,997,59,68,2.6,241,07,09,07
42.22862,-83.2082,6,997,49,72,4.3,240,07,09,08
42.22862,-83.2082,6,997,45,75,5.2,238,07,09,09
42.22862,-83.2082,6,997,42,77,5.2,231,07,09,10
42.22862,-83.2082,6,997,42,79,5.2,219,07,09,11
42.22862,-83.2082,5,997,41,79,6.1000000000000005,220,07,09,12
42.22862,-83.2082,6,996,41,81,6.1000000000000005,224,07,09,13
42.22862,-83.2082,6,996,40,81,6.1000000000000005,217,07,09,14
42.22862,-83.2082,7,996,41,81,6.1000000000000005,214,07,09,15
42.22862,-83.2082,5,995,40,82,6.9,223,07,09,16
42.22862,-83.2082,7,995,40,81,6.1000000000000005,224,07,09,17
42.22862,-83.2082,7,995,42,81,5.2,226,07,09,18
42.22862,-83.2082,7,995,46,79,4.3,224,07,09,19
42.22862,-83.2082,9,995,50,75,3.5,208,07,09,20
42.22862,-83.2082,10,995,53,73,3.5,217,07,09,21
42.22862,-83.2082,9,995,55,73,3.5,219,07,09,22
42.22862,-83.2082,8,995,57,72,3.5,215,07,09,23
42.22862,-83.2082,8,995,58,70,2.6,207,07,10,00
42.22862,-83.2082,8,993,60,70,2.6,196,07,10,01
42.22862,-83.2082,9,993,62,70,2.6,192,07,10,02
42.22862,-83.2082,9,993,63,70,3.5,189,07,10,03
42.22862,-83.2082,12,993,68,70,3.5,213,07,10,04
42.22862,-83.2082,12,993,77,70,4.3,210,07,10,05
42.22862,-83.2082,10,993,85,70,4.3,202,07,10,06
42.22862,-83.2082,7,993,82,70,2.6,186,07,10,07
42.22862,-83.2082,9,993,81,72,3.5,166,07,10,08
42.22862,-83.2082,13,993,92,70,4.3,258,07,10,09
42.22862,-83.2082,9,993,97,68,1.7,216,07,10,10
42.22862,-83.2082,6,993,97,68,2.6,181,07,10,11
42.22862,-83.2082,3,992,97,68,2.6,131,07,10,12
42.22862,-83.2082,6,993,91,70,2.6,266,07,10,13
42.22862,-83.2082,5,993,90,72,2.6,207,07,10,14
42.22862,-83.2082,5,992,82,73,3.5,176,07,10,15
42.22862,-83.2082,6,992,78,75,3.5,189,07,10,16
42.22862,-83.2082,7,992,76,77,4.3,194,07,10,17
42.22862,-83.2082,6,992,79,75,4.3,164,07,10,18
42.22862,-83.2082,6,992,82,75,2.6,159,07,10,19
42.22862,-83.2082,7,991,89,72,2.6,126,07,10,20
42.22862,-83.2082,9,992,92,72,2.6,131,07,10,21
42.22862,-83.2082,9,992,95,70,1.7,113,07,10,22
42.22862,-83.2082,6,992,96,70,1.7,119,07,10,23
42.22862,-83.2082,5,992,97,70,1.7,113,07,11,00
42.22862,-83.2082,6,991,98,70,0.9,42,07,11,01
42.22862,-83.2082,4,991,98,70,0.9,8,07,11,02
42.22862,-83.2082,10,991,98,70,0.9,148,07,11,03
42.22862,-83.2082,8,991,98,70,0.9,82,07,11,04
42.22862,-83.2082,7,991,98,70,0.9,118,07,11,05
42.22862,-83.2082,9,992,97,72,0.9,177,07,11,06
42.22862,-83.2082,11,992,93,73,1.7,252,07,11,07
42.22862,-83.2082,6,992,86,77,1.7,285,07,11,08
42.22862,-83.2082,9,992,80,79,1.7,270,07,11,09
42.22862,-83.2082,13,992,79,79,1.7,168,07,11,10
42.22862,-83.2082,10,992,77,81,2.6,158,07,11,11
42.22862,-83.2082,10,992,75,82,3.5,148,07,11,12
42.22862,-83.2082,12,992,74,82,5.2,180,07,11,13
42.22862,-83.2082,12,992,70,84,5.2,195,07,11,14
42.22862,-83.2082,12,992,68,86,2.6,209,07,11,15
42.22862,-83.2082,11,991,65,88,3.5,220,07,11,16
42.22862,-83.2082,15,991,70,86,3.5,198,07,11,17
42.22862,-83.2082,14,991,74,84,4.3,178,07,11,18
42.22862,-83.2082,12,992,80,81,5.2,182,07,11,19
42.22862,-83.2082,8,992,76,79,3.5,200,07,11,20
42.22862,-83.2082,13,992,82,79,3.5,188,07,11,21
42.22862,-83.2082,8,992,89,79,3.5,215,07,11,22
42.22862,-83.2082,7,993,88,79,0.9,271,07,11,23
42.22862,-83.2082,8,993,84,79,3.5,248,07,12,00
42.22862,-83.2082,8,993,90,75,5.2,249,07,12,01
42.22862,-83.2082,8,993,93,73,4.3,236,07,12,02
42.22862,-83.2082,10,993,94,75,4.3,229,07,12,03
42.22862,-83.2082,5,995,92,75,3.5,226,07,12,04
42.22862,-83.2082,7,993,94,73,1.7,202,07,12,05
42.22862,-83.2082,8,995,92,73,3.5,196,07,12,06
42.22862,-83.2082,6,995,89,73,3.5,214,07,12,07
42.22862,-83.2082,6,995,87,75,3.5,198,07,12,08
42.22862,-83.2082,12,995,84,77,4.3,202,07,12,09
42.22862,-83.2082,12,995,77,81,6.1000000000000005,216,07,12,10
42.22862,-83.2082,15,995,75,82,6.1000000000000005,243,07,12,11
42.22862,-83.2082,-2,995,80,75,3.5,270,07,12,12
42.22862,-83.2082,1,995,75,77,2.6,198,07,12,13
42.22862,-83.2082,9,992,73,79,5.2,162,07,12,14
42.22862,-83.2082,15,993,69,84,6.1000000000000005,201,07,12,15
42.22862,-83.2082,15,993,67,84,6.1000000000000005,235,07,12,16
42.22862,-83.2082,15,993,69,84,5.2,238,07,12,17
42.22862,-83.2082,15,993,72,84,4.3,236,07,12,18
42.22862,-83.2082,14,993,75,82,2.6,209,07,12,19
42.22862,-83.2082,16,993,78,82,2.6,193,07,12,20
42.22862,-83.2082,15,995,79,81,2.6,202,07,12,21
42.22862,-83.2082,15,995,83,81,4.3,224,07,12,22
42.22862,-83.2082,19,995,86,79,3.5,230,07,12,23
42.22862,-83.2082,6,993,87,79,2.6,218,07,13,00
42.22862,-83.2082,9,993,90,77,2.6,215,07,13,01
42.22862,-83.2082,9,993,88,77,2.6,196,07,13,02
42.22862,-83.2082,13,993,89,77,2.6,204,07,13,03
42.22862,-83.2082,13,993,94,75,3.5,178,07,13,04
42.22862,-83.2082,11,993,97,75,4.3,178,07,13,05
42.22862,-83.2082,7,995,96,75,5.2,184,07,13,06
42.22862,-83.2082,5,995,95,75,4.3,210,07,13,07
42.22862,-83.2082,7,995,89,77,4.3,214,07,13,08
42.22862,-83.2082,5,993,83,79,6.1000000000000005,228,07,13,10
42.22862,-83.2082,10,993,82,79,6.1000000000000005,236,07,13,11
42.22862,-83.2082,10,995,79,82,5.2,245,07,13,12
42.22862,-83.2082,10,995,78,82,4.3,239,07,13,13
42.22862,-83.2082,10,993,76,82,4.3,232,07,13,14
42.22862,-83.2082,9,993,74,84,6.1000000000000005,242,07,13,15
42.22862,-83.2082,10,993,71,82,6.1000000000000005,254,07,13,16
42.22862,-83.2082,15,993,72,82,5.2,254,07,13,17
42.22862,-83.2082,14,993,71,82,5.2,264,07,13,18
42.22862,-83.2082,9,995,68,82,6.1000000000000005,271,07,13,19
42.22862,-83.2082,11,995,69,79,5.2,273,07,13,20
42.22862,-83.2082,14,995,74,77,2.6,257,07,13,21
42.22862,-83.2082,12,995,75,77,3.5,266,07,13,22
42.22862,-83.2082,12,995,77,75,3.5,267,07,13,23
42.22862,-83.2082,11,995,82,73,4.3,279,07,14,00
42.22862,-83.2082,12,995,86,73,5.2,275,07,14,01
42.22862,-83.2082,11,995,90,72,5.2,279,07,14,02
42.22862,-83.2082,11,995,92,70,4.3,279,07,14,03
42.22862,-83.2082,10,996,93,70,4.3,284,07,14,04
42.22862,-83.2082,10,996,92,70,5.2,278,07,14,05
42.22862,-83.2082,9,996,87,70,4.3,276,07,14,06
42.22862,-83.2082,8,997,82,72,6.1000000000000005,283,07,14,07
42.22862,-83.2082,7,997,76,73,5.2,285,07,14,08
42.22862,-83.2082,6,996,71,75,4.3,287,07,14,09
42.22862,-83.2082,7,996,66,77,4.3,283,07,14,10
42.22862,-83.2082,6,996,60,79,5.2,288,07,14,11
42.22862,-83.2082,5,996,55,81,6.1000000000000005,272,07,14,12
42.22862,-83.2082,7,996,55,81,5.2,278,07,14,13
42.22862,-83.2082,9,996,56,81,5.2,297,07,14,14
42.22862,-83.2082,6,996,55,81,6.1000000000000005,298,07,14,15
42.22862,-83.2082,4,996,50,81,6.9,292,07,14,16
42.22862,-83.2082,4,996,47,81,6.1000000000000005,293,07,14,17
42.22862,-83.2082,6,996,48,81,5.2,308,07,14,18
42.22862,-83.2082,7,996,54,77,4.3,315,07,14,19
42.22862,-83.2082,7,997,61,75,2.6,326,07,14,20
42.22862,-83.2082,7,997,64,73,2.6,327,07,14,21
42.22862,-83.2082,6,997,68,72,2.6,338,07,14,22
42.22862,-83.2082,5,997,71,72,2.6,334,07,14,23
42.22862,-83.2082,6,997,75,70,1.7,334,07,15,00
42.22862,-83.2082,6,997,79,68,1.7,326,07,15,01
42.22862,-83.2082,7,999,82,66,2.6,292,07,15,02
42.22862,-83.2082,7,999,86,64,3.5,290,07,15,03
42.22862,-83.2082,7,999,88,64,1.7,284,07,15,04
42.22862,-83.2082,8,999,89,63,2.6,283,07,15,05
42.22862,-83.2082,9,1000,86,64,2.6,302,07,15,06
42.22862,-83.2082,10,1000,79,66,1.7,309,07,15,07
42.22862,-83.2082,8,1000,74,68,2.6,309,07,15,08
42.22862,-83.2082,8,1000,69,72,0.9,343,07,15,09
42.22862,-83.2082,6,1000,64,73,1.7,291,07,15,10
42.22862,-83.2082,5,999,59,75,1.7,303,07,15,11
42.22862,-83.2082,8,999,56,77,2.6,247,07,15,12
42.22862,-83.2082,8,999,54,79,3.5,251,07,15,13
42.22862,-83.2082,7,997,52,79,3.5,219,07,15,14
42.22862,-83.2082,7,997,51,81,4.3,225,07,15,15
42.22862,-83.2082,7,996,52,81,4.3,231,07,15,16
42.22862,-83.2082,6,996,53,81,5.2,238,07,15,17
42.22862,-83.2082,8,996,53,81,4.3,234,07,15,18
42.22862,-83.2082,8,996,57,79,3.5,223,07,15,19
42.22862,-83.2082,10,996,64,75,2.6,221,07,15,20
42.22862,-83.2082,10,996,70,73,2.6,223,07,15,21
42.22862,-83.2082,13,996,75,72,1.7,222,07,15,22
42.22862,-83.2082,11,995,78,70,2.6,232,07,15,23
42.22862,-83.2082,11,995,78,70,2.6,251,07,16,00
42.22862,-83.2082,12,995,83,68,0.9,239,07,16,01
42.22862,-83.2082,13,995,86,66,1.7,235,07,16,02
42.22862,-83.2082,11,995,87,66,1.7,191,07,16,03
42.22862,-83.2082,11,995,88,66,1.7,212,07,16,04
42.22862,-83.2082,11,995,89,66,2.6,208,07,16,05
42.22862,-83.2082,10,995,84,68,2.6,223,07,16,06
42.22862,-83.2082,9,995,76,72,4.3,247,07,16,07
42.22862,-83.2082,10,995,70,75,4.3,233,07,16,08
42.22862,-83.2082,10,995,66,77,5.2,230,07,16,09
42.22862,-83.2082,12,995,63,79,5.2,232,07,16,10
42.22862,-83.2082,11,993,64,81,5.2,229,07,16,11
42.22862,-83.2082,11,993,65,81,5.2,235,07,16,12
42.22862,-83.2082,9,993,66,81,6.1000000000000005,270,07,16,13
42.22862,-83.2082,13,993,66,82,6.9,298,07,16,14
42.22862,-83.2082,10,993,68,79,5.2,319,07,16,15
42.22862,-83.2082,7,993,65,79,3.5,350,07,16,16
42.22862,-83.2082,8,993,62,79,3.5,6,07,16,17
42.22862,-83.2082,10,995,63,77,2.6,12,07,16,18
42.22862,-83.2082,9,995,66,75,2.6,15,07,16,19
42.22862,-83.2082,8,995,73,72,3.5,22,07,16,20
42.22862,-83.2082,10,996,78,70,3.5,22,07,16,21
42.22862,-83.2082,13,996,81,68,2.6,26,07,16,22
42.22862,-83.2082,16,996,82,66,1.7,38,07,16,23
42.22862,-83.2082,16,996,84,66,1.7,18,07,17,00
42.22862,-83.2082,15,996,86,64,1.7,5,07,17,01
42.22862,-83.2082,14,996,89,63,0.9,339,07,17,02
42.22862,-83.2082,13,996,92,61,1.7,12,07,17,03
