Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
40.46542,-79.960757,8,981.5,60,24.400000000000002,6.5,256,01,16,22
40.46542,-79.960757,10,981.5,61,23.900000000000002,4.8,272,01,16,23
40.46542,-79.960757,8,981.1,60,23.2,5.7,300,01,17,00
40.46542,-79.960757,9,981.4,62,21.6,6.3,313,01,17,01
40.46542,-79.960757,6,981.8000000000001,61,21,3.5,319,01,17,02
40.46542,-79.960757,6,981.1,61,20.8,2.8000000000000003,319,01,17,03
40.46542,-79.960757,5,980.6,60,20.5,1.9000000000000001,344,01,17,04
40.46542,-79.960757,13,980.6,60,20.5,1,16,01,17,05
40.46542,-79.960757,10,981,60,20.3,1.6,335,01,17,06
40.46542,-79.960757,8,980.4,61,20.1,2.1,338,01,17,07
40.46542,-79.960757,4,980.7,60,20.7,0.3,258,01,17,08
40.46542,-79.960757,9,980.8000000000001,59,21,3.5,234,01,17,09
40.46542,-79.960757,10,981.1,61,21,3.9,244,01,17,10
40.46542,-79.960757,6,980.6,62,21.7,3.8000000000000003,257,01,17,11
40.46542,-79.960757,11,979.5,60,22.1,5.4,246,01,17,12
40.46542,-79.960757,10,978.7,57,22.6,6.9,239,01,17,13
40.46542,-79.960757,15,978.4,63,22.1,6.9,243,01,17,14
40.46542,-79.960757,8,978.3000000000001,72,20.8,6.8,253,01,17,15
40.46542,-79.960757,5,978.4,72,19.6,6.6000000000000005,264,01,17,16
40.46542,-79.960757,6,978.4,69,19.2,6.8,241,01,17,17
40.46542,-79.960757,8,979,71,17.1,9.200000000000001,264,01,17,18
40.46542,-79.960757,6,979.1,68,14.5,10.200000000000001,293,01,17,19
40.46542,-79.960757,4,979.6,54,12.9,10.4,285,01,17,20
40.46542,-79.960757,10,981.1,57,8.2,13.1,292,01,17,21
40.46542,-79.960757,13,983,51,4.1,12.9,298,01,17,22
40.46542,-79.960757,13,984.4,47,0.7000000000000001,13.4,298,01,17,23
40.46542,-79.960757,10,985.4,44,-1.1,10.6,280,01,18,00
40.46542,-79.960757,10,985.8000000000001,44,-2,8.8,270,01,18,01
40.46542,-79.960757,12,986.3000000000001,46,-3.1,9.5,266,01,18,02
40.46542,-79.960757,11,986.4,48,-3.6,10.8,250,01,18,03
40.46542,-79.960757,12,986.6,50,-3.5,8.700000000000001,257,01,18,04
40.46542,-79.960757,12,986.8000000000001,51,-4,9.200000000000001,253,01,18,05
40.46542,-79.960757,12,987.4,52,-3.8000000000000003,8.9,253,01,18,06
40.46542,-79.960757,11,987.9,53,-3.6,10.200000000000001,252,01,18,07
40.46542,-79.960757,10,988.7,52,-3.8000000000000003,10.9,253,01,18,08
40.46542,-79.960757,9,989.2,53,-2.9,8.700000000000001,258,01,18,09
40.46542,-79.960757,10,989.8000000000001,51,-2.2,9.700000000000001,260,01,18,10
40.46542,-79.960757,15,989.6,50,-0.8,9.6,258,01,18,11
40.46542,-79.960757,7,989.2,50,0.1,9.6,255,01,18,12
40.46542,-79.960757,4,989.1,45,0.5,9.8,271,01,18,13
40.46542,-79.960757,5,989,43,1,10.8,272,01,18,14
40.46542,-79.960757,7,989.5,45,1.2,8.3,267,01,18,15
40.46542,-79.960757,7,990,49,0.9,8.3,272,01,18,16
40.46542,-79.960757,10,990.4,45,0.7000000000000001,8.1,270,01,18,17
40.46542,-79.960757,12,991.1,44,0.3,7.3,262,01,18,18
40.46542,-79.960757,7,991.6,46,0.3,6.9,258,01,18,19
40.46542,-79.960757,4,992,46,0.3,6.8,258,01,18,20
40.46542,-79.960757,8,992.2,55,0,7.5,244,01,18,21
40.46542,-79.960757,10,992.3000000000001,60,-0.2,7.4,245,01,18,22
40.46542,-79.960757,7,992.7,63,-0.8,6.9,243,01,18,23
40.46542,-79.960757,6,992.6,56,-0.6,8.2,252,01,19,00
40.46542,-79.960757,4,992.7,48,-1.1,8.6,254,01,19,01
40.46542,-79.960757,5,993.5,51,-2.2,8.3,254,01,19,02
40.46542,-79.960757,7,993.9,51,-2.9,7.2,256,01,19,03
40.46542,-79.960757,9,994,53,-3.6,7.2,244,01,19,04
40.46542,-79.960757,10,994.7,56,-4.4,8.1,244,01,19,05
40.46542,-79.960757,8,995.4,56,-4.7,8.4,249,01,19,06
40.46542,-79.960757,11,996.2,56,-4.5,8.2,255,01,19,07
40.46542,-79.960757,13,997.2,56,-3.8000000000000003,7.6000000000000005,255,01,19,08
40.46542,-79.960757,19,997.9,53,-2.2,9.3,251,01,19,09
40.46542,-79.960757,14,998.3000000000001,50,0.1,8.9,250,01,19,10
40.46542,-79.960757,13,998.3000000000001,48,2.5,7.5,268,01,19,11
40.46542,-79.960757,6,997.8000000000001,46,4.8,7.5,275,01,19,12
40.46542,-79.960757,10,997.8000000000001,44,6.6000000000000005,8.1,285,01,19,13
40.46542,-79.960757,10,997.8000000000001,43,7.3,8.3,278,01,19,14
40.46542,-79.960757,12,998.2,43,7.3,8.1,283,01,19,15
40.46542,-79.960757,8,998.6,41,7.7,7.6000000000000005,273,01,19,16
40.46542,-79.960757,8,999.4,43,6.3,6.7,283,01,19,17
40.46542,-79.960757,13,999.9,45,5.5,5.4,278,01,19,18
40.46542,-79.960757,13,1000.2,47,5.4,3.6,266,01,19,19
40.46542,-79.960757,14,1000,49,4.6000000000000005,3.3000000000000003,286,01,19,20
40.46542,-79.960757,11,999.9,52,3.9,2.9,288,01,19,21
40.46542,-79.960757,14,1000,52,3.6,3.4,258,01,19,22
40.46542,-79.960757,13,1000.3000000000001,54,3,3.7,263,01,19,23
40.46542,-79.960757,14,999.9,56,2.1,2.8000000000000003,269,01,20,00
40.46542,-79.960757,16,999.5,58,1.2,1.7,283,01,20,01
40.46542,-79.960757,19,999,60,0.1,1.1,323,01,20,02
40.46542,-79.960757,15,998.2,67,-1.1,1.6,354,01,20,03
40.46542,-79.960757,19,997.6,69,-1.3,1.6,350,01,20,04
40.46542,-79.960757,17,997.9,71,-1.8,1.3,349,01,20,05
40.46542,-79.960757,22,997.6,71,-1.5,1.6,348,01,20,06
40.46542,-79.960757,22,996.8000000000001,70,-0.9,1.9000000000000001,348,01,20,07
40.46542,-79.960757,20,995.9,65,1.2,1.7,76,01,20,08
40.46542,-79.960757,24,995.1,59,3.4,1.4000000000000001,97,01,20,09
40.46542,-79.960757,25,994.6,58,4.5,3,337,01,20,10
40.46542,-79.960757,8,993.6,54,6.4,3,24,01,20,11
40.46542,-79.960757,19,991.8000000000001,54,8.1,2.3000000000000003,55,01,20,12
40.46542,-79.960757,15,990.3000000000001,54,9.1,2.5,27,01,20,13
40.46542,-79.960757,27,989.4,54,10.200000000000001,2,4,01,20,14
40.46542,-79.960757,18,988.8000000000001,63,9.9,1.6,4,01,20,15
40.46542,-79.960757,24,989,72,9.1,2.1,328,01,20,16
40.46542,-79.960757,19,988.8000000000001,75,8.8,2,322,01,20,17
40.46542,-79.960757,18,989.2,76,8.8,2.3000000000000003,296,01,20,18
40.46542,-79.960757,24,990,75,9,3.6,283,01,20,19
40.46542,-79.960757,25,990.3000000000001,74,8.8,5.3,290,01,20,20
40.46542,-79.960757,15,990.8000000000001,72,7.9,4.5,296,01,20,21
40.46542,-79.960757,17,991.6,70,6.6000000000000005,3.9,295,01,20,22
40.46542,-79.960757,17,992.6,69,5.5,3.4,275,01,20,23
40.46542,-79.960757,12,993.1,70,5,4.9,245,01,21,00
40.46542,-79.960757,16,993.4,72,4.5,4.1,250,01,21,01
40.46542,-79.960757,27,994,72,3.7,2.1,256,01,21,02
40.46542,-79.960757,23,994.3000000000001,72,3.7,2.4,251,01,21,03
40.46542,-79.960757,25,994.4,71,4.1,4.1,257,01,21,04
40.46542,-79.960757,11,994.7,70,4.1,4.9,252,01,21,05
40.46542,-79.960757,19,995.1,71,3.7,4.2,254,01,21,06
40.46542,-79.960757,26,995.6,72,3.6,3.3000000000000003,245,01,21,07
40.46542,-79.960757,25,996.3000000000001,70,4.3,3.8000000000000003,253,01,21,08
40.46542,-79.960757,23,996.8000000000001,68,5.5,3.8000000000000003,259,01,21,09
40.46542,-79.960757,30,997.2,66,7.3,3.2,256,01,21,10
40.46542,-79.960757,25,997.1,64,9,4,243,01,21,11
40.46542,-79.960757,15,996.7,60,11.1,3.9,232,01,21,12
40.46542,-79.960757,20,996,57,12.700000000000001,3.4,249,01,21,13
40.46542,-79.960757,15,995.4,55,13.1,3.4,299,01,21,14
40.46542,-79.960757,14,995.1,54,13.5,2.4,299,01,21,15
40.46542,-79.960757,19,995.5,53,13.8,3,264,01,21,16
40.46542,-79.960757,16,995.5,53,13.5,3.4,301,01,21,17
40.46542,-79.960757,15,996.3000000000001,54,13.6,3.1,294,01,21,18
40.46542,-79.960757,20,995.9,54,13.3,3.3000000000000003,320,01,21,19
40.46542,-79.960757,19,995.9,54,12.6,2.5,340,01,21,20
40.46542,-79.960757,24,996,59,10.9,1.4000000000000001,353,01,21,21
40.46542,-79.960757,25,996,64,9.1,1.3,358,01,21,22
40.46542,-79.960757,13,995.6,69,7,2,8,01,21,23
40.46542,-79.960757,27,995.2,70,5.5,1.5,1,01,22,00
40.46542,-79.960757,21,995.2,73,4.5,1.9000000000000001,3,01,22,01
40.46542,-79.960757,22,994.3000000000001,74,3.4,2.1,359,01,22,02
40.46542,-79.960757,28,994,75,2.1,2,8,01,22,03
40.46542,-79.960757,25,994.4,75,1.6,1.8,2,01,22,04
40.46542,-79.960757,24,994.3000000000001,75,1.4000000000000001,2.3000000000000003,2,01,22,05
40.46542,-79.960757,23,993.5,75,1.6,2,4,01,22,06
40.46542,-79.960757,29,992.7,75,2.5,1.9000000000000001,343,01,22,07
40.46542,-79.960757,28,993.4,73,4.3,2.4,354,01,22,08
40.46542,-79.960757,26,992.8000000000001,71,5.9,2.4,353,01,22,09
40.46542,-79.960757,15,991.9,67,8.4,4.2,49,01,22,10
40.46542,-79.960757,12,990.2,64,9.9,6.3,49,01,22,11
40.46542,-79.960757,17,989.2,61,11.8,5.1000000000000005,46,01,22,12
40.46542,-79.960757,15,988.7,59,13.6,4.3,49,01,22,13
40.46542,-79.960757,8,987.9,56,14.4,5.6000000000000005,54,01,22,14
40.46542,-79.960757,17,986.8000000000001,55,14,6.3,49,01,22,15
40.46542,-79.960757,12,986.3000000000001,61,12.6,5.7,48,01,22,16
40.46542,-79.960757,12,986.7,72,10.6,6.1000000000000005,49,01,22,17
40.46542,-79.960757,7,986.6,75,9.5,4.8,39,01,22,18
40.46542,-79.960757,7,986.3000000000001,75,9.3,4.3,38,01,22,19
40.46542,-79.960757,6,985.8000000000001,78,9,4,37,01,22,20
40.46542,-79.960757,3,985.1,79,9.1,4,36,01,22,21
40.46542,-79.960757,3,984.6,79,9.3,4.6000000000000005,31,01,22,22
40.46542,-79.960757,4,984.3000000000001,79,9.700000000000001,4.5,35,01,22,23
40.46542,-79.960757,5,983.6,78,9.5,4.2,23,01,23,00
40.46542,-79.960757,4,982.6,79,8.6,4,10,01,23,01
40.46542,-79.960757,3,982.2,79,8.2,4,5,01,23,02
40.46542,-79.960757,5,981.2,78,8.2,5.5,0,01,23,03
40.46542,-79.960757,2,980.6,78,8.2,4.2,356,01,23,04
40.46542,-79.960757,0,980.4,78,8.6,3.2,330,01,23,05
40.46542,-79.960757,1,980.8000000000001,79,8.4,3.9,323,01,23,06
40.46542,-79.960757,3,981.2,79,8.8,4,329,01,23,07
40.46542,-79.960757,5,981.8000000000001,80,9,3.7,334,01,23,08
40.46542,-79.960757,-1,982.2,80,9.700000000000001,3.5,329,01,23,09
40.46542,-79.960757,2,982.3000000000001,78,10.6,4.9,335,01,23,10
40.46542,-79.960757,6,981.8000000000001,69,12.9,5.8,339,01,23,11
40.46542,-79.960757,5,981.2,47,15.4,6.9,336,01,23,12
40.46542,-79.960757,2,981,44,17.2,7.4,331,01,23,13
40.46542,-79.960757,0,981.1,45,18.5,6.3,327,01,23,14
40.46542,-79.960757,4,981.1,43,20.1,6.9,326,01,23,15
40.46542,-79.960757,4,981.9,46,20.1,8.2,330,01,23,16
40.46542,-79.960757,4,982.7,47,19,8.1,333,01,23,17
40.46542,-79.960757,8,983.6,51,17.400000000000002,6.2,327,01,23,18
40.46542,-79.960757,6,984.3000000000001,57,14.700000000000001,6.5,313,01,23,19
40.46542,-79.960757,7,985.1,60,12.4,5.9,317,01,23,20
40.46542,-79.960757,1,985.9,63,10.8,4.9,326,01,23,21
40.46542,-79.960757,3,986.2,66,9.1,3.3000000000000003,307,01,23,22
40.46542,-79.960757,5,986.7,72,6.1000000000000005,0.7000000000000001,279,01,24,00
40.46542,-79.960757,15,986.6,75,3.6,0.5,309,01,24,01
40.46542,-79.960757,22,987.2,76,2.3000000000000003,0.5,290,01,24,02
40.46542,-79.960757,15,987.9,76,1.8,0.8,259,01,24,03
40.46542,-79.960757,19,988.3000000000001,76,1.9000000000000001,1.7,229,01,24,04
40.46542,-79.960757,14,988.4,76,1.9000000000000001,1.8,226,01,24,05
40.46542,-79.960757,20,989.4,76,1.4000000000000001,1.1,230,01,24,06
40.46542,-79.960757,7,989.9,74,3,1.5,232,01,24,07
40.46542,-79.960757,19,990.3000000000001,73,4.5,1.4000000000000001,256,01,24,08
40.46542,-79.960757,19,991,71,6.1000000000000005,3,253,01,24,09
40.46542,-79.960757,19,991.4,66,8.4,3.5,240,01,24,10
40.46542,-79.960757,14,990.8000000000001,60,12.4,4.2,222,01,24,11
40.46542,-79.960757,11,990.2,56,15.6,5.1000000000000005,222,01,24,12
40.46542,-79.960757,10,989,53,18,5.9,217,01,24,13
40.46542,-79.960757,12,988.6,50,19.6,4.7,213,01,24,14
40.46542,-79.960757,11,988.2,46,21,4.7,204,01,24,15
40.46542,-79.960757,12,987.9,45,21.400000000000002,4.6000000000000005,192,01,24,16
40.46542,-79.960757,8,988.2,46,20.5,3.3000000000000003,205,01,24,17
40.46542,-79.960757,7,988.6,50,19.2,1.4000000000000001,208,01,24,18
40.46542,-79.960757,17,988.7,52,18.900000000000002,1.8,175,01,24,19
40.46542,-79.960757,7,988.7,51,18.3,2.5,186,01,24,20
40.46542,-79.960757,19,988.6,57,15.8,0.3,228,01,24,21
40.46542,-79.960757,26,988.7,70,12.4,0.7000000000000001,0,01,24,22
40.46542,-79.960757,24,988.8000000000001,73,10.200000000000001,1.3,355,01,24,23
40.46542,-79.960757,26,989.1,74,10,1,346,01,25,00
40.46542,-79.960757,34,989.2,76,9.700000000000001,1,351,01,25,01
40.46542,-79.960757,24,989.8000000000001,77,9.700000000000001,1.6,2,01,25,02
40.46542,-79.960757,30,990,77,9.1,1.4000000000000001,2,01,25,03
40.46542,-79.960757,28,989.8000000000001,78,9.1,1.7,5,01,25,04
40.46542,-79.960757,29,990.2,78,8.6,1.7,3,01,25,05
40.46542,-79.960757,31,990.7,78,7.9,1.5,3,01,25,06
40.46542,-79.960757,22,991,78,7.5,1.7,2,01,25,07
40.46542,-79.960757,26,990.8000000000001,78,8.8,1.8,357,01,25,08
40.46542,-79.960757,37,990.8000000000001,68,13.3,1.6,352,01,25,09
40.46542,-79.960757,45,991.2,55,20.7,1,339,01,25,10
40.46542,-79.960757,17,990.8000000000001,43,27.5,3.5,139,01,25,11
40.46542,-79.960757,11,990,37,32.2,3,154,01,25,12
40.46542,-79.960757,10,989.2,33,35.6,3.4,181,01,25,13
40.46542,-79.960757,9,988.7,30,37.2,4.5,164,01,25,14
40.46542,-79.960757,0,988.4,31,37.6,4.5,155,01,25,15
40.46542,-79.960757,7,987.5,32,36,5.2,148,01,25,17
40.46542,-79.960757,12,987,31,35.4,5,145,01,25,18
40.46542,-79.960757,9,986.8000000000001,34,34.2,1.2,134,01,25,19
40.46542,-79.960757,21,986.7,41,32,0.3,34,01,25,20
40.46542,-79.960757,13,985.9,38,31.8,1.4000000000000001,129,01,25,21
40.46542,-79.960757,14,985.1,34,32.7,1.6,128,01,25,22
40.46542,-79.960757,8,984.3000000000001,29,35.2,4.3,137,01,25,23
40.46542,-79.960757,11,983.9,29,36.300000000000004,2.3000000000000003,142,01,26,00
40.46542,-79.960757,6,983.4,34,38.800000000000004,4.2,175,01,26,01
40.46542,-79.960757,4,983.1,42,39.9,4.9,180,01,26,02
40.46542,-79.960757,7,983.1,49,39.6,7,186,01,26,03
40.46542,-79.960757,8,982.7,56,39.6,6.2,195,01,26,04
40.46542,-79.960757,8,982.4,57,39.6,4.7,158,01,26,05
40.46542,-79.960757,18,982.3000000000001,58,38.800000000000004,5.2,151,01,26,06
40.46542,-79.960757,8,982.6,61,39.2,5.6000000000000005,172,01,26,07
40.46542,-79.960757,5,982.7,64,40.5,7.1000000000000005,184,01,26,08
40.46542,-79.960757,8,982.7,70,40.6,7.6000000000000005,196,01,26,09
40.46542,-79.960757,9,983,66,42.800000000000004,9.700000000000001,209,01,26,10
40.46542,-79.960757,10,982.8000000000001,63,44.6,9.1,218,01,26,11
40.46542,-79.960757,9,982.8000000000001,59,45.1,9.4,225,01,26,12
40.46542,-79.960757,6,982.8000000000001,59,44.1,9.5,240,01,26,13
40.46542,-79.960757,6,983.6,62,40.1,9.700000000000001,255,01,26,14
40.46542,-79.960757,6,984.4,56,37.6,10,248,01,26,15
40.46542,-79.960757,9,985.5,56,35.1,9.4,252,01,26,16
40.46542,-79.960757,11,986.4,58,32,8.1,253,01,26,17
40.46542,-79.960757,3,987.1,60,30,8.4,259,01,26,18
40.46542,-79.960757,15,987.6,62,28.900000000000002,6.3,260,01,26,19
40.46542,-79.960757,13,988,62,28,7.7,280,01,26,20
40.46542,-79.960757,11,988.4,60,27.1,6.9,260,01,26,21
40.46542,-79.960757,12,988.3000000000001,60,26.8,6.3,252,01,26,22
40.46542,-79.960757,14,988.6,63,26.1,5.4,279,01,26,23
40.46542,-79.960757,10,988.7,62,25.7,5.3,256,01,27,00
40.46542,-79.960757,11,988.7,62,25.2,6.7,261,01,27,01
40.46542,-79.960757,10,989.4,63,24.400000000000002,7.1000000000000005,262,01,27,02
40.46542,-79.960757,11,989.4,66,23.900000000000002,6.3,256,01,27,03
40.46542,-79.960757,11,989.5,62,23.900000000000002,7.2,253,01,27,04
40.46542,-79.960757,15,990.3000000000001,59,23.900000000000002,7.6000000000000005,256,01,27,05
40.46542,-79.960757,10,991.2,58,22.6,9.4,286,01,27,06
40.46542,-79.960757,5,992.2,55,21.7,7.7,268,01,27,07
40.46542,-79.960757,4,992.6,54,21,7.3,275,01,27,08
40.46542,-79.960757,7,993,51,20.7,8.2,291,01,27,09
40.46542,-79.960757,2,993.5,52,21,6.6000000000000005,290,01,27,10
40.46542,-79.960757,1,993.2,53,21.6,4.9,267,01,27,11
40.46542,-79.960757,8,992.6,52,21.900000000000002,5.1000000000000005,274,01,27,12
40.46542,-79.960757,6,992.3000000000001,50,21.900000000000002,5.5,264,01,27,13
40.46542,-79.960757,8,991.8000000000001,50,21.900000000000002,4.8,290,01,27,14
40.46542,-79.960757,1,991.4,50,22.1,2.9,265,01,27,15
40.46542,-79.960757,8,990.8000000000001,48,22.3,2.4,234,01,27,16
40.46542,-79.960757,7,990.6,48,22.3,1.9000000000000001,246,01,27,17
40.46542,-79.960757,11,990.4,50,21.6,1.5,208,01,27,18
40.46542,-79.960757,11,990,53,20.8,1.9000000000000001,177,01,27,19
40.46542,-79.960757,10,989.2,56,20.3,1.4000000000000001,149,01,27,20
40.46542,-79.960757,18,988.6,61,18,0.3,114,01,27,21
40.46542,-79.960757,15,988.3000000000001,59,18.3,4.3,179,01,27,22
40.46542,-79.960757,10,987.6,59,18.1,4.4,180,01,27,23
40.46542,-79.960757,11,987,61,17.6,6.7,165,01,28,00
40.46542,-79.960757,9,986.2,63,16.7,6.1000000000000005,156,01,28,01
40.46542,-79.960757,4,984.7,65,15.6,6.3,158,01,28,03
40.46542,-79.960757,9,983.5,66,15.4,7.1000000000000005,157,01,28,04
40.46542,-79.960757,8,982.8000000000001,67,15.3,5.6000000000000005,171,01,28,05
40.46542,-79.960757,17,982.7,69,15.1,4.4,184,01,28,06
40.46542,-79.960757,10,981.9,70,14.9,5.8,152,01,28,07
40.46542,-79.960757,14,981.2,69,16.2,4.5,178,01,28,08
40.46542,-79.960757,7,980.7,67,18,5.5,183,01,28,09
40.46542,-79.960757,10,980,63,20.5,5.8,179,01,28,10
40.46542,-79.960757,10,979,57,23.7,5.4,192,01,28,11
40.46542,-79.960757,9,977.5,49,27.7,7.8,187,01,28,12
40.46542,-79.960757,5,976.3000000000001,41,31.8,7.6000000000000005,193,01,28,13
40.46542,-79.960757,6,975.2,36,35.1,6.5,205,01,28,14
40.46542,-79.960757,7,973.9,33,37,8,212,01,28,15
40.46542,-79.960757,9,973.4,33,37.4,7.6000000000000005,222,01,28,16
40.46542,-79.960757,5,973.5,36,35.4,8,204,01,28,17
40.46542,-79.960757,0,974,38,34.2,5.2,216,01,28,18
40.46542,-79.960757,9,974.2,41,33.6,5.6000000000000005,232,01,28,19
40.46542,-79.960757,9,973.8000000000001,42,32.9,5.1000000000000005,194,01,28,20
40.46542,-79.960757,4,973.2,43,32.2,4.5,203,01,28,21
40.46542,-79.960757,0,973.1,47,32,6.5,222,01,28,22
40.46542,-79.960757,8,973.2,67,30,5.8,247,01,28,23
40.46542,-79.960757,15,972.3000000000001,71,29.1,3.9,229,01,29,00
40.46542,-79.960757,6,971.6,70,28.900000000000002,4.9,243,01,29,01
40.46542,-79.960757,16,971.8000000000001,69,28.900000000000002,6,255,01,29,02
40.46542,-79.960757,12,971.6,71,27.7,7.2,279,01,29,03
40.46542,-79.960757,12,972,72,25.5,9.200000000000001,297,01,29,04
40.46542,-79.960757,11,972.4,62,24.400000000000002,8,290,01,29,05
40.46542,-79.960757,10,973.2,61,23.7,9.4,294,01,29,06
40.46542,-79.960757,2,974.6,72,19.900000000000002,10,307,01,29,07
40.46542,-79.960757,2,975.6,57,20.1,11.1,303,01,29,08
40.46542,-79.960757,4,978.2,62,18.5,10,293,01,29,10
40.46542,-79.960757,11,979,58,18.7,10.5,292,01,29,11
40.46542,-79.960757,8,979.4,60,18.3,10.9,283,01,29,12
40.46542,-79.960757,10,980,57,18.900000000000002,10.4,276,01,29,13
40.46542,-79.960757,14,980.7,54,19.2,10.8,287,01,29,14
40.46542,-79.960757,9,981.8000000000001,50,19.400000000000002,10.700000000000001,299,01,29,15
40.46542,-79.960757,8,982.8000000000001,50,19.6,8.6,301,01,29,16
40.46542,-79.960757,8,983.5,49,19.400000000000002,7.5,293,01,29,17
40.46542,-79.960757,7,984.6,50,18.900000000000002,6.4,281,01,29,18
40.46542,-79.960757,6,985.2,51,18.5,5.3,285,01,29,19
40.46542,-79.960757,10,985.4,53,17.8,3.1,282,01,29,20
40.46542,-79.960757,9,985.2,55,16.9,2.2,263,01,29,21
40.46542,-79.960757,13,985.1,59,15.3,0.9,309,01,29,22
40.46542,-79.960757,16,985.4,67,13.3,1,350,01,29,23
40.46542,-79.960757,11,985.6,71,12.4,0.9,1,01,30,00
40.46542,-79.960757,16,985.1,71,12,1.2,5,01,30,01
40.46542,-79.960757,13,985.2,67,12.6,0.3,161,01,30,02
40.46542,-79.960757,12,985.4,63,14.200000000000001,2.9,148,01,30,03
40.46542,-79.960757,8,985.4,57,15.8,2.7,182,01,30,04
40.46542,-79.960757,20,985.2,56,16.9,1.7,150,01,30,05
40.46542,-79.960757,11,985.1,56,17.6,1.5,138,01,30,06
40.46542,-79.960757,6,984.7,56,18.1,3,159,01,30,07
40.46542,-79.960757,4,984.3000000000001,51,21.6,3.2,171,01,30,08
40.46542,-79.960757,7,983.8000000000001,47,25.3,5.7,183,01,30,09
40.46542,-79.960757,12,983.4,43,30.7,5.9,186,01,30,10
40.46542,-79.960757,8,982.6,40,34,6.1000000000000005,184,01,30,11
40.46542,-79.960757,7,981.4,34,39.9,6.9,193,01,30,12
40.46542,-79.960757,4,980.6,30,44.2,6.5,188,01,30,13
40.46542,-79.960757,2,979.5,27,47.300000000000004,7.6000000000000005,181,01,30,14
40.46542,-79.960757,3,978.4,26,48.9,7.7,175,01,30,15
40.46542,-79.960757,4,978.6,27,48,6.3,159,01,30,16
40.46542,-79.960757,3,978.8000000000001,28,46.9,5.1000000000000005,153,01,30,17
40.46542,-79.960757,8,979.4,29,45.5,3.8000000000000003,151,01,30,18
40.46542,-79.960757,7,979.4,29,44.2,4,143,01,30,19
40.46542,-79.960757,17,980.2,32,43.2,1.1,139,01,30,20
40.46542,-79.960757,36,980,36,40.800000000000004,0.6,112,01,30,21
40.46542,-79.960757,31,980.2,38,40.300000000000004,1.1,129,01,30,22
40.46542,-79.960757,15,980.4,38,40.6,1.3,135,01,30,23
40.46542,-79.960757,13,980.3000000000001,37,41.2,1.2,103,01,31,00
40.46542,-79.960757,5,980.8000000000001,37,43.5,1.2,239,01,31,02
40.46542,-79.960757,4,981,37,44.6,2.5,243,01,31,03
40.46542,-79.960757,7,980.7,37,45.300000000000004,2.6,237,01,31,04
40.46542,-79.960757,9,980.8000000000001,38,45.9,1.6,201,01,31,05
40.46542,-79.960757,6,981.1,38,46.800000000000004,1.9000000000000001,200,01,31,06
40.46542,-79.960757,4,981.1,39,47.1,2.6,160,01,31,07
40.46542,-79.960757,14,981,40,47.300000000000004,3.3000000000000003,158,01,31,08
40.46542,-79.960757,7,980.8000000000001,40,50,6.1000000000000005,199,01,31,09
40.46542,-79.960757,8,980.3000000000001,40,52.9,8.8,207,01,31,10
40.46542,-79.960757,8,979.2,41,55.6,8.3,210,01,31,11
40.46542,-79.960757,4,978,42,57.4,7.8,204,01,31,12
40.46542,-79.960757,5,977,44,58.300000000000004,7.5,209,01,31,13
40.46542,-79.960757,6,976,43,59.2,8.3,230,01,31,14
40.46542,-79.960757,12,975.4,44,58.800000000000004,6.6000000000000005,239,01,31,15
40.46542,-79.960757,12,975.6,45,58.1,4.5,227,01,31,16
40.46542,-79.960757,8,975.6,43,57,4.4,179,01,31,17
40.46542,-79.960757,11,975.8000000000001,45,55.6,4.9,158,01,31,18
40.46542,-79.960757,19,975.9,46,53.2,1.9000000000000001,148,01,31,19
40.46542,-79.960757,16,976.8000000000001,47,51.4,1.7,168,01,31,20
40.46542,-79.960757,14,976.7,44,52.7,4.9,187,01,31,21
40.46542,-79.960757,11,976.4,41,54.1,7.9,183,01,31,22
40.46542,-79.960757,8,975.9,44,54.7,7.6000000000000005,186,01,31,23
40.46542,-79.960757,7,975.8000000000001,50,55,8.9,203,02,01,00
40.46542,-79.960757,6,975.6,57,54,8.6,205,02,01,01
40.46542,-79.960757,11,976.4,69,51.800000000000004,6.6000000000000005,252,02,01,03
40.46542,-79.960757,10,977.9,81,47.5,9.5,287,02,01,04
40.46542,-79.960757,13,979.5,75,44.800000000000004,9.6,288,02,01,05
40.46542,-79.960757,13,981,72,43,7.8,299,02,01,06
40.46542,-79.960757,14,981.9,67,40.1,7.8,322,02,01,07
40.46542,-79.960757,13,983,65,38.1,6,308,02,01,08
40.46542,-79.960757,12,983.8000000000001,65,37.4,5.9,300,02,01,09
40.46542,-79.960757,15,984.2,64,36.9,6.5,307,02,01,10
40.46542,-79.960757,21,984.7,61,36.9,5.2,316,02,01,11
40.46542,-79.960757,9,984.7,58,37.6,4.8,329,02,01,12
40.46542,-79.960757,9,984.4,56,38.5,4.9,320,02,01,13
40.46542,-79.960757,6,984.7,57,37.800000000000004,5.7,340,02,01,14
40.46542,-79.960757,20,985,57,37.800000000000004,4.9,322,02,01,15
40.46542,-79.960757,17,985.9,58,37.2,5.2,339,02,01,16
40.46542,-79.960757,13,986.6,59,36.300000000000004,4.7,337,02,01,17
40.46542,-79.960757,7,987.5,61,34.7,3.7,323,02,01,18
40.46542,-79.960757,7,987.9,64,33.3,2.3000000000000003,288,02,01,19
40.46542,-79.960757,15,988.4,68,31.3,1.1,332,02,01,20
