Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.421502,-83.42504199999999,2,982,81,73,8.6,249.6,09,10,12
42.421502,-83.42504199999999,3,982,80,74,9.4,230.4,09,10,13
42.421502,-83.42504199999999,4,982,74,76,10.4,241.1,09,10,14
42.421502,-83.42504199999999,4.9,982,77,73,8.5,266.6,09,10,15
42.421502,-83.42504199999999,2.9,982,75,72,10.200000000000001,274.3,09,10,16
42.421502,-83.42504199999999,0.9,983,73,68,6.6000000000000005,303.3,09,10,17
42.421502,-83.42504199999999,1,987,75,64,6.9,271.1,09,10,21
42.421502,-83.42504199999999,2.1,988,77,64,5.7,270.3,09,10,22
42.421502,-83.42504199999999,5.9,988,80,62,6.3,274.8,09,10,23
42.421502,-83.42504199999999,3.8000000000000003,989,81,62,6.9,291,09,11,00
42.421502,-83.42504199999999,0.1,992,86,58,6,298.3,09,11,04
42.421502,-83.42504199999999,2.9,993,87,57,5.4,299.90000000000003,09,11,05
42.421502,-83.42504199999999,0.8,994,88,57,4.3,283.3,09,11,06
42.421502,-83.42504199999999,0,996,44,68,5.1000000000000005,327.2,09,11,12
42.421502,-83.42504199999999,0,996,41,69,3.5,350.5,09,11,13
42.421502,-83.42504199999999,0,996,39,70,3.3000000000000003,343.8,09,11,14
42.421502,-83.42504199999999,1.9000000000000001,996,43,69,3,346,09,11,15
42.421502,-83.42504199999999,0.9,996,43,70,3.9,302.90000000000003,09,11,16
42.421502,-83.42504199999999,-0.9,996,40,71,4,277.7,09,11,17
42.421502,-83.42504199999999,1,995,45,69,3.5,275,09,11,18
42.421502,-83.42504199999999,2,995,56,66,2.3000000000000003,290.90000000000003,09,11,19
42.421502,-83.42504199999999,2.1,995,61,64,2,294.2,09,11,20
42.421502,-83.42504199999999,5,996,68,61,0.9,310.3,09,11,21
42.421502,-83.42504199999999,6.9,996,73,60,2,283.40000000000003,09,11,22
42.421502,-83.42504199999999,4.9,996,74,59,1.5,329.40000000000003,09,11,23
42.421502,-83.42504199999999,3,995,75,58,1.1,295.40000000000003,09,12,00
42.421502,-83.42504199999999,5.1000000000000005,995,77,58,0.9,11.8,09,12,01
42.421502,-83.42504199999999,7.9,995,83,56,1.3,38.9,09,12,02
42.421502,-83.42504199999999,7,996,84,56,1.5,29.7,09,12,03
42.421502,-83.42504199999999,6.9,996,83,56,0.2,345.40000000000003,09,12,04
42.421502,-83.42504199999999,5.9,996,81,56,0.3,96,09,12,05
42.421502,-83.42504199999999,5.2,996,81,56,1,1.7,09,12,06
42.421502,-83.42504199999999,11.5,997,75,60,3,196.8,09,12,07
42.421502,-83.42504199999999,25.3,997,67,63,5.4,208.1,09,12,08
42.421502,-83.42504199999999,7.8,997,60,67,4.9,205.9,09,12,09
42.421502,-83.42504199999999,4.8,997,53,70,4.5,172.70000000000002,09,12,10
42.421502,-83.42504199999999,1.9000000000000001,996,50,71,4.8,190,09,12,11
42.421502,-83.42504199999999,1.1,996,48,73,4.4,198.3,09,12,12
42.421502,-83.42504199999999,5.9,995,45,74,4.8,179.3,09,12,13
42.421502,-83.42504199999999,5,995,44,75,5.5,184.70000000000002,09,12,14
42.421502,-83.42504199999999,6,994,42,75,5.1000000000000005,154.70000000000002,09,12,15
42.421502,-83.42504199999999,7.9,994,43,75,5.7,172.3,09,12,16
42.421502,-83.42504199999999,6.8,993,43,74,4.4,169.70000000000002,09,12,17
42.421502,-83.42504199999999,2.9,993,45,73,4,164.3,09,12,18
42.421502,-83.42504199999999,2.1,993,50,70,2.1,141.70000000000002,09,12,19
42.421502,-83.42504199999999,7,993,57,68,1.9000000000000001,135.4,09,12,20
42.421502,-83.42504199999999,7,993,63,67,1.5,163.20000000000002,09,12,21
42.421502,-83.42504199999999,8,993,68,65,0.6,241.20000000000002,09,12,22
42.421502,-83.42504199999999,9.9,993,74,63,2.1,4.9,09,12,23
42.421502,-83.42504199999999,7.9,993,78,62,2.3000000000000003,18.400000000000002,09,13,00
42.421502,-83.42504199999999,6.9,993,81,61,2,16.4,09,13,01
42.421502,-83.42504199999999,4.9,992,83,60,1.6,7.5,09,13,02
42.421502,-83.42504199999999,4,992,85,60,1,338.1,09,13,03
42.421502,-83.42504199999999,4.9,992,86,59,1.2,321,09,13,04
42.421502,-83.42504199999999,4.1,992,87,59,1.6,216,09,13,05
42.421502,-83.42504199999999,8.2,992,87,60,2.9,234.1,09,13,06
42.421502,-83.42504199999999,14.700000000000001,993,79,63,4,233,09,13,07
42.421502,-83.42504199999999,7,993,69,67,4.3,215.20000000000002,09,13,08
42.421502,-83.42504199999999,6.9,993,60,72,6.1000000000000005,219.3,09,13,09
42.421502,-83.42504199999999,4.9,993,58,74,6.7,214.3,09,13,10
42.421502,-83.42504199999999,4,992,54,76,8.8,226.4,09,13,11
42.421502,-83.42504199999999,4.1,992,52,78,9.200000000000001,212.5,09,13,12
42.421502,-83.42504199999999,7,992,47,79,8.8,229.6,09,13,13
42.421502,-83.42504199999999,6.9,991,47,80,9.4,222.5,09,13,14
42.421502,-83.42504199999999,4.9,991,48,81,9.8,222.70000000000002,09,13,15
42.421502,-83.42504199999999,3,991,48,81,9.3,219.4,09,13,16
42.421502,-83.42504199999999,4,991,50,80,10.1,216.1,09,13,17
42.421502,-83.42504199999999,5,991,54,79,7.6000000000000005,219.3,09,13,18
42.421502,-83.42504199999999,5.1000000000000005,991,58,77,7,216.70000000000002,09,13,19
42.421502,-83.42504199999999,9,991,61,76,4.9,239.9,09,13,20
42.421502,-83.42504199999999,10.8,992,67,74,4.8,258.2,09,13,21
42.421502,-83.42504199999999,6.1000000000000005,992,72,73,5.6000000000000005,290.1,09,13,22
42.421502,-83.42504199999999,10.9,992,74,73,6.4,305,09,13,23
42.421502,-83.42504199999999,8.8,993,76,71,6.8,313.2,09,14,00
42.421502,-83.42504199999999,6,993,80,69,6.6000000000000005,327.5,09,14,01
42.421502,-83.42504199999999,7,993,85,68,5.6000000000000005,337.1,09,14,02
42.421502,-83.42504199999999,7.8,994,84,67,6.8,353.3,09,14,03
42.421502,-83.42504199999999,4.8,994,82,66,6.3,11.1,09,14,04
42.421502,-83.42504199999999,1,995,80,65,5.6000000000000005,7.1000000000000005,09,14,05
42.421502,-83.42504199999999,2,996,86,63,6.1000000000000005,5.4,09,14,06
42.421502,-83.42504199999999,3.9,996,85,63,3.8000000000000003,22.3,09,14,07
42.421502,-83.42504199999999,1.8,996,82,64,4.3,20.5,09,14,08
42.421502,-83.42504199999999,-0.9,997,76,65,4.9,10.5,09,14,09
42.421502,-83.42504199999999,1,998,70,67,5.8,7.1000000000000005,09,14,10
42.421502,-83.42504199999999,1.9000000000000001,998,66,68,5.6000000000000005,11.9,09,14,11
42.421502,-83.42504199999999,0.9,998,53,71,7.1000000000000005,15.6,09,14,12
42.421502,-83.42504199999999,-0.9,998,49,72,6.3,24.8,09,14,13
42.421502,-83.42504199999999,1.1,997,49,73,6,19.5,09,14,14
42.421502,-83.42504199999999,4,997,50,73,6.3,25.3,09,14,15
42.421502,-83.42504199999999,3.9,997,52,72,5.4,27.5,09,14,16
42.421502,-83.42504199999999,1.9000000000000001,997,50,72,4.9,21.6,09,14,17
42.421502,-83.42504199999999,1,997,59,70,4.8,45.800000000000004,09,14,18
42.421502,-83.42504199999999,2,997,64,68,5.4,38.9,09,14,19
42.421502,-83.42504199999999,1.9000000000000001,998,68,65,4.8,44.2,09,14,20
42.421502,-83.42504199999999,1,998,72,63,3.7,36.300000000000004,09,14,21
42.421502,-83.42504199999999,1.9000000000000001,999,76,61,3.2,36.1,09,14,22
42.421502,-83.42504199999999,0.8,999,78,59,3.9,28.8,09,14,23
42.421502,-83.42504199999999,-1.9000000000000001,999,79,58,2.7,21,09,15,00
42.421502,-83.42504199999999,0,999,79,58,3.2,12.3,09,15,01
42.421502,-83.42504199999999,1.9000000000000001,999,81,57,3.8000000000000003,13.200000000000001,09,15,02
42.421502,-83.42504199999999,0,999,83,57,4,13.6,09,15,03
42.421502,-83.42504199999999,0.9,999,80,57,4.7,15.9,09,15,04
42.421502,-83.42504199999999,0,999,80,56,5.1000000000000005,23.7,09,15,05
42.421502,-83.42504199999999,1.3,999,81,56,4.2,27.1,09,15,06
42.421502,-83.42504199999999,10.8,1000,77,58,5.3,25,09,15,07
42.421502,-83.42504199999999,7.8,1000,71,63,3.9,33.7,09,15,08
42.421502,-83.42504199999999,4.9,1000,66,66,4.6000000000000005,41.300000000000004,09,15,09
42.421502,-83.42504199999999,3,999,61,69,3.1,59.9,09,15,10
42.421502,-83.42504199999999,4,999,58,70,3.1,99.2,09,15,11
42.421502,-83.42504199999999,5,998,50,72,2.3000000000000003,103.2,09,15,12
42.421502,-83.42504199999999,6,998,45,73,2.1,96.4,09,15,13
42.421502,-83.42504199999999,6.9,997,46,74,3.2,164.3,09,15,14
42.421502,-83.42504199999999,4.9,997,48,73,3.4,137.3,09,15,15
42.421502,-83.42504199999999,2.9,997,53,72,5.5,169.9,09,15,16
42.421502,-83.42504199999999,2,996,67,64,1.7,72.5,09,15,21
42.421502,-83.42504199999999,4,996,71,63,2.3000000000000003,35.2,09,15,22
42.421502,-83.42504199999999,5.9,996,75,61,2.7,27.7,09,15,23
42.421502,-83.42504199999999,4,996,78,60,3,24.1,09,16,00
42.421502,-83.42504199999999,5,995,81,58,3.6,28.8,09,16,03
42.421502,-83.42504199999999,5.9,994,81,57,4.3,28.5,09,16,04
42.421502,-83.42504199999999,4,994,84,57,3.8000000000000003,28.2,09,16,05
42.421502,-83.42504199999999,6,995,84,58,4,27.7,09,16,06
42.421502,-83.42504199999999,6.9,995,83,61,3.7,44.1,09,16,07
42.421502,-83.42504199999999,5.1000000000000005,995,77,65,2.6,72.5,09,16,08
42.421502,-83.42504199999999,8.9,995,70,69,3.9,90.2,09,16,09
42.421502,-83.42504199999999,7.9,994,59,72,4.9,121.5,09,16,10
42.421502,-83.42504199999999,5.9,994,52,74,6,127.9,09,16,11
42.421502,-83.42504199999999,4,993,47,76,4.8,153.20000000000002,09,16,12
42.421502,-83.42504199999999,4,992,49,77,6.3,173.70000000000002,09,16,13
42.421502,-83.42504199999999,5,991,50,77,5.6000000000000005,150.3,09,16,14
42.421502,-83.42504199999999,5.1000000000000005,991,53,77,5.6000000000000005,161.8,09,16,15
42.421502,-83.42504199999999,8,990,57,76,5.4,150.8,09,16,16
42.421502,-83.42504199999999,9,990,60,75,5.1000000000000005,152.6,09,16,17
42.421502,-83.42504199999999,10,989,63,74,3.9,131.8,09,16,18
42.421502,-83.42504199999999,11.9,989,65,73,3.6,117.10000000000001,09,16,19
42.421502,-83.42504199999999,11,989,68,72,2.8000000000000003,92.7,09,16,20
42.421502,-83.42504199999999,12.1,989,71,71,3,41,09,16,21
42.421502,-83.42504199999999,14.8,989,72,71,1.9000000000000001,85.5,09,16,22
42.421502,-83.42504199999999,11,989,74,71,1.6,151,09,16,23
42.421502,-83.42504199999999,12.8,988,79,71,3.7,196.3,09,17,00
42.421502,-83.42504199999999,10,988,81,70,4.8,212.8,09,17,01
42.421502,-83.42504199999999,9.9,988,82,69,4.6000000000000005,220.6,09,17,02
42.421502,-83.42504199999999,8.8,987,85,68,4.4,211.3,09,17,03
42.421502,-83.42504199999999,5.9,988,86,68,5.9,219.3,09,17,04
42.421502,-83.42504199999999,4.8,988,88,68,5.1000000000000005,217,09,17,05
42.421502,-83.42504199999999,1,988,90,68,4.5,204.1,09,17,06
42.421502,-83.42504199999999,2,987,92,68,4.1,185.20000000000002,09,17,07
42.421502,-83.42504199999999,3.1,987,91,69,6.4,179.3,09,17,08
42.421502,-83.42504199999999,5.9,987,90,69,8.700000000000001,198.6,09,17,09
42.421502,-83.42504199999999,4.9,987,89,69,8.2,224.5,09,17,10
42.421502,-83.42504199999999,2.9,987,88,69,5.3,243.6,09,17,11
42.421502,-83.42504199999999,1.8,987,87,70,5.3,240.8,09,17,12
42.421502,-83.42504199999999,-0.9,987,84,71,6,247.9,09,17,13
42.421502,-83.42504199999999,0.1,986,79,73,5.8,232.6,09,17,14
42.421502,-83.42504199999999,2.9,986,76,74,6.8,216.4,09,17,15
42.421502,-83.42504199999999,0.9,986,72,75,6.8,218,09,17,16
42.421502,-83.42504199999999,-0.9,986,71,75,7.6000000000000005,210.3,09,17,17
42.421502,-83.42504199999999,0,986,76,73,5.5,207.1,09,17,18
42.421502,-83.42504199999999,0.1,987,82,72,5,199,09,17,19
42.421502,-83.42504199999999,3,987,84,70,5.6000000000000005,210.70000000000002,09,17,20
42.421502,-83.42504199999999,2.9,988,87,69,4.9,225.20000000000002,09,17,21
42.421502,-83.42504199999999,0.9,988,90,68,4.3,214.9,09,17,22
42.421502,-83.42504199999999,0,988,91,67,3.9,223.70000000000002,09,17,23
42.421502,-83.42504199999999,0.1,987,92,66,3.6,221.20000000000002,09,18,00
42.421502,-83.42504199999999,3,987,93,65,4,223.4,09,18,01
42.421502,-83.42504199999999,2.9,988,93,66,5.6000000000000005,236.3,09,18,02
42.421502,-83.42504199999999,1,988,93,66,4.7,242,09,18,03
42.421502,-83.42504199999999,1.1,988,93,65,3.6,241.5,09,18,04
42.421502,-83.42504199999999,6,988,93,64,2.5,238.3,09,18,05
42.421502,-83.42504199999999,5.8,988,93,63,0.6,163.4,09,18,06
42.421502,-83.42504199999999,3,989,93,63,2.3000000000000003,192.9,09,18,07
42.421502,-83.42504199999999,4.9,989,89,66,2.7,187.6,09,18,08
42.421502,-83.42504199999999,2.9,989,78,70,2.3000000000000003,194.6,09,18,09
42.421502,-83.42504199999999,2,989,63,74,3.4,228.6,09,18,10
42.421502,-83.42504199999999,4,989,56,75,4.3,245.8,09,18,11
42.421502,-83.42504199999999,3.8000000000000003,989,53,77,5.4,237.6,09,18,12
42.421502,-83.42504199999999,1,989,51,77,5.3,238.4,09,18,13
42.421502,-83.42504199999999,2,988,49,78,5.9,235.4,09,18,14
42.421502,-83.42504199999999,2,988,49,79,5,256.1,09,18,15
42.421502,-83.42504199999999,4.1,987,49,78,4.1,270,09,18,16
42.421502,-83.42504199999999,6.9,988,48,79,5.2,268.3,09,18,17
42.421502,-83.42504199999999,5.9,988,53,77,4.5,304.8,09,18,18
42.421502,-83.42504199999999,4.9,988,60,74,2.6,320.5,09,18,19
42.421502,-83.42504199999999,4,989,68,72,2,333.40000000000003,09,18,20
42.421502,-83.42504199999999,6,989,73,70,2.8000000000000003,314.40000000000003,09,18,21
42.421502,-83.42504199999999,6.9,990,78,68,3.6,322.3,09,18,22
42.421502,-83.42504199999999,5.1000000000000005,989,82,67,3.3000000000000003,334,09,18,23
42.421502,-83.42504199999999,8.9,989,82,66,3.4,347.5,09,19,00
42.421502,-83.42504199999999,8,989,83,65,2.8000000000000003,342.2,09,19,01
42.421502,-83.42504199999999,8.9,989,86,64,3.4,335.5,09,19,02
42.421502,-83.42504199999999,6.9,989,86,64,3.9,334.40000000000003,09,19,03
42.421502,-83.42504199999999,5.9,990,85,63,3.6,328.2,09,19,04
42.421502,-83.42504199999999,5,990,86,62,2.2,328,09,19,05
42.421502,-83.42504199999999,7,991,85,62,1.2,294.5,09,19,06
42.421502,-83.42504199999999,6.9,991,78,65,1.8,341.8,09,19,07
42.421502,-83.42504199999999,6,992,69,70,1.8,216,09,19,08
42.421502,-83.42504199999999,7.9,992,62,73,4,222.5,09,19,09
42.421502,-83.42504199999999,6.9,992,52,76,3.1,212.9,09,19,10
42.421502,-83.42504199999999,4.8,992,48,78,3,185.9,09,19,11
42.421502,-83.42504199999999,2,992,42,80,3.8000000000000003,232.3,09,19,12
42.421502,-83.42504199999999,2.9,991,41,82,4.5,204.9,09,19,13
42.421502,-83.42504199999999,1.9000000000000001,991,39,83,4.3,231.4,09,19,14
42.421502,-83.42504199999999,1.1,991,37,83,6.3,208.1,09,19,15
42.421502,-83.42504199999999,4.9,991,35,83,7.2,217.4,09,19,16
42.421502,-83.42504199999999,3.9,990,36,82,6.6000000000000005,189.3,09,19,17
42.421502,-83.42504199999999,3,991,46,79,4.8,184.9,09,19,18
42.421502,-83.42504199999999,3.1,991,52,76,4.3,192.70000000000002,09,19,19
42.421502,-83.42504199999999,7.1000000000000005,992,57,74,2.6,213.4,09,19,20
42.421502,-83.42504199999999,10.9,992,62,72,3.9,215.4,09,19,21
42.421502,-83.42504199999999,8.9,992,63,71,4.1,230,09,19,22
42.421502,-83.42504199999999,6.9,992,72,66,3.8000000000000003,230,09,20,01
42.421502,-83.42504199999999,5.9,992,69,67,4.4,230.3,09,20,02
42.421502,-83.42504199999999,4.9,992,65,68,2.9,245.8,09,20,03
42.421502,-83.42504199999999,3,993,62,69,1.5,213.9,09,20,04
42.421502,-83.42504199999999,4.9,993,62,69,1.8,297.2,09,20,05
42.421502,-83.42504199999999,3.1,994,61,69,2.4,309.7,09,20,06
42.421502,-83.42504199999999,6,994,64,69,4.3,311,09,20,07
42.421502,-83.42504199999999,8,994,62,71,4.1,332.2,09,20,08
42.421502,-83.42504199999999,8.8,995,62,73,6.5,12.200000000000001,09,20,09
42.421502,-83.42504199999999,5.8,995,59,75,6.1000000000000005,11.8,09,20,10
42.421502,-83.42504199999999,3,995,55,76,4.9,33.8,09,20,11
42.421502,-83.42504199999999,3.9,995,51,78,2,11.1,09,20,12
42.421502,-83.42504199999999,3,995,45,80,3.3000000000000003,347.40000000000003,09,20,13
42.421502,-83.42504199999999,5,995,37,80,4.8,335.3,09,20,14
42.421502,-83.42504199999999,5.9,995,35,81,5,326.2,09,20,15
42.421502,-83.42504199999999,3.9,995,34,81,3.6,354.90000000000003,09,20,16
42.421502,-83.42504199999999,3,995,34,80,4.3,12.1,09,20,17
42.421502,-83.42504199999999,3.9,995,37,77,3.8000000000000003,339.2,09,20,18
42.421502,-83.42504199999999,2,995,43,74,3.1,337.6,09,20,19
42.421502,-83.42504199999999,2.1,995,53,70,1.7,10.5,09,20,20
42.421502,-83.42504199999999,6,996,55,69,3,6.9,09,20,21
42.421502,-83.42504199999999,6,996,60,68,3.7,20,09,20,22
42.421502,-83.42504199999999,6.9,996,59,67,4,13.6,09,20,23
42.421502,-83.42504199999999,4.8,996,61,66,2.9,355.5,09,21,00
42.421502,-83.42504199999999,2,996,67,64,2,9.6,09,21,01
42.421502,-83.42504199999999,4,996,69,63,2.8000000000000003,16.2,09,21,02
42.421502,-83.42504199999999,3.9,996,68,62,2.4,13.5,09,21,03
42.421502,-83.42504199999999,2.9,996,68,62,2.2,355,09,21,04
42.421502,-83.42504199999999,2.1,996,70,62,1.7,334.40000000000003,09,21,05
42.421502,-83.42504199999999,5.1000000000000005,996,71,62,2,321,09,21,06
42.421502,-83.42504199999999,8.1,997,62,66,1.4000000000000001,9.5,09,21,07
42.421502,-83.42504199999999,10.9,997,56,72,1.9000000000000001,72.9,09,21,08
42.421502,-83.42504199999999,9.8,997,59,74,3.1,164.9,09,21,09
42.421502,-83.42504199999999,5.9,998,53,76,4,182.3,09,21,10
42.421502,-83.42504199999999,5.1000000000000005,998,52,76,4.9,235.3,09,21,11
42.421502,-83.42504199999999,8.9,997,54,76,3,337.3,09,21,12
42.421502,-83.42504199999999,6,996,50,79,3,143.1,09,21,13
42.421502,-83.42504199999999,6,995,49,81,3.3000000000000003,175.20000000000002,09,21,14
42.421502,-83.42504199999999,9,995,51,82,4.1,189.6,09,21,15
42.421502,-83.42504199999999,10.8,994,51,82,5.1000000000000005,215.20000000000002,09,21,16
42.421502,-83.42504199999999,7,995,52,81,3.7,245.70000000000002,09,21,17
42.421502,-83.42504199999999,8,994,55,79,3.4,154,09,21,18
42.421502,-83.42504199999999,9.9,994,66,72,2.5,211.3,09,21,21
42.421502,-83.42504199999999,9,994,72,71,1.8,242.20000000000002,09,21,22
42.421502,-83.42504199999999,10,994,76,70,0.9,203.5,09,21,23
42.421502,-83.42504199999999,10.1,994,80,69,1.6,219,09,22,00
42.421502,-83.42504199999999,12.9,994,82,68,1.4000000000000001,151.9,09,22,01
42.421502,-83.42504199999999,11.8,994,84,66,0.4,165.70000000000002,09,22,02
42.421502,-83.42504199999999,9,993,86,67,1,246.5,09,22,03
42.421502,-83.42504199999999,10.1,994,85,67,1.4000000000000001,202.9,09,22,04
42.421502,-83.42504199999999,13.9,994,83,67,1.1,155.4,09,22,05
42.421502,-83.42504199999999,12.1,993,86,65,0.5,130.1,09,22,06
42.421502,-83.42504199999999,15.200000000000001,993,82,68,2.4,219.8,09,22,07
42.421502,-83.42504199999999,21.5,994,74,71,3.1,242.6,09,22,08
42.421502,-83.42504199999999,10.8,994,65,75,3.6,207.1,09,22,09
42.421502,-83.42504199999999,7,994,53,80,4.3,197.9,09,22,10
42.421502,-83.42504199999999,8.9,993,46,83,5.9,214.8,09,22,11
42.421502,-83.42504199999999,6.9,993,40,85,6.8,234.8,09,22,12
42.421502,-83.42504199999999,6,992,39,85,6.4,229.1,09,22,13
42.421502,-83.42504199999999,8,991,39,85,6.8,211.1,09,22,14
42.421502,-83.42504199999999,8.9,991,38,85,4.4,232.9,09,22,15
42.421502,-83.42504199999999,7.9,991,41,84,4.3,250.20000000000002,09,22,16
42.421502,-83.42504199999999,6,991,46,83,4.6000000000000005,280,09,22,17
42.421502,-83.42504199999999,8,991,47,82,1.7,282.6,09,22,18
42.421502,-83.42504199999999,8.9,991,60,77,1.4000000000000001,239.3,09,22,21
42.421502,-83.42504199999999,12,991,65,76,0.8,211.4,09,22,22
42.421502,-83.42504199999999,127.10000000000001,991,70,74,1.3,204.6,09,22,23
42.421502,-83.42504199999999,8.9,990,69,73,0.4,229.20000000000002,09,23,00
42.421502,-83.42504199999999,7,991,74,70,3.5,339.1,09,23,04
42.421502,-83.42504199999999,9,991,78,70,4.3,327.40000000000003,09,23,05
42.421502,-83.42504199999999,9.9,991,73,71,2.9,324.90000000000003,09,23,06
42.421502,-83.42504199999999,9.3,992,70,72,3.1,352.8,09,23,07
42.421502,-83.42504199999999,16.8,992,68,74,4.4,26,09,23,08
42.421502,-83.42504199999999,14,992,63,77,5.6000000000000005,30.1,09,23,09
42.421502,-83.42504199999999,15,992,64,78,6.8,33.7,09,23,10
42.421502,-83.42504199999999,15.9,993,70,75,8.5,32.3,09,23,11
42.421502,-83.42504199999999,12.8,993,77,71,8.700000000000001,26.6,09,23,12
42.421502,-83.42504199999999,9,993,76,71,5.7,24.900000000000002,09,23,13
42.421502,-83.42504199999999,9.9,992,69,73,5.7,31.1,09,23,14
42.421502,-83.42504199999999,8.9,992,69,73,9.1,21.5,09,23,15
42.421502,-83.42504199999999,7.9,993,69,71,7.8,20.400000000000002,09,23,16
42.421502,-83.42504199999999,6.9,993,68,69,8.4,32.4,09,23,17
42.421502,-83.42504199999999,4.9,994,67,67,9.3,25.400000000000002,09,23,18
42.421502,-83.42504199999999,2.9,994,66,66,8.8,33.4,09,23,19
42.421502,-83.42504199999999,1.9000000000000001,995,75,62,5.1000000000000005,48.9,09,24,00
42.421502,-83.42504199999999,0.9,996,76,62,4,45.7,09,24,01
42.421502,-83.42504199999999,0,995,73,61,3.9,44.800000000000004,09,24,02
42.421502,-83.42504199999999,0,995,75,60,4.1,37.2,09,24,03
42.421502,-83.42504199999999,0.9,996,76,58,4.3,29.900000000000002,09,24,04
42.421502,-83.42504199999999,-0.8,996,76,58,4.3,27.2,09,24,05
42.421502,-83.42504199999999,3,997,78,57,4.1,34.5,09,24,06
42.421502,-83.42504199999999,3.9,998,73,58,4.9,37.1,09,24,07
42.421502,-83.42504199999999,3,998,68,60,5.6000000000000005,50.1,09,24,08
42.421502,-83.42504199999999,2.9,998,63,62,5.8,50.9,09,24,09
42.421502,-83.42504199999999,2,998,60,64,6.3,47.6,09,24,10
42.421502,-83.42504199999999,3.9,998,57,65,5.5,54.800000000000004,09,24,11
42.421502,-83.42504199999999,3,998,52,66,5.2,75.60000000000001,09,24,12
42.421502,-83.42504199999999,4,997,46,68,3.6,64.2,09,24,13
42.421502,-83.42504199999999,6.9,997,43,69,2.4,92.10000000000001,09,24,14
42.421502,-83.42504199999999,5.9,996,42,70,3,78.10000000000001,09,24,15
42.421502,-83.42504199999999,5,996,41,70,3.6,58.6,09,24,16
42.421502,-83.42504199999999,6.9,996,42,69,3.6,69.2,09,24,17
42.421502,-83.42504199999999,5.9,996,46,66,2.3000000000000003,83.10000000000001,09,24,18
42.421502,-83.42504199999999,4.2,996,53,64,3.6,41.4,09,24,19
42.421502,-83.42504199999999,11.8,996,58,61,4.6000000000000005,42.1,09,24,20
42.421502,-83.42504199999999,7.9,997,62,58,3.1,38.6,09,24,21
42.421502,-83.42504199999999,4.9,997,65,57,3.3000000000000003,21.8,09,24,22
42.421502,-83.42504199999999,3.9,997,67,55,3.7,29.900000000000002,09,25,01
42.421502,-83.42504199999999,2.9,996,70,54,3.6,29.3,09,25,02
42.421502,-83.42504199999999,1,996,73,54,3.3000000000000003,32.1,09,25,03
42.421502,-83.42504199999999,2.2,996,76,53,3.8000000000000003,27.8,09,25,04
42.421502,-83.42504199999999,8.9,996,80,53,4.2,28.8,09,25,05
42.421502,-83.42504199999999,6.9,996,81,53,3.1,34.6,09,25,06
42.421502,-83.42504199999999,5,996,75,56,2.7,53.4,09,25,07
42.421502,-83.42504199999999,4.9,996,68,60,3.1,88.5,09,25,08
42.421502,-83.42504199999999,4,996,59,65,4.4,110.8,09,25,09
42.421502,-83.42504199999999,3.9,996,52,67,5.8,137.6,09,25,10
42.421502,-83.42504199999999,2.9,996,48,69,4.6000000000000005,135.3,09,25,11
42.421502,-83.42504199999999,1.9000000000000001,995,42,71,5.4,134.9,09,25,12
42.421502,-83.42504199999999,0,994,38,72,4.8,121.10000000000001,09,25,13
42.421502,-83.42504199999999,1,994,35,73,4.9,127.2,09,25,14
42.421502,-83.42504199999999,1,993,34,73,5.2,121.2,09,25,15
42.421502,-83.42504199999999,2,992,33,73,5.9,116,09,25,16
42.421502,-83.42504199999999,2.9,992,40,71,5.6000000000000005,148.9,09,25,17
42.421502,-83.42504199999999,1.9000000000000001,992,41,68,5.5,140.70000000000002,09,25,18
42.421502,-83.42504199999999,1,991,47,66,3.5,109.8,09,25,19
42.421502,-83.42504199999999,1,991,54,64,2.3000000000000003,80.2,09,25,20
42.421502,-83.42504199999999,2,990,61,62,2.3000000000000003,58.6,09,25,21
42.421502,-83.42504199999999,4.9,990,65,62,2.2,63.9,09,25,22
42.421502,-83.42504199999999,3,989,69,62,2.3000000000000003,51.9,09,25,23
42.421502,-83.42504199999999,4,988,73,62,1.4000000000000001,62,09,26,00
42.421502,-83.42504199999999,3.9,987,86,61,2.3000000000000003,89.9,09,26,01
42.421502,-83.42504199999999,3,986,87,63,1,110.60000000000001,09,26,02
42.421502,-83.42504199999999,3,985,84,64,2.3000000000000003,172.6,09,26,03
42.421502,-83.42504199999999,4,985,81,64,4.2,207.5,09,26,04
42.421502,-83.42504199999999,5.9,985,86,63,3.6,221.70000000000002,09,26,05
42.421502,-83.42504199999999,4.8,985,87,64,6.1000000000000005,286.40000000000003,09,26,06
42.421502,-83.42504199999999,2,986,88,64,4.7,224.8,09,26,07
42.421502,-83.42504199999999,3,985,89,63,5,244.4,09,26,08
42.421502,-83.42504199999999,2.9,986,86,63,6.9,242.9,09,26,09
42.421502,-83.42504199999999,3.9,986,57,57,3.8000000000000003,226.20000000000002,09,26,21
42.421502,-83.42504199999999,2.9,986,61,55,4,222.9,09,26,22
42.421502,-83.42504199999999,1,986,59,54,3.1,238.5,09,26,23
42.421502,-83.42504199999999,2,985,63,53,3.1,213.9,09,27,00
42.421502,-83.42504199999999,3.9,985,67,52,5,225.9,09,27,01
42.421502,-83.42504199999999,3,984,68,51,5.5,222,09,27,02
42.421502,-83.42504199999999,2.8000000000000003,984,69,51,5.5,220.5,09,27,03
