Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.3295,-71.0826,7,1011,81,75,2.4,289,07,29,05
42.3295,-71.0826,13,1011,82,73,4.5,354,07,29,06
42.3295,-71.0826,9,1011,82,73,3.6,10,07,29,07
42.3295,-71.0826,7,1011,82,75,2.9,29,07,29,08
42.3295,-71.0826,11,1011,83,73,2.7,40,07,29,09
42.3295,-71.0826,18,1011,79,75,2.2,46,07,29,10
42.3295,-71.0826,11,1011,78,77,0.9,122,07,29,11
42.3295,-71.0826,17,1011,70,80,1.6,127,07,29,12
42.3295,-71.0826,24,1009,60,84,1.8,93,07,29,13
42.3295,-71.0826,13,1009,62,82,3.3000000000000003,124,07,29,14
42.3295,-71.0826,7,1009,65,80,2.4,109,07,29,15
42.3295,-71.0826,3,1009,60,82,3,64,07,29,16
42.3295,-71.0826,5,1011,63,80,1.5,77,07,29,17
42.3295,-71.0826,6,1011,73,77,1.6,127,07,29,18
42.3295,-71.0826,5,1011,74,75,1,57,07,29,19
42.3295,-71.0826,9,1012,70,77,2.2,20,07,29,20
42.3295,-71.0826,11,1012,69,77,2.2,13,07,29,21
42.3295,-71.0826,10,1012,72,75,1,350,07,29,22
42.3295,-71.0826,8,1012,75,75,1.7,294,07,29,23
42.3295,-71.0826,11,1012,77,73,1.6,291,07,30,00
42.3295,-71.0826,12,1013,79,73,1.8,280,07,30,01
42.3295,-71.0826,9,1013,82,73,1.6,292,07,30,02
42.3295,-71.0826,6,1013,81,71,1.6,346,07,30,03
42.3295,-71.0826,6,1013,77,71,2.2,352,07,30,04
42.3295,-71.0826,8,1015,72,71,2.4,358,07,30,05
42.3295,-71.0826,6,1015,65,73,2.5,356,07,30,06
42.3295,-71.0826,11,1016,51,79,2.5,22,07,30,07
42.3295,-71.0826,11,1016,45,80,3.1,35,07,30,08
42.3295,-71.0826,9,1016,42,84,1.6,89,07,30,09
42.3295,-71.0826,5,1016,42,84,2.1,80,07,30,10
42.3295,-71.0826,3,1016,40,84,2.3000000000000003,81,07,30,11
42.3295,-71.0826,0,1016,36,84,2.3000000000000003,103,07,30,12
42.3295,-71.0826,5,1016,37,84,1.8,92,07,30,13
42.3295,-71.0826,6,1016,40,84,3.6,52,07,30,14
42.3295,-71.0826,5,1015,43,82,3,53,07,30,15
42.3295,-71.0826,5,1015,51,80,3.8000000000000003,50,07,30,16
42.3295,-71.0826,4,1016,66,75,3.2,53,07,30,17
42.3295,-71.0826,4,1016,72,75,2.6,59,07,30,18
42.3295,-71.0826,6,1016,77,73,1.3,102,07,30,19
42.3295,-71.0826,10,1017,77,73,0.8,95,07,30,20
42.3295,-71.0826,9,1017,79,73,0.8,102,07,30,21
42.3295,-71.0826,9,1017,80,75,1.7,203,07,30,22
42.3295,-71.0826,13,1017,83,75,3.4,207,07,30,23
42.3295,-71.0826,14,1017,84,75,3,222,07,31,00
42.3295,-71.0826,10,1016,86,75,2.7,225,07,31,01
42.3295,-71.0826,11,1016,86,75,2.4,229,07,31,02
42.3295,-71.0826,11,1016,86,73,1.4000000000000001,229,07,31,03
42.3295,-71.0826,11,1016,78,75,1.8,358,07,31,04
42.3295,-71.0826,6,1017,79,73,1.8,28,07,31,05
42.3295,-71.0826,10,1017,85,73,1.6,45,07,31,06
42.3295,-71.0826,11,1019,85,73,2.8000000000000003,17,07,31,07
42.3295,-71.0826,6,1019,89,71,4.3,40,07,31,08
42.3295,-71.0826,8,1019,90,71,3.2,37,07,31,09
42.3295,-71.0826,11,1019,90,70,3,30,07,31,10
42.3295,-71.0826,6,1019,91,70,3.3000000000000003,42,07,31,11
42.3295,-71.0826,2,1019,89,70,3.6,43,07,31,12
42.3295,-71.0826,3,1019,87,71,3.1,54,07,31,13
42.3295,-71.0826,0,1019,78,73,3.2,54,07,31,14
42.3295,-71.0826,6,1017,69,77,2.4,62,07,31,15
42.3295,-71.0826,4,1017,79,73,3.5,55,07,31,16
42.3295,-71.0826,-3,1017,82,71,2.3000000000000003,64,07,31,17
42.3295,-71.0826,-3,1019,83,71,3.4,54,07,31,18
42.3295,-71.0826,6,1019,83,71,3.7,51,07,31,19
42.3295,-71.0826,4,1019,84,70,3,53,07,31,20
42.3295,-71.0826,-1,1020,85,70,2.3000000000000003,55,07,31,21
42.3295,-71.0826,6,1019,87,70,1.9000000000000001,62,07,31,22
42.3295,-71.0826,16,1019,87,70,2.1,57,07,31,23
42.3295,-71.0826,0,1019,87,70,2.7,54,08,01,00
42.3295,-71.0826,4,1019,88,70,2.7,49,08,01,01
42.3295,-71.0826,3,1019,89,70,1.7,56,08,01,02
42.3295,-71.0826,1,1017,90,70,1.6,53,08,01,03
42.3295,-71.0826,2,1017,90,70,1.8,55,08,01,04
42.3295,-71.0826,0,1019,88,70,2.3000000000000003,64,08,01,05
42.3295,-71.0826,-2,1019,83,71,2.2,58,08,01,06
42.3295,-71.0826,8,1019,79,73,3.3000000000000003,54,08,01,07
42.3295,-71.0826,7,1019,76,73,2.6,54,08,01,08
42.3295,-71.0826,5,1019,74,75,2.1,65,08,01,09
42.3295,-71.0826,12,1019,76,75,2.1,59,08,01,10
42.3295,-71.0826,10,1019,76,75,2.7,56,08,01,11
42.3295,-71.0826,10,1019,69,77,1.8,80,08,01,12
42.3295,-71.0826,9,1019,68,77,2.6,127,08,01,13
42.3295,-71.0826,5,1017,72,75,2.3000000000000003,67,08,01,14
42.3295,-71.0826,1,1019,71,75,2.2,69,08,01,15
42.3295,-71.0826,0,1019,69,73,3,57,08,01,16
42.3295,-71.0826,10,1019,74,71,3.1,55,08,01,17
42.3295,-71.0826,9,1019,81,71,3.4,51,08,01,18
42.3295,-71.0826,9,1019,82,71,1.6,66,08,01,19
42.3295,-71.0826,4,1019,76,71,1.1,88,08,01,20
42.3295,-71.0826,-1,1019,74,71,1,77,08,01,21
42.3295,-71.0826,1,1019,70,71,1.6,57,08,01,22
42.3295,-71.0826,2,1019,68,71,1.6,54,08,01,23
42.3295,-71.0826,8,1019,73,70,1.6,58,08,02,00
42.3295,-71.0826,4,1019,76,70,3.1,43,08,02,01
42.3295,-71.0826,3,1019,80,68,3.6,44,08,02,02
42.3295,-71.0826,10,1017,83,68,3.4,48,08,02,03
42.3295,-71.0826,6,1019,85,70,3.8000000000000003,48,08,02,04
42.3295,-71.0826,3,1019,83,70,2.8000000000000003,42,08,02,05
42.3295,-71.0826,-2,1019,75,71,1.8,62,08,02,06
42.3295,-71.0826,6,1020,71,71,1.8,59,08,02,08
42.3295,-71.0826,16,1020,77,71,1.5,61,08,02,09
42.3295,-71.0826,0,1020,76,70,0.8,357,08,02,10
42.3295,-71.0826,2,1020,74,71,0.8,288,08,02,11
42.3295,-71.0826,6,1020,86,70,1.7,222,08,02,12
42.3295,-71.0826,11,1020,86,70,2.2,211,08,02,13
42.3295,-71.0826,12,1020,75,73,1.8,205,08,02,14
42.3295,-71.0826,6,1020,63,77,1.8,116,08,02,15
42.3295,-71.0826,0,1020,63,75,2.3000000000000003,120,08,02,16
42.3295,-71.0826,3,1020,70,75,1.6,106,08,02,17
42.3295,-71.0826,5,1020,71,71,2.4,57,08,02,18
42.3295,-71.0826,7,1020,76,70,1.5,66,08,02,19
42.3295,-71.0826,6,1020,79,68,1.6,64,08,02,20
42.3295,-71.0826,6,1020,80,68,1,72,08,02,21
42.3295,-71.0826,6,1020,84,66,0.7000000000000001,61,08,02,22
42.3295,-71.0826,6,1020,85,66,1.1,55,08,02,23
42.3295,-71.0826,6,1020,88,66,0.9,49,08,03,00
42.3295,-71.0826,3,1020,89,64,0.7000000000000001,300,08,03,01
42.3295,-71.0826,10,1020,91,64,2.9,286,08,03,02
42.3295,-71.0826,8,1020,93,62,2,285,08,03,03
42.3295,-71.0826,6,1021,94,62,1.6,295,08,03,04
42.3295,-71.0826,8,1021,95,62,1.4000000000000001,320,08,03,05
42.3295,-71.0826,8,1021,91,64,1.3,297,08,03,06
42.3295,-71.0826,6,1021,69,73,1,77,08,03,07
42.3295,-71.0826,6,1021,59,77,1.3,103,08,03,08
42.3295,-71.0826,-3,1021,42,80,2,113,08,03,10
42.3295,-71.0826,2,1021,37,82,1.7,76,08,03,11
42.3295,-71.0826,5,1021,32,84,1.5,91,08,03,12
42.3295,-71.0826,5,1020,32,84,1.6,100,08,03,13
42.3295,-71.0826,11,1020,33,84,2.5,134,08,03,14
42.3295,-71.0826,12,1020,35,82,1.7,117,08,03,15
42.3295,-71.0826,5,1020,34,84,1.6,110,08,03,16
42.3295,-71.0826,-3,1020,39,82,1.3,73,08,03,17
42.3295,-71.0826,5,1020,46,80,2.1,188,08,03,18
42.3295,-71.0826,10,1020,57,75,3.6,210,08,03,19
42.3295,-71.0826,9,1020,60,73,3.6,213,08,03,20
42.3295,-71.0826,7,1020,63,71,3.4,219,08,03,21
42.3295,-71.0826,5,1020,66,70,3,217,08,03,22
42.3295,-71.0826,2,1020,68,68,1.7,233,08,03,23
42.3295,-71.0826,5,1020,68,68,2.7,225,08,04,00
42.3295,-71.0826,4,1020,71,66,2.3000000000000003,227,08,04,01
42.3295,-71.0826,5,1020,73,64,1.6,236,08,04,02
42.3295,-71.0826,6,1020,75,64,1.5,233,08,04,03
42.3295,-71.0826,5,1020,77,62,2.1,231,08,04,04
42.3295,-71.0826,5,1021,77,64,2,223,08,04,05
42.3295,-71.0826,4,1021,69,68,2.3000000000000003,224,08,04,06
42.3295,-71.0826,0,1021,55,75,2.2,229,08,04,07
42.3295,-71.0826,4,1020,42,79,2.1,246,08,04,08
42.3295,-71.0826,10,1020,34,84,2.1,253,08,04,09
42.3295,-71.0826,18,1020,33,84,2.3000000000000003,207,08,04,10
42.3295,-71.0826,5,1020,30,88,2,184,08,04,11
42.3295,-71.0826,3,1019,33,88,2.3000000000000003,70,08,04,12
42.3295,-71.0826,4,1019,32,89,1.6,101,08,04,13
42.3295,-71.0826,4,1019,34,88,2.1,77,08,04,14
42.3295,-71.0826,2,1017,39,86,1.6,87,08,04,15
42.3295,-71.0826,9,1017,39,86,2.3000000000000003,64,08,04,16
42.3295,-71.0826,7,1017,36,84,2.8000000000000003,216,08,04,17
42.3295,-71.0826,-4,1017,46,80,5.7,206,08,04,18
42.3295,-71.0826,1,1017,54,75,5.5,209,08,04,19
42.3295,-71.0826,4,1017,61,73,5,212,08,04,20
42.3295,-71.0826,7,1017,69,70,4.8,217,08,04,21
42.3295,-71.0826,9,1017,73,70,3.3000000000000003,219,08,04,22
42.3295,-71.0826,8,1017,75,68,3.3000000000000003,222,08,04,23
42.3295,-71.0826,7,1017,76,68,2.7,232,08,05,00
42.3295,-71.0826,13,1017,79,66,3.3000000000000003,228,08,05,01
42.3295,-71.0826,14,1016,82,66,4,226,08,05,02
42.3295,-71.0826,9,1016,84,64,2.3000000000000003,231,08,05,03
42.3295,-71.0826,10,1016,86,64,1.6,221,08,05,04
42.3295,-71.0826,6,1017,86,64,2.2,230,08,05,05
42.3295,-71.0826,2,1016,76,68,2.5,219,08,05,06
42.3295,-71.0826,0,1016,59,73,4,227,08,05,07
42.3295,-71.0826,3,1016,50,79,3.9,226,08,05,08
42.3295,-71.0826,18,1015,46,80,4.9,213,08,05,09
42.3295,-71.0826,15,1015,37,84,4.1,227,08,05,10
42.3295,-71.0826,8,1013,34,86,3.8000000000000003,232,08,05,11
42.3295,-71.0826,1,1013,30,88,3.7,226,08,05,12
42.3295,-71.0826,0,1012,28,89,4.4,216,08,05,13
42.3295,-71.0826,-2,1011,27,89,5.9,209,08,05,14
42.3295,-71.0826,1,1011,36,88,5.7,211,08,05,15
42.3295,-71.0826,1,1009,44,84,7.4,205,08,05,16
42.3295,-71.0826,-3,1009,52,82,6.9,206,08,05,17
42.3295,-71.0826,-2,1009,60,79,7,204,08,05,18
42.3295,-71.0826,6,1009,67,75,5.6000000000000005,210,08,05,19
42.3295,-71.0826,8,1011,71,73,5.1000000000000005,211,08,05,20
42.3295,-71.0826,5,1009,74,73,5.3,215,08,05,21
42.3295,-71.0826,6,1009,74,71,5,221,08,05,22
42.3295,-71.0826,9,1009,73,71,4.3,215,08,05,23
42.3295,-71.0826,9,1008,72,71,4.3,219,08,06,00
42.3295,-71.0826,6,1008,74,71,3.6,212,08,06,01
42.3295,-71.0826,6,1007,76,71,3.7,219,08,06,02
42.3295,-71.0826,6,1007,78,71,3.7,226,08,06,03
42.3295,-71.0826,4,1007,79,70,3.6,226,08,06,04
42.3295,-71.0826,2,1007,78,71,3.8000000000000003,226,08,06,05
42.3295,-71.0826,1,1007,74,73,4.4,227,08,06,06
42.3295,-71.0826,0,1005,71,75,4.6000000000000005,234,08,06,07
42.3295,-71.0826,3,1005,68,77,4.8,231,08,06,08
42.3295,-71.0826,6,1005,65,80,4.2,231,08,06,09
42.3295,-71.0826,3,1005,71,79,4.7,228,08,06,10
42.3295,-71.0826,-2,1005,80,79,3,234,08,06,11
42.3295,-71.0826,3,1004,63,84,3.3000000000000003,268,08,06,12
42.3295,-71.0826,6,1004,56,88,4.7,235,08,06,13
42.3295,-71.0826,2,1003,53,89,4.1,238,08,06,14
42.3295,-71.0826,8,1003,52,89,4.8,227,08,06,15
42.3295,-71.0826,8,1003,51,88,3.7,229,08,06,16
42.3295,-71.0826,0,1003,44,88,3.1,266,08,06,17
42.3295,-71.0826,10,1003,54,86,4.3,228,08,06,18
42.3295,-71.0826,7,1004,65,79,4.7,229,08,06,19
42.3295,-71.0826,0,1004,69,77,2,268,08,06,20
42.3295,-71.0826,0,1005,70,77,1.9000000000000001,285,08,06,21
42.3295,-71.0826,6,1005,64,77,1.3,322,08,06,22
42.3295,-71.0826,5,1005,59,77,3,348,08,06,23
42.3295,-71.0826,4,1005,62,75,1.6,319,08,07,00
42.3295,-71.0826,4,1007,63,75,2.3000000000000003,286,08,07,01
42.3295,-71.0826,6,1007,64,73,2.5,283,08,07,02
42.3295,-71.0826,4,1007,65,71,2.6,284,08,07,03
42.3295,-71.0826,5,1007,65,71,2.2,285,08,07,04
42.3295,-71.0826,6,1008,64,71,1.5,287,08,07,05
42.3295,-71.0826,7,1008,60,73,1.5,306,08,07,06
42.3295,-71.0826,6,1008,46,79,2.3000000000000003,297,08,07,07
42.3295,-71.0826,4,1009,38,82,3.3000000000000003,295,08,07,08
42.3295,-71.0826,2,1009,35,84,3.1,327,08,07,09
42.3295,-71.0826,0,1008,32,86,3,328,08,07,10
42.3295,-71.0826,4,1008,31,88,3.6,281,08,07,11
42.3295,-71.0826,7,1008,30,88,4,291,08,07,12
42.3295,-71.0826,4,1008,30,88,5.7,284,08,07,13
42.3295,-71.0826,4,1008,29,89,5.1000000000000005,282,08,07,14
42.3295,-71.0826,4,1008,32,88,4.3,281,08,07,15
42.3295,-71.0826,6,1009,32,86,5.7,286,08,07,16
42.3295,-71.0826,4,1009,32,86,4.5,284,08,07,17
42.3295,-71.0826,6,1009,37,82,2.9,265,08,07,18
42.3295,-71.0826,7,1011,39,80,2.5,280,08,07,19
42.3295,-71.0826,8,1011,43,79,1.6,257,08,07,20
42.3295,-71.0826,6,1012,47,77,1.4000000000000001,263,08,07,21
42.3295,-71.0826,5,1012,52,75,1.1,292,08,07,22
42.3295,-71.0826,3,1012,50,75,1.8,350,08,07,23
42.3295,-71.0826,2,1013,48,75,3,354,08,08,00
42.3295,-71.0826,3,1013,49,73,3.2,353,08,08,01
42.3295,-71.0826,1,1013,52,73,3.1,351,08,08,02
42.3295,-71.0826,3,1015,55,71,2,316,08,08,03
42.3295,-71.0826,6,1015,59,70,2.2,287,08,08,04
42.3295,-71.0826,3,1016,60,70,2.6,349,08,08,05
42.3295,-71.0826,0,1016,56,71,2.9,352,08,08,06
42.3295,-71.0826,1,1016,46,75,2.4,339,08,08,07
42.3295,-71.0826,1,1016,39,79,2.9,2,08,08,08
42.3295,-71.0826,6,1016,35,80,2.3000000000000003,341,08,08,09
42.3295,-71.0826,4,1016,32,82,2.2,4,08,08,10
42.3295,-71.0826,3,1016,33,84,1.7,81,08,08,11
42.3295,-71.0826,11,1016,34,84,2,100,08,08,12
42.3295,-71.0826,6,1016,29,86,1.2,162,08,08,13
42.3295,-71.0826,10,1015,26,88,1.8,276,08,08,14
42.3295,-71.0826,7,1015,23,88,3.7,277,08,08,15
42.3295,-71.0826,2,1015,22,88,3,283,08,08,16
42.3295,-71.0826,-6,1015,23,88,3.2,290,08,08,17
42.3295,-71.0826,-7,1015,26,84,2.5,299,08,08,18
42.3295,-71.0826,-2,1016,30,82,1.8,262,08,08,19
42.3295,-71.0826,6,1016,33,79,1.1,261,08,08,20
42.3295,-71.0826,10,1017,36,77,1.6,280,08,08,21
42.3295,-71.0826,8,1017,39,75,1.6,223,08,08,22
42.3295,-71.0826,9,1019,44,73,1.9000000000000001,224,08,08,23
42.3295,-71.0826,5,1019,50,71,1.1,251,08,09,00
42.3295,-71.0826,3,1019,54,70,1,265,08,09,01
42.3295,-71.0826,2,1019,56,70,1.4000000000000001,230,08,09,02
42.3295,-71.0826,4,1020,59,68,1.5,231,08,09,03
42.3295,-71.0826,4,1020,59,68,2.6,285,08,09,04
42.3295,-71.0826,7,1021,59,70,1.9000000000000001,324,08,09,05
42.3295,-71.0826,6,1021,55,71,3,7,08,09,06
42.3295,-71.0826,5,1023,42,77,3.2,49,08,09,07
42.3295,-71.0826,3,1023,39,77,2.5,67,08,09,08
42.3295,-71.0826,0,1023,40,77,2.5,120,08,09,09
42.3295,-71.0826,0,1023,37,80,2,113,08,09,10
42.3295,-71.0826,-1,1023,36,82,1.8,123,08,09,11
42.3295,-71.0826,3,1021,37,84,2.2,115,08,09,12
42.3295,-71.0826,7,1021,40,84,2.3000000000000003,118,08,09,13
42.3295,-71.0826,4,1020,38,86,1.6,109,08,09,14
42.3295,-71.0826,4,1020,39,88,2.1,69,08,09,15
42.3295,-71.0826,1,1020,41,86,1.3,94,08,09,16
42.3295,-71.0826,-5,1020,35,86,5.4,206,08,09,17
42.3295,-71.0826,-3,1020,35,84,5.1000000000000005,213,08,09,18
42.3295,-71.0826,5,1020,40,80,4.2,208,08,09,19
42.3295,-71.0826,8,1021,45,79,4.3,211,08,09,20
42.3295,-71.0826,6,1021,48,77,3.9,215,08,09,21
42.3295,-71.0826,7,1021,53,75,3.6,222,08,09,22
42.3295,-71.0826,5,1023,59,75,4,225,08,09,23
42.3295,-71.0826,4,1023,63,73,3.6,223,08,10,00
42.3295,-71.0826,4,1021,65,71,3.2,225,08,10,01
42.3295,-71.0826,8,1021,68,70,3,229,08,10,02
42.3295,-71.0826,15,1021,72,70,3,228,08,10,03
42.3295,-71.0826,14,1021,78,70,3,218,08,10,04
42.3295,-71.0826,12,1021,83,70,2.8000000000000003,219,08,10,05
42.3295,-71.0826,3,1021,79,73,3.7,213,08,10,06
42.3295,-71.0826,2,1021,71,77,4.8,208,08,10,07
42.3295,-71.0826,10,1021,67,79,5.2,207,08,10,08
42.3295,-71.0826,3,1021,89,73,4.4,205,08,10,10
42.3295,-71.0826,6,1020,91,73,4.8,205,08,10,11
42.3295,-71.0826,4,1020,91,73,4.9,208,08,10,12
42.3295,-71.0826,-1,1019,88,75,4.7,207,08,10,13
42.3295,-71.0826,-2,1019,84,79,4.9,211,08,10,14
42.3295,-71.0826,-3,1017,82,79,4.3,217,08,10,15
42.3295,-71.0826,-5,1017,79,80,3.5,215,08,10,16
42.3295,-71.0826,-3,1017,83,79,3.5,221,08,10,17
42.3295,-71.0826,-3,1017,84,79,3.6,213,08,10,18
42.3295,-71.0826,-3,1017,85,79,3.2,215,08,10,19
42.3295,-71.0826,-1,1017,86,77,4,222,08,10,20
42.3295,-71.0826,-2,1019,87,77,2.8000000000000003,228,08,10,21
42.3295,-71.0826,1,1017,89,77,3.3000000000000003,228,08,10,22
42.3295,-71.0826,3,1017,89,77,3.1,228,08,10,23
42.3295,-71.0826,0,1017,90,77,3.1,225,08,11,00
42.3295,-71.0826,2,1016,91,77,2.3000000000000003,232,08,11,01
42.3295,-71.0826,3,1016,92,77,2.5,228,08,11,02
42.3295,-71.0826,1,1016,92,75,2.2,231,08,11,03
42.3295,-71.0826,4,1017,93,75,1.6,234,08,11,04
42.3295,-71.0826,8,1017,93,75,2,228,08,11,05
42.3295,-71.0826,22,1017,87,77,2.7,227,08,11,06
42.3295,-71.0826,13,1017,77,82,3,233,08,11,07
42.3295,-71.0826,6,1017,67,86,3.4,242,08,11,08
42.3295,-71.0826,-2,1016,61,88,4.1,239,08,11,09
42.3295,-71.0826,7,1016,47,91,4,248,08,11,10
42.3295,-71.0826,7,1015,46,93,4,243,08,11,11
42.3295,-71.0826,4,1015,44,95,3.9,247,08,11,12
42.3295,-71.0826,6,1013,43,95,4.4,256,08,11,13
42.3295,-71.0826,4,1013,44,95,4.1,248,08,11,14
42.3295,-71.0826,2,1013,43,95,4.2,243,08,11,15
42.3295,-71.0826,5,1012,44,95,4.7,238,08,11,16
42.3295,-71.0826,6,1012,51,93,4.9,229,08,11,17
42.3295,-71.0826,6,1013,58,89,4.4,230,08,11,18
42.3295,-71.0826,1,1013,64,88,4.8,225,08,11,19
42.3295,-71.0826,1,1013,68,86,4.9,221,08,11,20
42.3295,-71.0826,5,1013,73,84,3.6,229,08,11,21
42.3295,-71.0826,4,1013,76,82,3,232,08,11,22
42.3295,-71.0826,6,1012,76,82,3.4,221,08,11,23
42.3295,-71.0826,1,1012,78,80,3.7,225,08,12,00
42.3295,-71.0826,1,1012,77,80,3.8000000000000003,226,08,12,01
42.3295,-71.0826,2,1011,76,79,4.3,215,08,12,02
42.3295,-71.0826,-2,1011,77,79,3,233,08,12,03
42.3295,-71.0826,0,1011,78,79,2.6,240,08,12,04
42.3295,-71.0826,1,1011,79,79,4.5,229,08,12,05
42.3295,-71.0826,3,1011,77,79,4.5,229,08,12,06
42.3295,-71.0826,2,1011,68,82,4.8,236,08,12,07
42.3295,-71.0826,18,1009,58,88,4.3,241,08,12,08
42.3295,-71.0826,2,1009,55,89,4.9,231,08,12,09
42.3295,-71.0826,2,1008,46,95,5.3,236,08,12,11
42.3295,-71.0826,4,1008,43,97,5.8,249,08,12,12
42.3295,-71.0826,3,1007,40,97,5.4,246,08,12,13
42.3295,-71.0826,1,1007,42,97,5.6000000000000005,231,08,12,14
42.3295,-71.0826,1,1007,51,93,4.5,246,08,12,15
42.3295,-71.0826,0,1008,59,89,4.6000000000000005,238,08,12,16
42.3295,-71.0826,-1,1008,60,88,3.9,233,08,12,17
42.3295,-71.0826,-3,1008,64,84,4.9,231,08,12,18
42.3295,-71.0826,-6,1009,69,82,4.9,228,08,12,19
42.3295,-71.0826,-2,1009,71,82,3.2,234,08,12,20
42.3295,-71.0826,1,1009,70,82,2.8000000000000003,231,08,12,21
42.3295,-71.0826,1,1009,70,80,2.6,250,08,12,22
42.3295,-71.0826,1,1009,73,82,3,236,08,12,23
42.3295,-71.0826,3,1009,76,80,2.3000000000000003,236,08,13,00
42.3295,-71.0826,5,1009,75,80,2.3000000000000003,282,08,13,01
42.3295,-71.0826,2,1011,72,80,1,292,08,13,02
42.3295,-71.0826,2,1011,82,73,1.4000000000000001,125,08,13,03
42.3295,-71.0826,2,1011,84,71,2.3000000000000003,53,08,13,04
42.3295,-71.0826,16,1012,84,71,2.2,48,08,13,05
42.3295,-71.0826,10,1013,84,71,2.6,51,08,13,06
42.3295,-71.0826,15,1013,84,71,2.5,54,08,13,07
42.3295,-71.0826,7,1013,80,71,2.6,57,08,13,08
42.3295,-71.0826,10,1013,75,75,2.2,72,08,13,09
42.3295,-71.0826,12,1013,68,77,1.7,75,08,13,10
42.3295,-71.0826,7,1013,66,77,2.3000000000000003,77,08,13,11
42.3295,-71.0826,6,1013,64,77,3.1,129,08,13,12
42.3295,-71.0826,12,1013,64,77,2.8000000000000003,74,08,13,13
42.3295,-71.0826,14,1012,65,77,2.3000000000000003,110,08,13,14
42.3295,-71.0826,9,1012,70,75,2.3000000000000003,75,08,13,15
42.3295,-71.0826,3,1012,79,71,2,66,08,13,16
42.3295,-71.0826,3,1012,81,71,2.2,66,08,13,17
42.3295,-71.0826,6,1012,84,70,2.6,57,08,13,18
42.3295,-71.0826,7,1012,87,70,3.3000000000000003,52,08,13,19
42.3295,-71.0826,17,1013,89,70,3.6,37,08,13,20
42.3295,-71.0826,5,1015,90,70,4.2,3,08,13,21
42.3295,-71.0826,0,1015,93,70,1.3,202,08,13,22
42.3295,-71.0826,6,1012,94,70,1.5,204,08,13,23
42.3295,-71.0826,12,1011,94,70,1,212,08,14,00
42.3295,-71.0826,2,1011,93,71,4.5,218,08,14,01
42.3295,-71.0826,-10,1009,94,71,2.7,232,08,14,03
42.3295,-71.0826,-1,1011,94,71,1.6,241,08,14,04
42.3295,-71.0826,3,1011,93,73,1,266,08,14,05
42.3295,-71.0826,4,1011,91,75,1.9000000000000001,241,08,14,06
42.3295,-71.0826,5,1011,82,79,3.1,227,08,14,07
42.3295,-71.0826,19,1011,68,84,3.6,242,08,14,08
42.3295,-71.0826,1,1011,61,88,4.2,256,08,14,09
42.3295,-71.0826,-1,1011,54,91,4.3,246,08,14,10
42.3295,-71.0826,-4,1011,48,93,4.6000000000000005,239,08,14,11
42.3295,-71.0826,-5,1011,42,95,4.5,260,08,14,12
42.3295,-71.0826,-3,1011,43,95,5.2,282,08,14,13
42.3295,-71.0826,-3,1011,42,95,4.2,262,08,14,14
42.3295,-71.0826,-4,1011,40,95,4.4,254,08,14,15
42.3295,-71.0826,0,1011,39,97,4.1,264,08,14,16
42.3295,-71.0826,-5,1011,40,95,4.2,274,08,14,17
42.3295,-71.0826,-6,1012,45,91,2.3000000000000003,270,08,14,18
42.3295,-71.0826,-2,1013,52,89,2.3000000000000003,260,08,14,19
42.3295,-71.0826,-1,1013,73,84,2.8000000000000003,231,08,14,20
42.3295,-71.0826,-2,1013,71,82,1.8,241,08,14,21
42.3295,-71.0826,-1,1013,71,82,2.2,255,08,14,22
42.3295,-71.0826,-3,1015,68,80,2.3000000000000003,266,08,14,23
42.3295,-71.0826,-4,1015,71,79,2.3000000000000003,268,08,15,00
42.3295,-71.0826,-3,1015,71,79,1.9000000000000001,263,08,15,01
42.3295,-71.0826,-4,1015,71,77,2.3000000000000003,272,08,15,02
42.3295,-71.0826,-3,1016,68,77,2.6,274,08,15,03
42.3295,-71.0826,4,1016,69,75,2.6,271,08,15,04
42.3295,-71.0826,3,1017,68,75,2.9,289,08,15,05
42.3295,-71.0826,3,1017,66,77,2.9,297,08,15,06
42.3295,-71.0826,6,1019,52,82,4,352,08,15,08
42.3295,-71.0826,3,1019,47,86,2.8000000000000003,319,08,15,09
42.3295,-71.0826,5,1019,43,86,4.2,299,08,15,10
42.3295,-71.0826,10,1019,40,88,2.3000000000000003,321,08,15,11
42.3295,-71.0826,4,1019,37,89,4.9,286,08,15,12
42.3295,-71.0826,-1,1019,35,89,4.1,308,08,15,13
42.3295,-71.0826,-2,1019,33,91,3.4,311,08,15,14
42.3295,-71.0826,5,1019,35,89,3.4,321,08,15,15
42.3295,-71.0826,2,1019,35,89,2.6,311,08,15,16
42.3295,-71.0826,-4,1020,45,86,1,50,08,15,17
42.3295,-71.0826,-1,1020,52,80,1.6,60,08,15,18
42.3295,-71.0826,2,1021,55,79,1.1,81,08,15,19
42.3295,-71.0826,0,1021,58,77,1,166,08,15,20
42.3295,-71.0826,5,1021,60,77,1,187,08,15,21
42.3295,-71.0826,11,1023,60,77,1.7,229,08,15,22
42.3295,-71.0826,6,1023,62,77,1,220,08,15,23
42.3295,-71.0826,1,1021,61,75,0.9,228,08,16,00
42.3295,-71.0826,-1,1021,62,75,0.9,251,08,16,01
42.3295,-71.0826,-1,1021,64,73,1,252,08,16,02
42.3295,-71.0826,0,1023,65,73,1,263,08,16,03
