Latitude,Longitude,PM25,Press,RH,Temp,Wind Speed,Wind Direction,Month,Day,Hour
42.3295,-71.0826,12,1016,66,55,4.6000000000000005,222,04,11,03
42.3295,-71.0826,16,1016,68,53,4.3,218,04,11,04
42.3295,-71.0826,12,1017,70,53,4.9,226,04,11,05
42.3295,-71.0826,15,1019,65,57,3.6,229,04,11,06
42.3295,-71.0826,13,1017,55,62,3.6,226,04,11,07
42.3295,-71.0826,13,1019,43,68,3.6,228,04,11,08
42.3295,-71.0826,13,1017,36,73,3,227,04,11,09
42.3295,-71.0826,12,1017,33,79,3.3000000000000003,213,04,11,10
42.3295,-71.0826,11,1016,29,82,3.6,211,04,11,11
42.3295,-71.0826,15,1016,26,86,3.9,200,04,11,12
42.3295,-71.0826,12,1015,23,88,4.4,219,04,11,13
42.3295,-71.0826,12,1015,23,88,5.7,205,04,11,14
42.3295,-71.0826,13,1015,24,86,7.1000000000000005,205,04,11,15
42.3295,-71.0826,16,1015,29,82,7,204,04,11,16
42.3295,-71.0826,13,1015,29,79,6,205,04,11,17
42.3295,-71.0826,13,1016,34,75,6.1000000000000005,205,04,11,18
42.3295,-71.0826,16,1016,40,71,5.7,208,04,11,19
42.3295,-71.0826,16,1016,46,68,5.5,212,04,11,20
42.3295,-71.0826,12,1017,51,66,4.2,224,04,11,21
42.3295,-71.0826,15,1017,56,64,4.6000000000000005,217,04,11,22
42.3295,-71.0826,14,1017,60,62,4,230,04,11,23
42.3295,-71.0826,15,1017,66,61,2.4,254,04,12,00
42.3295,-71.0826,15,1017,69,59,2.1,239,04,12,01
42.3295,-71.0826,12,1017,72,57,0.8,200,04,12,02
42.3295,-71.0826,20,1017,74,57,1.4000000000000001,212,04,12,03
42.3295,-71.0826,16,1017,77,55,0.8,168,04,12,04
42.3295,-71.0826,19,1019,70,57,2.4,129,04,12,06
42.3295,-71.0826,18,1020,61,59,3,130,04,12,07
42.3295,-71.0826,16,1019,58,59,2.4,97,04,12,08
42.3295,-71.0826,12,1019,54,62,1.9000000000000001,73,04,12,09
42.3295,-71.0826,15,1019,54,62,2.5,107,04,12,10
42.3295,-71.0826,17,1019,58,61,3.2,76,04,12,11
42.3295,-71.0826,17,1019,62,57,2.6,63,04,12,12
42.3295,-71.0826,20,1019,69,57,2,2,04,12,13
42.3295,-71.0826,7,1019,72,61,3,312,04,12,14
42.3295,-71.0826,6,1019,77,61,2.8000000000000003,288,04,12,15
42.3295,-71.0826,5,1019,75,62,2,243,04,12,16
42.3295,-71.0826,5,1019,75,62,2.7,252,04,12,17
42.3295,-71.0826,4,1019,70,61,2.4,264,04,12,18
42.3295,-71.0826,13,1020,65,59,1.6,260,04,12,19
42.3295,-71.0826,10,1021,62,59,1.8,257,04,12,20
42.3295,-71.0826,6,1021,53,57,3.6,277,04,12,21
42.3295,-71.0826,4,1021,52,55,4.2,283,04,12,22
42.3295,-71.0826,5,1021,51,53,7.5,290,04,12,23
42.3295,-71.0826,4,1023,55,52,6.3,289,04,13,00
42.3295,-71.0826,3,1023,55,50,6.1000000000000005,287,04,13,01
42.3295,-71.0826,7,1023,59,48,2.2,275,04,13,02
42.3295,-71.0826,7,1023,60,46,2.4,227,04,13,03
42.3295,-71.0826,6,1023,63,44,2.3000000000000003,227,04,13,04
42.3295,-71.0826,10,1023,62,44,1.6,241,04,13,05
42.3295,-71.0826,8,1024,55,48,3.3000000000000003,275,04,13,06
42.3295,-71.0826,4,1024,48,52,4.3,290,04,13,07
42.3295,-71.0826,3,1024,45,52,4.5,294,04,13,08
42.3295,-71.0826,3,1024,42,53,3.4,317,04,13,09
42.3295,-71.0826,5,1024,39,55,3.7,308,04,13,10
42.3295,-71.0826,3,1024,38,55,4.2,311,04,13,11
42.3295,-71.0826,3,1024,35,57,3.6,317,04,13,12
42.3295,-71.0826,3,1023,34,59,3.8000000000000003,329,04,13,13
42.3295,-71.0826,2,1023,33,59,4.2,315,04,13,14
42.3295,-71.0826,3,1023,32,59,4.4,341,04,13,15
42.3295,-71.0826,2,1024,33,57,4.9,347,04,13,16
42.3295,-71.0826,3,1024,33,57,4.3,345,04,13,17
42.3295,-71.0826,3,1024,35,55,4.5,358,04,13,18
42.3295,-71.0826,4,1025,37,55,4.6000000000000005,12,04,13,19
42.3295,-71.0826,4,1025,38,53,3.5,8,04,13,20
42.3295,-71.0826,4,1025,39,53,2.4,23,04,13,21
42.3295,-71.0826,4,1027,41,52,1.1,355,04,13,22
42.3295,-71.0826,8,1027,47,50,1,231,04,13,23
42.3295,-71.0826,9,1025,54,48,0.8,225,04,14,00
42.3295,-71.0826,7,1025,59,46,0.8,246,04,14,01
42.3295,-71.0826,7,1025,55,46,1.4000000000000001,286,04,14,02
42.3295,-71.0826,6,1027,54,44,1.6,291,04,14,03
42.3295,-71.0826,4,1027,55,44,1.4000000000000001,295,04,14,04
42.3295,-71.0826,6,1027,52,44,1.7,322,04,14,05
42.3295,-71.0826,5,1028,45,48,3.8000000000000003,349,04,14,06
42.3295,-71.0826,5,1028,37,52,3.5,350,04,14,07
42.3295,-71.0826,3,1028,31,57,2.5,343,04,14,08
42.3295,-71.0826,3,1028,25,59,3.5,358,04,14,09
42.3295,-71.0826,3,1028,23,61,3.1,354,04,14,10
42.3295,-71.0826,2,1027,22,62,3.6,6,04,14,11
42.3295,-71.0826,2,1027,29,61,3.1,100,04,14,12
42.3295,-71.0826,3,1027,29,61,2.3000000000000003,88,04,14,13
42.3295,-71.0826,4,1025,29,61,2.4,89,04,14,14
42.3295,-71.0826,4,1025,27,61,2.4,88,04,14,15
42.3295,-71.0826,5,1025,26,61,2,97,04,14,16
42.3295,-71.0826,5,1027,27,59,1.8,108,04,14,17
42.3295,-71.0826,19,1027,30,55,1.8,126,04,14,18
42.3295,-71.0826,9,1027,33,53,1.4000000000000001,141,04,14,19
42.3295,-71.0826,6,1028,36,53,2.1,162,04,14,20
42.3295,-71.0826,9,1028,41,52,1.7,195,04,14,21
42.3295,-71.0826,8,1028,49,50,3.3000000000000003,223,04,14,22
42.3295,-71.0826,4,1028,56,48,3.6,222,04,14,23
42.3295,-71.0826,6,1028,63,46,2.1,218,04,15,00
42.3295,-71.0826,7,1027,69,44,1,225,04,15,01
42.3295,-71.0826,7,1027,74,44,1.3,237,04,15,02
42.3295,-71.0826,11,1027,79,43,1.1,236,04,15,03
42.3295,-71.0826,8,1027,81,43,0.9,260,04,15,04
42.3295,-71.0826,8,1027,80,43,1.1,246,04,15,05
42.3295,-71.0826,7,1027,71,44,2.2,232,04,15,06
42.3295,-71.0826,7,1027,55,52,3,209,04,15,07
42.3295,-71.0826,7,1027,39,57,3.1,216,04,15,08
42.3295,-71.0826,4,1025,27,62,5,230,04,15,09
42.3295,-71.0826,3,1025,22,66,5.7,229,04,15,10
42.3295,-71.0826,3,1024,21,68,6.5,219,04,15,11
42.3295,-71.0826,6,1023,22,70,7.3,218,04,15,12
42.3295,-71.0826,6,1021,22,70,7.8,218,04,15,13
42.3295,-71.0826,8,1020,24,70,8.2,214,04,15,14
42.3295,-71.0826,7,1019,23,68,9.1,218,04,15,15
42.3295,-71.0826,7,1019,22,66,8.2,219,04,15,16
42.3295,-71.0826,7,1019,24,62,8.5,222,04,15,17
42.3295,-71.0826,4,1019,41,61,7.8,222,04,15,18
42.3295,-71.0826,3,1019,59,59,7.2,224,04,15,19
42.3295,-71.0826,3,1017,77,57,7.3,221,04,15,20
42.3295,-71.0826,13,1016,79,55,7.6000000000000005,219,04,15,21
42.3295,-71.0826,9,1015,77,57,7.3,228,04,15,22
42.3295,-71.0826,9,1015,78,59,6.4,230,04,15,23
42.3295,-71.0826,10,1013,81,59,5.6000000000000005,233,04,16,00
42.3295,-71.0826,8,1012,81,59,4.9,231,04,16,01
42.3295,-71.0826,10,1011,81,59,4.3,232,04,16,02
42.3295,-71.0826,13,1011,80,59,4.6000000000000005,233,04,16,03
42.3295,-71.0826,10,1011,79,59,4.1,237,04,16,04
42.3295,-71.0826,9,1011,77,61,4.3,233,04,16,05
42.3295,-71.0826,12,1011,68,64,3.5,240,04,16,06
42.3295,-71.0826,17,1011,55,70,3.6,246,04,16,07
42.3295,-71.0826,13,1009,44,75,4.7,235,04,16,08
42.3295,-71.0826,11,1008,35,80,4.9,251,04,16,09
42.3295,-71.0826,10,1008,30,84,6.3,254,04,16,10
42.3295,-71.0826,10,1007,24,86,6.7,259,04,16,11
42.3295,-71.0826,11,1005,24,88,6.3,247,04,16,12
42.3295,-71.0826,9,1005,25,86,6.2,246,04,16,13
42.3295,-71.0826,9,1004,25,88,6.3,235,04,16,14
42.3295,-71.0826,9,1003,26,86,6.2,234,04,16,15
42.3295,-71.0826,13,1003,25,86,5.7,238,04,16,16
42.3295,-71.0826,12,1003,26,84,6.2,229,04,16,17
42.3295,-71.0826,17,1003,33,82,7.5,222,04,16,18
42.3295,-71.0826,16,1004,37,79,5.1000000000000005,240,04,16,19
42.3295,-71.0826,11,1005,54,73,5.3,266,04,16,20
42.3295,-71.0826,8,1005,59,71,3.5,248,04,16,21
42.3295,-71.0826,6,1005,63,70,3.5,244,04,16,22
42.3295,-71.0826,6,1005,68,68,3.1,242,04,16,23
42.3295,-71.0826,6,1005,70,68,3.7,233,04,17,00
42.3295,-71.0826,8,1005,71,66,3.3000000000000003,240,04,17,01
42.3295,-71.0826,7,1007,73,64,4.3,229,04,17,02
42.3295,-71.0826,8,1007,73,64,2.5,254,04,17,03
42.3295,-71.0826,9,1007,76,64,1.8,248,04,17,04
42.3295,-71.0826,6,1008,76,64,2.1,250,04,17,05
42.3295,-71.0826,6,1008,70,66,2.6,256,04,17,06
42.3295,-71.0826,9,1008,49,71,4,275,04,17,07
42.3295,-71.0826,7,1008,36,71,6.1000000000000005,283,04,17,08
42.3295,-71.0826,6,1009,32,73,4.9,272,04,17,09
42.3295,-71.0826,3,1009,25,75,6.3,279,04,17,10
42.3295,-71.0826,4,1009,22,75,6.6000000000000005,277,04,17,11
42.3295,-71.0826,3,1009,16,77,6.8,285,04,17,12
42.3295,-71.0826,3,1009,21,73,4.5,287,04,17,13
42.3295,-71.0826,2,1009,24,71,4.7,276,04,17,14
42.3295,-71.0826,3,1011,24,71,5.3,284,04,17,15
42.3295,-71.0826,3,1011,25,71,3.8000000000000003,271,04,17,16
42.3295,-71.0826,3,1012,28,68,3.5,232,04,17,17
42.3295,-71.0826,2,1013,27,68,3.7,273,04,17,18
42.3295,-71.0826,4,1015,32,66,3,325,04,17,19
42.3295,-71.0826,6,1016,44,61,2,72,04,17,20
42.3295,-71.0826,5,1017,50,57,3,56,04,17,21
42.3295,-71.0826,4,1019,56,53,6.3,56,04,17,22
42.3295,-71.0826,6,1020,58,52,5.1000000000000005,51,04,17,23
42.3295,-71.0826,5,1020,57,52,3.6,52,04,18,00
42.3295,-71.0826,3,1021,46,52,4.9,5,04,18,01
42.3295,-71.0826,5,1023,44,50,5.1000000000000005,357,04,18,02
42.3295,-71.0826,3,1023,45,48,5.6000000000000005,355,04,18,03
42.3295,-71.0826,0,1024,46,46,5.3,7,04,18,04
42.3295,-71.0826,3,1024,48,46,4.7,354,04,18,05
42.3295,-71.0826,2,1025,45,46,5.3,355,04,18,06
42.3295,-71.0826,2,1027,41,50,5.7,13,04,18,07
42.3295,-71.0826,4,1027,40,52,4.6000000000000005,17,04,18,08
42.3295,-71.0826,6,1028,41,52,4.1,56,04,18,09
42.3295,-71.0826,4,1028,42,52,4.4,58,04,18,10
42.3295,-71.0826,3,1029,49,53,3.8000000000000003,67,04,18,11
42.3295,-71.0826,5,1029,50,52,3.6,105,04,18,12
42.3295,-71.0826,6,1029,50,52,3.2,90,04,18,13
42.3295,-71.0826,7,1029,49,52,3.4,106,04,18,14
42.3295,-71.0826,6,1031,54,50,3.5,72,04,18,15
42.3295,-71.0826,8,1031,63,48,2.9,80,04,18,16
42.3295,-71.0826,8,1032,68,46,2.9,72,04,18,17
42.3295,-71.0826,7,1032,73,44,2.7,80,04,18,18
42.3295,-71.0826,9,1033,71,43,2.1,101,04,18,19
42.3295,-71.0826,6,1035,70,43,2.3000000000000003,120,04,18,20
42.3295,-71.0826,3,1033,71,43,1.6,105,04,18,21
42.3295,-71.0826,2,1033,64,41,1.4000000000000001,92,04,18,22
42.3295,-71.0826,4,1033,61,41,1.9000000000000001,64,04,18,23
42.3295,-71.0826,5,1033,63,41,1.6,90,04,19,00
42.3295,-71.0826,7,1033,69,41,2,143,04,19,01
42.3295,-71.0826,10,1033,68,43,2.4,162,04,19,02
42.3295,-71.0826,8,1033,70,41,2,151,04,19,03
42.3295,-71.0826,6,1033,69,41,2.1,185,04,19,04
42.3295,-71.0826,5,1033,69,41,2,177,04,19,05
42.3295,-71.0826,7,1035,64,43,2.5,186,04,19,06
42.3295,-71.0826,4,1033,56,46,4.5,186,04,19,08
42.3295,-71.0826,4,1032,50,50,4.3,171,04,19,09
42.3295,-71.0826,5,1031,44,53,4,166,04,19,10
42.3295,-71.0826,7,1029,40,55,5.2,181,04,19,11
42.3295,-71.0826,8,1029,39,55,6,192,04,19,12
42.3295,-71.0826,8,1028,37,55,6.6000000000000005,198,04,19,13
42.3295,-71.0826,8,1028,39,55,7.2,199,04,19,14
42.3295,-71.0826,8,1027,45,52,6.8,211,04,19,15
42.3295,-71.0826,10,1027,52,48,6.2,200,04,19,16
42.3295,-71.0826,8,1025,60,46,7.1000000000000005,200,04,19,17
42.3295,-71.0826,7,1025,71,44,6,205,04,19,18
42.3295,-71.0826,7,1025,77,44,6.3,205,04,19,19
42.3295,-71.0826,6,1024,83,44,3.9,193,04,19,20
42.3295,-71.0826,5,1024,87,44,3.9,204,04,19,21
42.3295,-71.0826,6,1023,88,44,4.9,202,04,19,22
42.3295,-71.0826,6,1023,89,44,3.5,209,04,19,23
42.3295,-71.0826,5,1021,92,44,3.7,206,04,20,00
42.3295,-71.0826,6,1021,91,44,3.6,210,04,20,01
42.3295,-71.0826,6,1020,91,46,2.9,213,04,20,02
42.3295,-71.0826,6,1020,90,46,2.5,212,04,20,03
42.3295,-71.0826,6,1019,90,48,2,216,04,20,04
42.3295,-71.0826,6,1020,88,48,1.8,231,04,20,05
42.3295,-71.0826,6,1020,85,50,2.3000000000000003,223,04,20,06
42.3295,-71.0826,11,1020,81,50,2.1,239,04,20,07
42.3295,-71.0826,12,1020,74,53,1.9000000000000001,343,04,20,08
42.3295,-71.0826,10,1019,68,55,1.1,4,04,20,09
42.3295,-71.0826,16,1019,66,57,2.2,120,04,20,10
42.3295,-71.0826,15,1019,59,61,2.4,75,04,20,11
42.3295,-71.0826,14,1019,59,61,3.3000000000000003,65,04,20,12
42.3295,-71.0826,10,1019,63,59,3.1,107,04,20,13
42.3295,-71.0826,8,1019,68,55,2.9,112,04,20,14
42.3295,-71.0826,8,1019,72,53,3.8000000000000003,66,04,20,15
42.3295,-71.0826,7,1019,75,52,5.2,53,04,20,16
42.3295,-71.0826,8,1019,82,50,4.3,56,04,20,17
42.3295,-71.0826,10,1019,88,48,3.1,57,04,20,18
42.3295,-71.0826,7,1020,84,48,4.1,52,04,20,19
42.3295,-71.0826,5,1020,86,48,3.7,55,04,20,20
42.3295,-71.0826,3,1019,86,48,4.9,47,04,20,21
42.3295,-71.0826,8,1019,91,46,4.6000000000000005,55,04,20,22
42.3295,-71.0826,8,1020,93,46,4.1,54,04,20,23
42.3295,-71.0826,6,1019,95,46,4.3,51,04,21,00
42.3295,-71.0826,2,1019,96,46,4.3,54,04,21,01
42.3295,-71.0826,0,1017,96,46,2.9,61,04,21,02
42.3295,-71.0826,9,1017,96,44,2.8000000000000003,66,04,21,03
42.3295,-71.0826,7,1017,94,44,2.3000000000000003,67,04,21,04
42.3295,-71.0826,5,1017,94,44,3.7,58,04,21,05
42.3295,-71.0826,8,1017,94,44,2.8000000000000003,68,04,21,06
42.3295,-71.0826,6,1017,93,44,2.8000000000000003,70,04,21,07
42.3295,-71.0826,6,1017,93,44,2.5,70,04,21,08
42.3295,-71.0826,7,1017,94,46,1.6,78,04,21,09
42.3295,-71.0826,6,1017,93,46,2.2,73,04,21,10
42.3295,-71.0826,7,1017,94,46,2.2,77,04,21,11
42.3295,-71.0826,6,1016,93,46,2.2,96,04,21,12
42.3295,-71.0826,3,1016,93,46,2.3000000000000003,74,04,21,13
42.3295,-71.0826,3,1015,94,44,2.5,69,04,21,14
42.3295,-71.0826,4,1015,95,44,2.3000000000000003,75,04,21,16
42.3295,-71.0826,4,1015,96,44,2.3000000000000003,68,04,21,17
42.3295,-71.0826,4,1015,96,44,3.1,60,04,21,18
42.3295,-71.0826,7,1015,96,44,2,68,04,21,19
42.3295,-71.0826,6,1015,96,44,2.6,67,04,21,20
42.3295,-71.0826,5,1015,96,44,2.8000000000000003,109,04,21,21
42.3295,-71.0826,8,1015,96,44,2.5,80,04,21,22
42.3295,-71.0826,7,1013,96,44,3,72,04,21,23
42.3295,-71.0826,4,1013,96,44,4.1,51,04,22,00
42.3295,-71.0826,3,1013,96,44,2.3000000000000003,46,04,22,01
42.3295,-71.0826,1,1013,95,44,3.3000000000000003,28,04,22,02
42.3295,-71.0826,1,1013,95,44,4.4,28,04,22,03
42.3295,-71.0826,2,1013,94,43,4,25,04,22,04
42.3295,-71.0826,2,1013,93,44,4,37,04,22,05
42.3295,-71.0826,3,1013,93,44,4.3,44,04,22,06
42.3295,-71.0826,5,1013,93,44,3.7,41,04,22,07
42.3295,-71.0826,4,1013,93,44,4.3,29,04,22,08
42.3295,-71.0826,1,1013,91,44,4.3,22,04,22,09
42.3295,-71.0826,3,1012,87,46,3.9,25,04,22,10
42.3295,-71.0826,6,1013,86,44,4.3,5,04,22,11
42.3295,-71.0826,5,1012,87,44,4.5,11,04,22,12
42.3295,-71.0826,7,1012,86,46,4.3,18,04,22,13
42.3295,-71.0826,10,1012,87,44,4.9,7,04,22,14
42.3295,-71.0826,9,1012,86,46,4.3,8,04,22,15
42.3295,-71.0826,6,1012,83,46,3.2,11,04,22,16
42.3295,-71.0826,6,1013,82,46,3.8000000000000003,18,04,22,17
42.3295,-71.0826,6,1013,82,46,3.9,7,04,22,18
42.3295,-71.0826,9,1013,83,46,2.4,37,04,22,19
42.3295,-71.0826,11,1013,86,44,1,83,04,22,20
42.3295,-71.0826,16,1013,85,44,1.1,41,04,22,21
42.3295,-71.0826,10,1013,84,44,0.8,40,04,22,22
42.3295,-71.0826,12,1013,85,46,1.6,7,04,22,23
42.3295,-71.0826,15,1015,85,44,1.9000000000000001,278,04,23,00
42.3295,-71.0826,14,1015,88,44,1.4000000000000001,290,04,23,01
42.3295,-71.0826,11,1015,82,44,2.2,294,04,23,02
42.3295,-71.0826,6,1015,79,43,2,292,04,23,03
42.3295,-71.0826,5,1015,80,43,1.2,307,04,23,04
42.3295,-71.0826,4,1016,80,43,1.2,299,04,23,05
42.3295,-71.0826,2,1016,70,46,3,347,04,23,06
42.3295,-71.0826,3,1017,59,50,4.3,1,04,23,07
42.3295,-71.0826,4,1017,52,53,3.2,16,04,23,08
42.3295,-71.0826,2,1017,47,57,1,122,04,23,09
42.3295,-71.0826,2,1017,47,59,2.6,112,04,23,10
42.3295,-71.0826,2,1017,42,61,2.3000000000000003,100,04,23,11
42.3295,-71.0826,1,1017,39,62,2.3000000000000003,105,04,23,12
42.3295,-71.0826,1,1016,40,62,2.2,69,04,23,13
42.3295,-71.0826,3,1016,41,62,2.7,64,04,23,14
42.3295,-71.0826,6,1016,42,62,2,112,04,23,15
42.3295,-71.0826,5,1016,48,61,1.6,82,04,23,16
42.3295,-71.0826,9,1016,49,61,3.6,202,04,23,17
42.3295,-71.0826,8,1016,51,57,6.7,205,04,23,18
42.3295,-71.0826,7,1017,57,53,4.7,211,04,23,19
42.3295,-71.0826,6,1017,63,52,5.3,214,04,23,20
42.3295,-71.0826,4,1017,65,50,5.6000000000000005,222,04,23,21
42.3295,-71.0826,3,1017,65,50,5.5,226,04,23,22
42.3295,-71.0826,3,1017,67,48,4.3,228,04,23,23
42.3295,-71.0826,4,1017,69,48,5.1000000000000005,230,04,24,00
42.3295,-71.0826,2,1017,70,46,4.8,233,04,24,01
42.3295,-71.0826,4,1017,72,46,4.8,231,04,24,02
42.3295,-71.0826,3,1017,73,44,2.8000000000000003,231,04,24,03
42.3295,-71.0826,6,1019,73,44,2.4,234,04,24,04
42.3295,-71.0826,9,1019,73,46,1.8,234,04,24,05
42.3295,-71.0826,5,1020,64,50,2.3000000000000003,245,04,24,06
42.3295,-71.0826,4,1020,52,55,2.6,236,04,24,07
42.3295,-71.0826,6,1020,42,61,2.3000000000000003,225,04,24,08
42.3295,-71.0826,7,1020,34,66,0.3,182,04,24,09
42.3295,-71.0826,8,1020,30,70,1.6,87,04,24,10
42.3295,-71.0826,6,1020,24,70,3.2,58,04,24,11
42.3295,-71.0826,6,1020,25,68,2.9,116,04,24,12
42.3295,-71.0826,8,1020,30,66,2,97,04,24,13
42.3295,-71.0826,7,1020,31,68,1.8,112,04,24,14
42.3295,-71.0826,8,1019,36,68,1.8,103,04,24,15
42.3295,-71.0826,9,1019,41,68,1.5,93,04,24,16
42.3295,-71.0826,13,1019,38,70,3.6,177,04,24,17
42.3295,-71.0826,9,1020,41,64,3.4,179,04,24,18
42.3295,-71.0826,5,1020,43,61,3,206,04,24,19
42.3295,-71.0826,3,1021,44,59,3.1,209,04,24,20
42.3295,-71.0826,6,1021,53,55,2.4,209,04,24,21
42.3295,-71.0826,7,1021,54,55,0.9,216,04,24,22
42.3295,-71.0826,7,1021,54,53,0.4,102,04,24,23
42.3295,-71.0826,4,1023,61,53,1.3,89,04,25,00
42.3295,-71.0826,5,1023,82,50,1.9000000000000001,77,04,25,01
42.3295,-71.0826,6,1023,86,50,2.3000000000000003,65,04,25,02
42.3295,-71.0826,7,1023,90,48,3.6,58,04,25,03
42.3295,-71.0826,6,1023,90,48,2.7,60,04,25,04
42.3295,-71.0826,7,1024,87,50,4.6000000000000005,52,04,25,06
42.3295,-71.0826,7,1024,87,50,5.5,52,04,25,07
42.3295,-71.0826,8,1024,85,50,6.7,52,04,25,08
42.3295,-71.0826,6,1024,79,50,6.5,49,04,25,09
42.3295,-71.0826,5,1024,74,50,6.6000000000000005,48,04,25,10
42.3295,-71.0826,5,1024,72,50,6.8,50,04,25,11
42.3295,-71.0826,7,1023,84,48,6.4,51,04,25,12
42.3295,-71.0826,7,1023,92,46,6.1000000000000005,50,04,25,13
42.3295,-71.0826,6,1023,93,46,6.5,49,04,25,14
42.3295,-71.0826,4,1021,93,48,7.5,49,04,25,15
42.3295,-71.0826,5,1021,93,48,7.6000000000000005,49,04,25,16
42.3295,-71.0826,4,1020,93,48,7.1000000000000005,49,04,25,17
42.3295,-71.0826,7,1019,93,48,7.6000000000000005,50,04,25,18
42.3295,-71.0826,5,1019,94,48,6.1000000000000005,46,04,25,19
42.3295,-71.0826,9,1019,94,48,5.8,44,04,25,20
42.3295,-71.0826,6,1017,95,48,5.8,45,04,25,21
42.3295,-71.0826,1,1017,95,48,3.6,28,04,25,22
42.3295,-71.0826,3,1016,96,48,3.2,19,04,25,23
42.3295,-71.0826,2,1015,96,48,3.6,25,04,26,00
42.3295,-71.0826,2,1013,96,50,2.9,31,04,26,01
42.3295,-71.0826,2,1013,96,50,5,44,04,26,02
42.3295,-71.0826,3,1012,96,52,4.9,47,04,26,03
42.3295,-71.0826,3,1012,96,52,5.4,51,04,26,04
42.3295,-71.0826,3,1011,97,52,5.3,49,04,26,05
42.3295,-71.0826,7,1011,97,52,4.2,50,04,26,06
42.3295,-71.0826,7,1011,97,52,3.3000000000000003,46,04,26,07
42.3295,-71.0826,13,1011,97,53,3.6,42,04,26,08
42.3295,-71.0826,12,1011,96,53,2.9,50,04,26,09
42.3295,-71.0826,7,1011,96,53,1.7,72,04,26,10
42.3295,-71.0826,15,1009,96,55,2.7,31,04,26,11
42.3295,-71.0826,11,1009,95,57,1.6,18,04,26,12
42.3295,-71.0826,12,1009,94,59,1.6,46,04,26,13
42.3295,-71.0826,15,1009,93,59,1.5,50,04,26,14
42.3295,-71.0826,11,1008,92,57,1.5,74,04,26,15
42.3295,-71.0826,11,1008,94,55,2.6,42,04,26,16
42.3295,-71.0826,12,1008,94,55,2.8000000000000003,59,04,26,17
42.3295,-71.0826,10,1008,96,53,3,55,04,26,18
42.3295,-71.0826,8,1008,97,52,2.3000000000000003,52,04,26,19
42.3295,-71.0826,12,1009,97,52,2.7,345,04,26,20
42.3295,-71.0826,10,1009,98,53,1.6,356,04,26,21
42.3295,-71.0826,6,1009,97,53,1.2,338,04,26,22
42.3295,-71.0826,3,1009,97,53,2.5,6,04,26,23
42.3295,-71.0826,5,1009,95,53,0.7000000000000001,32,04,27,00
42.3295,-71.0826,4,1009,95,53,0.4,49,04,27,01
42.3295,-71.0826,6,1009,95,53,1.1,24,04,27,02
42.3295,-71.0826,7,1009,95,52,1.6,354,04,27,03
42.3295,-71.0826,7,1011,96,52,1.5,326,04,27,04
42.3295,-71.0826,6,1011,96,52,2.2,8,04,27,05
42.3295,-71.0826,5,1012,95,53,1.3,47,04,27,06
42.3295,-71.0826,10,1012,91,55,0.9,303,04,27,07
42.3295,-71.0826,9,1012,86,57,1.8,315,04,27,08
42.3295,-71.0826,10,1012,79,61,1.9000000000000001,275,04,27,09
42.3295,-71.0826,9,1012,68,66,1.2,79,04,27,10
42.3295,-71.0826,18,1012,64,68,2.3000000000000003,116,04,27,11
42.3295,-71.0826,9,1012,65,66,3,123,04,27,12
42.3295,-71.0826,11,1012,63,66,3,130,04,27,13
42.3295,-71.0826,16,1012,68,64,3.9,136,04,27,14
42.3295,-71.0826,14,1012,70,62,3.5,132,04,27,15
42.3295,-71.0826,9,1012,77,57,2,114,04,27,16
42.3295,-71.0826,7,1012,80,57,2,72,04,27,17
42.3295,-71.0826,5,1012,84,55,2.3000000000000003,59,04,27,18
42.3295,-71.0826,11,1012,85,55,1.2,101,04,27,19
42.3295,-71.0826,12,1013,86,55,2.1,134,04,27,20
42.3295,-71.0826,14,1012,84,57,0.3,130,04,27,21
42.3295,-71.0826,8,1012,84,61,3.4,204,04,27,22
42.3295,-71.0826,4,1012,84,61,3.4,208,04,27,23
42.3295,-71.0826,6,1012,84,61,3,205,04,28,00
42.3295,-71.0826,7,1012,87,59,2.6,194,04,28,01
42.3295,-71.0826,6,1012,91,59,2.3000000000000003,184,04,28,02
42.3295,-71.0826,6,1012,91,59,1.6,150,04,28,03
42.3295,-71.0826,9,1012,92,61,1.1,127,04,28,04
42.3295,-71.0826,14,1012,93,61,1,146,04,28,05
42.3295,-71.0826,11,1013,93,61,2.3000000000000003,221,04,28,06
42.3295,-71.0826,12,1013,91,61,2.4,219,04,28,07
42.3295,-71.0826,11,1013,87,62,2.3000000000000003,219,04,28,08
42.3295,-71.0826,8,1013,79,66,3.1,243,04,28,09
42.3295,-71.0826,6,1013,70,70,3.2,244,04,28,10
42.3295,-71.0826,8,1013,65,71,3.6,234,04,28,11
42.3295,-71.0826,12,1013,58,75,2.7,250,04,28,12
42.3295,-71.0826,7,1012,51,79,3,241,04,28,13
42.3295,-71.0826,9,1012,45,82,3.6,223,04,28,14
42.3295,-71.0826,9,1012,42,84,4.3,233,04,28,15
42.3295,-71.0826,12,1011,34,84,4.1,258,04,28,16
42.3295,-71.0826,11,1012,31,82,3.4,241,04,28,17
42.3295,-71.0826,8,1012,34,80,2.2,227,04,28,18
42.3295,-71.0826,15,1013,46,77,2.6,213,04,28,19
42.3295,-71.0826,18,1013,55,75,3.1,214,04,28,20
42.3295,-71.0826,19,1015,58,73,2.9,230,04,28,21
42.3295,-71.0826,16,1015,60,71,1.9000000000000001,241,04,28,22
42.3295,-71.0826,21,1015,63,70,3,221,04,28,23
42.3295,-71.0826,17,1015,67,68,2,226,04,29,00
